Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2023-05-30,,,
2023-05-31,-0.0068165425753110576,-0.0068165425753110576,
2023-06-01,0.004991510352147621,-0.0018590570659939853,
2023-06-02,0.010199570074314046,0.008321551425503282,
2023-06-05,-0.014661967924257446,-0.00646242681883491,
2023-06-06,0.017820546557761885,0.01124295576092571,
2023-06-07,0.013569074470916487,0.02496458673583546,
2023-06-08,-0.004232146043666618,0.02062678691518305,
2023-06-09,0.01327087142984662,0.03417139378219192,
2023-06-12,0.006933723341121079,0.04134205211397912,
2023-06-13,0.009606434661203478,0.05134563649757551,
2023-06-14,0.010441207826412224,0.06232295478563832,
2023-06-15,0.0029166539510090406,0.0654213832289614,
2023-06-16,-0.003240543370113147,0.06196883902916195,
2023-06-20,-0.0032510786314178253,0.058516294829362714,
2023-06-21,0.003847111195506514,0.06258852471782683,
2023-06-22,0.004248955606241722,0.06710341618705473,
2023-06-23,-0.00041482538060422236,0.06666075460629095,
2023-06-26,-0.002738768424855098,0.06373941781154313,
2023-06-27,0.01864179257241383,0.08356942738948625,
2023-06-28,0.0044934265972782494,0.08843836707451569,
2023-06-29,0.008946776175835947,0.09817638152592378,0.008448203338147576
2023-06-30,0.01692864508229719,0.11676701972653758,0.008446414352532938
2023-07-03,-0.0015854504575307793,0.11499644094415684,0.0085921126955361
2023-07-05,-0.008336605381537021,0.10570115561418714,0.009007925905156098
2023-07-06,0.00392312135935402,0.11003895543483955,0.007879888002247436
2023-07-07,-0.0015152918281450267,0.10835692247674644,0.007465365418566959
2023-07-10,0.013498422384985442,0.12331799236966012,0.0074610424854418544
2023-07-11,0.0007880721459696538,0.1242032479905133,0.007248046125520795
2023-07-12,0.004567303258614874,0.12933782514840586,0.006973372906992351
2023-07-13,0.008701050275240041,0.13916425034275237,0.00701823362676195
2023-07-14,-0.005284369866996652,0.13314448510468124,0.007205869479777035
2023-07-17,0.003984332084655762,0.13765930903323453,0.007035042242409484
2023-07-18,0.006303111446633203,0.14483010244637073,0.007064773438875563
2023-07-19,-0.01306843469753094,0.12986896501278267,0.007815906988807145
2023-07-20,0.013711569905621612,0.14536124231074776,0.008013269044266089
2023-07-21,-0.006569841331243831,0.1378364006818098,0.008326028267781116
2023-07-24,0.009491956992841999,0.14863669486197173,0.008433932057049431
2023-07-25,0.002389191203034713,0.1513810075488189,0.008390172419138886
2023-07-26,-0.021220933097377048,0.12694762821803485,0.009925905374558813
2023-07-27,-0.02977219815137322,0.09339592012450737,0.011551594324476519
2023-07-28,0.011982800598664411,0.10649786541075246,0.011794305558391914
2023-07-31,0.009760790795699137,0.11729815959091439,0.01182354579096784
2023-08-01,0.006021726818346673,0.12402622388261242,0.01131225691598642
2023-08-02,-0.018980890280691054,0.10269120545447707,0.012073871063951379
2023-08-03,0.004977543021308817,0.10817989836884556,0.011988760804947245
2023-08-04,-0.0028758636321610798,0.10499292410123462,0.011974295192570133
2023-08-07,0.008492209270832829,0.11437675525549174,0.012115468306115453
2023-08-08,-0.005401972672487654,0.108356922476746,0.011785733927651313
2023-08-09,-0.0011980343461700516,0.10702907281580343,0.01178224617709073
2023-08-10,0.007676921719668606,0.11552764834920759,0.011870517660474816
2023-08-11,-0.003333114762475553,0.11180946667654523,0.011692347926435257
2023-08-14,-0.008917868857757028,0.10189449565791109,0.011784027281669189
2023-08-15,-0.010444308178745199,0.09038596996479686,0.011882931720658312
2023-08-16,-0.011285210768143816,0.0780807344751171,0.011891887534256003
2023-08-17,-0.011906692090464133,0.06524435912106052,0.011844282349440294
2023-08-18,-0.0020776198470520146,0.06303118629859039,0.011233567804344879
2023-08-21,-0.00824454928437579,0.054266973292323106,0.011262467311952025
2023-08-22,0.0014275405455341783,0.05577198214251555,0.01092750424757653
2023-08-23,0.009642809871538205,0.06595259063401282,0.011247815771051436
2023-08-24,0.0020762394518443195,0.06816576345648273,0.010550627057699916
2023-08-25,0.006795952842173936,0.07542496761255779,0.008674272723817683
2023-08-28,0.010372032202977666,0.08657931000852148,0.008562425285880623
2023-08-29,-8.142827937007713e-05,0.08649083172490846,0.008216119479042185
2023-08-30,-0.0011407725512382338,0.08525139280690475,0.008043914766295887
2023-08-31,-0.009788702048205256,0.07462819027531808,0.0072655048567490535
2023-09-01,0.011697818404193816,0.08719899569718614,0.007687049666530231
2023-09-05,-0.008142659554429943,0.07834630440730583,0.007839767631800365
2023-09-06,0.0056645797162449,0.0844546830103392,0.007689030988327798
2023-09-07,0.004897946727519198,0.08976628427613265,0.007740422126362188
2023-09-08,-0.012185215423177631,0.07648724734131207,0.008131766617534479
2023-09-11,0.0006579098031131991,0.07719547885426437,0.00788485035297837
2023-09-12,-0.00024653829077614375,0.07692990892207585,0.007880361926977796
2023-09-13,-0.0028770938736620844,0.07383148047875276,0.007703830101447345
2023-09-14,0.007419570270747355,0.08179884860710551,0.007617752743429243
2023-09-15,-0.009410752252076215,0.07161830765628263,0.007493162193457139
2023-09-18,0.0012391069203050442,0.0729461573172252,0.007004674663086588
2023-09-19,-0.004207875574895659,0.06843133338867191,0.007057068698070073
2023-09-20,-0.008285690444703508,0.0595786420987916,0.007059554423782858
2023-09-21,-0.024814112792395315,0.033286138161339185,0.008920382314257845
2023-09-22,-0.005483202389950925,0.027620421139069817,0.008624983818180896
2023-09-25,8.610016090870865e-05,0.027708899422683064,0.008592209848649578
2023-09-26,-0.013179419653383984,0.014164292555674196,0.00869786933574505
2023-09-27,-0.011958756515220714,0.0020361487145699186,0.008371982969771367
