Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.0011081926936471476,0.0011081926936471476,
2012-01-05,0.002877323671177434,0.003988704993894254,
2012-01-06,-0.022732781082036135,-0.018834750445568926,
2012-01-09,-0.04968345370669003,-0.06758242870041942,
2012-01-10,0.028041601507588387,-0.04143594672736317,
2012-01-11,0.02958884449683974,-0.013073144014818738,
2012-01-12,0.0017956653020840818,-0.011300953703831218,
2012-01-13,0.005379236218812977,-0.005982507984489072,
2012-01-17,-0.003120860198717601,-0.009084697612149362,
2012-01-18,0.007826315184797261,-0.0013294821342233476,
2012-01-19,0.013978437407268673,0.012630371190248013,
2012-01-20,0.05492319520657851,0.06824726673923998,
2012-01-23,0.005393150746361153,0.07400848528315307,
2012-01-24,0.002062934924611959,0.07622409489677318,
2012-01-25,0.008441509762188826,0.08530905110014708,
2012-01-26,-0.015108208672061862,0.06891197548244854,
2012-01-27,0.021973415528085072,0.09239962248267064,
2012-01-30,-0.03144018483929123,0.05805437643344358,
2012-01-31,0.001256534790494035,0.0593838585676667,
2012-02-01,0.030955750056569142,0.09217788050745113,
2012-02-02,0.012984871325649072,0.10635966975056044,0.02276418875366351
2012-02-03,0.006609345547991419,0.11367198310830351,0.02274794702969139
2012-02-06,-0.030243360967091015,0.07999079932422304,0.024038325941831355
2012-02-07,0.002462084786200469,0.08264982824047573,0.02326649844536279
2012-02-08,-0.010642392630226594,0.0711278436872933,0.020014812914247056
2012-02-09,-0.009309199021164338,0.06115650141329776,0.01969118289511448
2012-02-10,0.010649657886259156,0.07245745511712909,0.018929426884381647
2012-02-13,-0.005578437868612562,0.0664748178370278,0.01904304078197177
2012-02-14,0.010803803672130519,0.07799680239021023,0.01910246704838296
2012-02-15,0.04193226269132255,0.12319964748844225,0.0207193262668959
2012-02-16,-0.03965302673503035,0.07866138183780635,0.0229968514751333
2012-02-17,-0.01787170987552622,0.059383858567666925,0.023348345304274428
2012-02-21,0.009412397775700798,0.06935520084166247,0.02011919189995211
2012-02-22,0.00041435816953327986,0.06979829690526418,0.02008476657877325
2012-02-23,0.010356476595891673,0.08087763792948821,0.020208406318982023
2012-02-24,0.024805138963959417,0.10768895794136535,0.020839599928700415
2012-02-27,0.023604592637138433,0.1338355045622277,0.021038069997035627
2012-02-28,0.04182133931144327,0.18125402392188605,0.022337684293712707
2012-02-29,-0.016694592599532876,0.16153346923595135,0.0213802348094378
2012-03-01,0.0017170274242395145,0.16352785405680148,0.021376794376302254
2012-03-02,0.00019013278624879781,0.16374907884957146,0.02052409476504195
2012-03-05,-0.018088512152130698,0.1426985894947701,0.02090207724517851
2012-03-06,-0.041302797187921625,0.09550194140594348,0.02286734972691513
2012-03-07,0.028519221461215993,0.1267448038840917,0.02264434910014703
2012-03-08,0.026548668504372985,0.15665837817143524,0.02325661325216145
2012-03-09,0.04003848043851432,0.20296922201989598,0.024330173933193314
2012-03-12,-0.00810488195320258,0.19321929848208885,0.02429411137748704
2012-03-13,0.021355861237668083,0.21870152424657996,0.024510539560972027
2012-03-14,-0.007272882361297528,0.2098380514272007,0.024554664421989204
2012-03-15,-0.010805750940965253,0.19676484276457562,0.024808458952038395
2012-03-16,0.017033749652659136,0.21715023548933132,0.023531397485211672
2012-03-19,0.032951227152848706,0.2572568293780835,0.02207046866852333
2012-03-20,-0.007754712258278396,0.247507164431501,0.02159297794412393
2012-03-21,0.032149493267753515,0.2876138876158658,0.02222623106299091
2012-03-22,0.004473885198864602,0.29337452432952293,0.022164312767862675
2012-03-23,0.02295727102709555,0.3230668738240965,0.022363686803312657
2012-03-26,0.0035168974374084616,0.32771996432216843,0.022136147701803804
2012-03-27,-0.0083444421494826,0.31664088188916906,0.022172707221993975
2012-03-28,-0.0005050483723998411,0.31597591455473584,0.02076407090839635
2012-03-29,-0.017680024837788078,0.2927094276994773,0.020817451787960593
2012-03-30,-0.0041132848147426015,0.2873921456406465,0.020906508726468983
2012-04-02,0.031152960535070662,0.3274982223469496,0.021627047647521318
2012-04-03,-0.014354802829527502,0.3084422471086108,0.021429148011511547
2012-04-04,-0.036748353940350253,0.2603591483013563,0.02093654144029235
2012-04-05,0.017229065413964628,0.28207395851252914,0.02049405571568847
2012-04-09,-0.0019011006133119457,0.27963660692368975,0.020028342612748475
2012-04-10,-0.03757579076615669,0.2315532495252104,0.02039958271627114
2012-04-11,0.035444573425341463,0.27520512910522466,0.02157366111431101
2012-04-12,-0.010946991242771986,0.26124546972417173,0.02137943261897756
2012-04-13,0.0010538463186575697,0.262574628619364,0.021278702570480004
2012-04-16,-0.01807604549420927,0.23975227219260598,0.02155902379978288
2012-04-17,0.03377980520435386,0.2816308624489272,0.022438436267841623
2012-04-18,0.03198526533613233,0.3226241656473323,0.022374220441505117
2012-04-19,-0.016418659090378096,0.3009084503668731,0.02265388747180765
2012-04-20,-0.0028954912808769606,0.29714168129161656,0.021607189796933404
2012-04-23,0.00204966482502833,0.29980038696883815,0.021591777284126867
2012-04-24,-0.008864376423402764,0.2882784670634617,0.021043455322847245
2012-04-25,0.02562771595076674,0.3212941016828532,0.021822517796936385
2012-04-26,0.013248333622332575,0.3387990467551678,0.021918417786826922
2012-04-27,-0.006951334190089642,0.32949260716779927,0.021985929728618275
2012-04-30,0.005333388572382747,0.33658330784593526,0.02159315763186466
