Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,-0.037651498029689145,-0.037651498029689145,
2012-01-05,0.018236098305303816,-0.020102016143796697,
2012-01-06,-0.0026050590233348547,-0.02265470822858895,
2012-01-09,-0.003917633135941734,-0.026483588528889324,
2012-01-10,0.02261563623874463,-0.0044668954946106565,
2012-01-11,0.010256266355367138,0.005743557190782234,
2012-01-12,0.0019035072474116177,0.007657997340932532,
2012-01-13,-0.030398879174072246,-0.022973676369022034,
2012-01-17,-0.002939264858286328,-0.02584541550769126,
2012-01-18,-0.006223532953204769,-0.03190809866579469,
2012-01-19,0.0385630019606662,0.005424431223461257,
2012-01-20,0.01332917243910936,0.018825906841732243,
2012-01-23,0.001879142501910902,0.020740425905326543,
2012-01-24,-0.0012503346556693717,0.01946415877637442,
2012-01-25,-0.00031303304247987107,0.01914503280905344,
2012-01-26,-0.007201085273238594,0.011806082521997885,
2012-01-27,0.0044150862754763764,0.016273293670384215,
2012-01-30,-0.008477342052684023,0.007657997340932532,
2012-01-31,0.0006332447213617254,0.008296091448686704,
2012-02-01,0.018987432419878436,0.027441045344296144,
2012-02-02,0.015527984658499916,0.04339513413391538,0.016854189104046992
2012-02-03,0.0076452009602163695,0.05137209961528111,0.01419271483787232
2012-02-06,-0.009408092182715655,0.041480693983765304,0.014119015685642026
2012-02-07,0.007046423029362536,0.04881940753048908,0.014084447940663828
2012-02-08,0.005476437497126785,0.05456320146160332,0.01398723734377058
2012-02-09,0.006353779083885236,0.06126366307368514,0.013334669096290545
2012-02-10,-0.0069151453267632945,0.05392487061351736,0.013402371588603601
2012-02-13,0.003935770360183888,0.05807287688113871,0.013406581523910157
2012-02-14,-0.006031241903165729,0.05169138340949009,0.011316261245169977
2012-02-15,0.01061869862508491,0.06285897725651401,0.011312898858267377
2012-02-16,0.03602538870213445,0.10114888504773312,0.012994738838826247
2012-02-17,0.015937500403113702,0.11869844584706968,0.010958382806420522
2012-02-21,0.0022817000125279208,0.12125098010497393,0.010810430121565176
2012-02-22,-0.01337519243602725,0.10625403247698584,0.011495121239507317
2012-02-23,0.038938622506210496,0.14933004064358024,0.013724017099275811
2012-02-24,0.00943929251239961,0.1601789030905032,0.013671208095267751
2012-02-27,0.005500507178757719,0.16656047547559583,0.013321514655157473
2012-02-28,0.0016413010133069506,0.16847515236607769,0.013360907412218412
2012-02-29,-0.024030718344399182,0.1403958550871396,0.014619141575894907
2012-03-01,0.017627226593401435,0.1604978712309364,0.014776084940256912
2012-03-02,-0.003299410803470848,0.15666891201719202,0.014658382154462817
2012-03-05,-0.014620767967771675,0.13975752423905385,0.01512278662019255
2012-03-06,-0.017077178881177768,0.12029368111645522,0.01579843289976286
2012-03-07,0.013671480838886474,0.1356097547117645,0.01568379338072856
2012-03-08,0.005338355509655113,0.14167204330264815,0.015672963882708068
2012-03-09,0.013135881536663563,0.15666891201719246,0.015793701233534567
2012-03-12,-0.0019310332405977348,0.1544353458997212,0.015849200809200496
2012-03-13,0.031785545200419874,0.19112970276777919,0.016725964053178766
2012-03-14,0.007768517149946197,0.20038301429154104,0.016723490647449362
2012-03-15,-0.02099933286824318,0.17517577180504795,0.017566751106886044
2012-03-16,0.02335031945763477,0.2026165014955683,0.017969267337875808
2012-03-19,0.0026533346378216915,0.20580744551500252,0.01661032222368889
2012-03-20,-0.010584794223241767,0.19304422183137349,0.016702341127193043
2012-03-21,0.0008023341109735238,0.19400144190644864,0.016709529044772
2012-03-22,0.005344694035631203,0.20038301429154104,0.016278752597088147
2012-03-23,-0.014088326456467959,0.18347162651340287,0.014619903623365174
2012-03-26,0.02669205382245954,0.21506091486565238,0.015544105385104753
2012-03-27,-0.005514766530531068,0.20836013759979477,0.01561702963597379
2012-03-28,-0.016635912874959802,0.18825796362911018,0.016126913912743505
2012-03-29,-0.006713159705660998,0.18028099814774445,0.015203423381691209
2012-03-30,-0.002433164692662193,0.17740918009563122,0.014780131104853777
2012-04-02,-0.008400992449126732,0.16751777446411542,0.014892252671319306
2012-04-03,0.0010932133714041115,0.16879412050651155,0.014480984920656637
2012-04-04,-0.024570170055006058,0.14007665020637527,0.01503798403342405
2012-04-05,-0.0030785940978511617,0.1365668169599521,0.014770842798253473
2012-04-09,0.019090515099180694,0.1582644629403538,0.015307763284294396
2012-04-10,-0.02286522978429051,0.1317804798442448,0.015862829735849543
2012-04-11,0.008176098129353715,0.14103402810833843,0.01598336292632718
2012-04-12,0.019574860793851068,0.1633696103696063,0.014940711357213511
2012-04-13,-0.009325243261759542,0.15252090574957133,0.014903782570585243
2012-04-16,-0.01716502312858026,0.13273785774620772,0.014678990163815825
2012-04-17,0.01633802722704969,0.1512445597071752,0.014152210813459064
2012-04-18,-0.0058201895987990415,0.1445440980950936,0.014134244229942906
2012-04-19,0.13242248181871896,0.29610746811581334,0.032501907620455635
2012-04-20,-0.008124062105332341,0.28557781054965536,0.032609844869904106
2012-04-23,-0.015884796659944356,0.2651566684385376,0.03289389704153806
2012-04-24,-0.008827543207245214,0.2539884432839621,0.03277716252276899
2012-04-25,0.014249482810114733,0.2718571300506194,0.03244277387582424
2012-04-26,0.029854534769123697,0.3098278329610735,0.03291256610764975
2012-04-27,0.0043850313451059275,0.3155714690653,0.03256077506549996
2012-04-30,-0.005093434620179416,0.3088706917994426,0.03253272176911464
2012-05-01,-0.006582236414513387,0.3002553954699909,0.032595270249920864
2012-05-02,0.01006136924832468,0.3133377451209409,0.03245844540868528
2012-05-03,-0.01895057929984345,0.28844923403454903,0.03290439303632377
