Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,-0.0012960948138855954,-0.0012960948138855954,
2012-01-05,0.0007208941945078262,-0.0005761349666045801,
2012-01-06,0.004177505566138606,0.0035989637925042395,
2012-01-09,0.012767126143783392,0.016412038361013348,
2012-01-10,0.029603620289895494,0.046501514402731425,
2012-01-11,0.0033017319077943696,0.04995678184439001,
2012-01-12,0.09968467886448651,0.1546213864641377,
2012-01-13,0.0044885534762022505,0.15980396630204874,
2012-01-17,-0.0009926174836543122,0.1586527246074858,
2012-01-18,0.010064494944900915,0.17031397909719348,
2012-01-19,-0.010579560146146472,0.15793257196545873,
2012-01-20,-0.005470938856308671,0.15159759366450754,
2012-01-23,0.006251054017129221,0.15879629242850046,
2012-01-24,0.002608649260069429,0.16181918551931518,
2012-01-25,0.0012391451723674507,0.16325884815421543,
2012-01-26,-0.01188089449673313,0.149438292506904,
2012-01-27,0.00726481328516293,0.1577887470847832,
2012-01-30,0.005844178767660191,0.16455507149793203,
2012-01-31,-0.0014840106297807631,0.1628268593928639,
2012-02-01,0.0126290795230668,0.1775122922716943,
2012-02-02,-0.02347492351872693,0.14987028126825552,0.023719059105005765
2012-02-03,0.016777047124351574,0.16916170916398454,0.02373365343752412
2012-02-06,0.010343516347030013,0.18125495241504375,0.02368323371422965
2012-02-07,0.03692895455661227,0.22487746287255206,0.024467328411971374
2012-02-08,-0.01915831716318772,0.20141087195279894,0.025253310912852295
2012-02-09,-0.0016776981579019745,0.1993952671460404,0.02485234344092244
2012-02-10,-0.0027610339823112007,0.19608369605522702,0.024930053054960707
2012-02-13,0.018897935972552515,0.21868720916109274,0.013399251815603011
2012-02-14,-0.0014176713866834723,0.21695951117534795,0.013420916911804985
2012-02-15,-0.010292339578450327,0.20443415063310644,0.013688480606817911
2012-02-16,-0.0032271341787134533,0.20054728001958866,0.01360084022586094
2012-02-17,-0.007555393586630044,0.1914766727996826,0.013484247107310315
2012-02-21,0.007370734106864729,0.200258730549421,0.013445969668304131
2012-02-22,0.0035987020000392,0.20457810404361365,0.013417043287086634
2012-02-23,0.01579880778572451,0.22360900197229117,0.013754790178985503
2012-02-24,-0.006362578976829791,0.21582369306048266,0.01389065085520758
2012-02-27,0.036642022219645076,0.2603739318367757,0.015386753714168134
2012-02-28,-0.009837773112418735,0.2479746590585583,0.01568334095717137
2012-02-29,-0.012592574511996357,0.2322594451752802,0.016068292951088477
2012-03-01,0.023751421405432183,0.2615273585384623,0.016663215438474457
2012-03-02,-0.010171415239140225,0.24869583993923183,0.01681620419738383
2012-03-05,0.0012699658329988761,0.25028164099176253,0.015703429705285026
2012-03-06,-0.012107969521647721,0.2351432689891586,0.01580321742512797
2012-03-07,0.02136115721287668,0.26152735853846254,0.016245140835784766
2012-03-08,-0.0003430444353088591,0.2610945985981261,0.01430264865079036
2012-03-09,-0.0011436360389771583,0.25965236536660985,0.01352150736042949
2012-03-12,-0.00022886664482413277,0.25936407295610353,0.013503651542760257
2012-03-13,0.010761644151021654,0.2729169009658383,0.013566915789181233
2012-03-14,-0.0074754113854168525,0.2634013234716688,0.013243934677333558
2012-03-15,-0.003994146272979671,0.2583551137842468,0.01328709599304215
2012-03-16,-0.01684235964836478,0.23716144439253362,0.013653937577802349
2012-03-19,0.00594328740558514,0.24451425042366726,0.013646359220801653
2012-03-20,0.006371681086904779,0.2524438983354753,0.013506565917496114
2012-03-21,0.01082059274558489,0.2659960836960562,0.013589937259718335
2012-03-22,-0.0006827533855177093,0.2651317205838606,0.013606775277043277
2012-03-23,-0.01948746217908226,0.24047751402742534,0.01404445855481394
2012-03-26,0.056717652299212995,0.310834486353025,0.018490313705038217
2012-03-27,0.0012103528309892475,0.31242105858454083,0.01688572902799526
2012-03-28,0.0029656186260671458,0.31631319892112186,0.016664280367934606
2012-03-29,-0.0017521204573049953,0.31400685963707153,0.016332395676317828
2012-03-30,-0.006364051900348611,0.30564445178492705,0.015748224872003197
2012-04-02,0.014355060822683008,0.32438705730309825,0.01572906567190861
2012-04-03,0.011212794258453007,0.33923713689519586,0.015826207737534518
2012-04-04,-0.002799515531216934,0.33548792173047515,0.015497222728847548
2012-04-05,0.007773358138066566,0.3458691476351483,0.015004871531466325
2012-04-09,-0.0035351049954929215,0.34111135888806343,0.015058538346289011
2012-04-10,-0.023436010013952124,0.30968105965133774,0.01611672289238544
2012-04-11,0.016072006009987483,0.3307302615132208,0.0163952713589496
2012-04-12,0.06121355981576815,0.41218899797501307,0.020746423255751763
2012-04-13,0.004390271739590501,0.41838889142378344,0.02054580052553496
2012-04-16,-0.0037609587400063704,0.41305438932585514,0.020540349327237663
2012-04-17,0.011427708618716892,0.4292023631494699,0.019903346430906077
2012-04-18,0.005346227783405544,0.43684320453144854,0.019905475994973842
2012-04-19,-0.007826862785650035,0.4255972299250872,0.020169075996556016
2012-04-20,0.005865627462738221,0.43395925218773934,0.020143426548210934
2012-04-23,-0.0005024816642594798,0.4332387139562197,0.020140412492685562
2012-04-24,-0.024947314236724583,0.3974832573829148,0.02051954534044497
2012-04-25,0.005777519601148917,0.40555724429472195,0.01690224737847543
2012-04-26,0.00030761774563003996,0.4059896186455658,0.016909404679689943
2012-04-27,0.020098520762474648,0.43424793018773755,0.0172953873305312
2012-04-30,-0.01075565702339809,0.41882165136411964,0.017560760307345578
2012-05-01,-0.00030501362868295967,0.4183888914237832,0.01743464401334259
2012-05-02,0.014128877355990888,0.4384291341138098,0.017428056602281302
