Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.011396249155190885,0.011396249155190885,
2012-01-05,0.03591510357850747,0.04772065020251359,
2012-01-06,-0.011556949421640095,0.035612195640115196,
2012-01-09,0.0,0.035612195640115196,
2012-01-10,-0.0041264293329850155,0.03133881509842884,
2012-01-11,-0.020027646969750346,0.010683525403436978,
2012-01-12,-0.006342605621135977,0.004273158394023646,
2012-01-13,-0.026241023052390067,-0.02207999670629046,
2012-01-17,-0.01529476234578353,-0.03703705074985564,
2012-01-18,0.03402365805999108,-0.004273528640128199,
2012-01-19,0.026466333784964213,0.022079700509406885,
2012-01-20,-0.0090590925388766,0.01282058592038493,
2012-01-23,0.02742609540062646,0.040598299933555904,
2012-01-24,0.02258725525859906,0.06410255935581932,
2012-01-25,-0.006024061172122397,0.057692340444847945,
2012-01-26,-0.009427779573538686,0.04772065020251359,
2012-01-27,0.013596248944093281,0.0619657209865343,
2012-01-30,-0.007377618381645967,0.05413094316270617,
2012-01-31,-0.002027038798095848,0.0519941788426419,
2012-02-01,0.010832855624055338,0.06339027989939083,
2012-02-02,0.03750835533394281,0.10327630037651803,0.019405795130561995
2012-02-03,0.02130398828019886,0.12678048574956047,0.019690770498161436
2012-02-06,-0.007585247783315152,0.1182335765677458,0.018569742869238553
2012-02-07,0.0025477411758785262,0.12108254629501736,0.018259158748150317
2012-02-08,0.036213083302740534,0.1616804019332474,0.019533884075654942
2012-02-09,-0.0006130183110615306,0.16096827057526109,0.019460734453056044
2012-02-10,-0.024539791605382555,0.13247835115488282,0.019782775957282443
2012-02-13,0.01572351656632076,0.15028489327026628,0.01970158978106669
2012-02-14,0.00557259410258415,0.1566949640827957,0.018211284873483422
2012-02-15,-0.004309815299940345,0.1517098224292277,0.017652373929140937
2012-02-16,0.017315295318980795,0.17165201812636077,0.016810693018795834
2012-02-17,-0.03647387905826671,0.1289173241188457,0.018826918267941577
2012-02-21,0.005047391364493947,0.13461541167183078,0.01855310951079375
2012-02-22,-0.006905358275299256,0.1267804857495607,0.018037798434395597
2012-02-23,0.0056888372612038385,0.1331905565620901,0.01753474475686983
2012-02-24,-0.0075423406348748,0.12464364738027545,0.017577523077093222
2012-02-27,-0.020265693779573546,0.1018519636113242,0.018113853316159983
2012-02-28,-0.009050070853523162,0.09188012527054812,0.01809792705873911
2012-02-29,-0.011741820070613529,0.07905946530094243,0.01822929605760745
2012-03-01,0.006600928672913398,0.08618225986522599,0.018248457294672057
2012-03-02,0.00852459391908389,0.0954415225526899,0.018197464532529635
2012-03-05,-0.03381002261545396,0.05840461990127621,0.01780626915361416
2012-03-06,-0.009421434917077698,0.04843292965894208,0.017057463369439037
2012-03-07,0.006114165988927667,0.05484322261913466,0.01714658569370097
2012-03-08,0.0033762337433416167,0.058404619901276655,0.017160053433790012
2012-03-09,-0.0026921084052354827,0.055555279927900436,0.014681975302121751
2012-03-12,-0.01551963730900352,0.039173444823815684,0.01484673289058819
2012-03-13,0.013708291914732884,0.0534187377554991,0.01469539911314065
2012-03-14,-0.028397448433233774,0.02350433347148506,0.01498530922137216
2012-03-15,0.014613644127968728,0.038461461564271104,0.015440398810047705
2012-03-16,0.0013715123465702916,0.03988572428024395,0.015502865839507447
2012-03-19,0.002740193470576413,0.042735212352062346,0.014775471041653717
2012-03-20,-0.016393675457066492,0.025640949693107373,0.013235515931142547
2012-03-21,0.004166835128656787,0.029914626431677416,0.013205203273558822
2012-03-22,-0.001383397248620466,0.02848984537115795,0.013210221760774708
2012-03-23,0.007617893319542324,0.03632477129342804,0.013289281110935535
2012-03-26,0.01168374886031387,0.04843292965894275,0.013700592582443652
2012-03-27,0.00679332942286992,0.05555527992790066,0.013285996710293655
2012-03-28,0.022942270799147346,0.07977211500347625,0.0142325005315607
2012-03-29,0.004617257548716891,0.08475770095237012,0.014028851410881891
2012-03-30,0.01116229043826733,0.09686608146554754,0.014165197232711563
2012-04-02,-0.004545638049393119,0.091880125270549,0.014084782772504287
2012-04-03,-0.01630787620947627,0.07407387935204945,0.01240555819686065
2012-04-04,-0.028514710651544206,0.043446973463944216,0.013810260243438559
2012-04-05,-0.00136495936275971,0.04202271074797137,0.013737274802372709
2012-04-09,-0.012987111736844192,0.028489845371158173,0.01396903354061923
2012-04-10,-0.019390575734237525,0.008546835132594577,0.014518440186506013
2012-04-11,0.01271179222951746,0.021367272954537553,0.01451746638671011
2012-04-12,0.023709922493051927,0.04558381183322946,0.015164190156693633
2012-04-13,-0.03542229353732784,0.008546835132594577,0.01587699353221284
2012-04-16,-0.0120054754965363,-0.0035612491836990445,0.01566450206700109
2012-04-17,0.0021441781249986747,-0.00142470701129771,0.015673346181740152
2012-04-18,-0.01069891632297737,-0.01210838051317642,0.01575240178846407
2012-04-19,-0.01514067934721297,-0.027065730753625394,0.01569923173370261
2012-04-20,-0.019765856223230016,-0.04629660963420257,0.016063811015395692
2012-04-23,-0.01194892555249627,-0.057692340444846724,0.016158372843491944
2012-04-24,-0.030990325429653742,-0.0868947614693163,0.01694368599919036
2012-04-25,0.020280822618789163,-0.06837623609438837,0.017484309501985183
2012-04-26,0.0007644775013269101,-0.06766403068718108,0.017321742840900944
2012-04-27,-0.008403305281015627,-0.07549873446178834,0.016027882379794432
2012-04-30,0.001541375075731155,-0.07407373125360583,0.0159278237044044
2012-05-01,0.01769189552310424,-0.057692340444846946,0.016365793235164773
2012-05-02,-0.02872281730831261,-0.08475807119847323,0.017016204539984394
2012-05-03,-0.01712067067138745,-0.1004276268461296,0.01703641048509768
