Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.03402348164785218,0.03402348164785218,
2012-01-05,0.024320582205896057,0.05917153473609571,
2012-01-06,0.0055864645155585535,0.06508855893078858,
2012-01-09,0.012500103677520968,0.07840227634316488,
2012-01-10,-0.00548684319802939,0.07248525214847201,
2012-01-11,-0.00413798673294119,0.06804732240380651,
2012-01-12,0.006925166868594346,0.07544372833500823,
2012-01-13,-0.005502071081947335,0.06952656049707451,
2012-01-17,-0.009681878078994344,0.05917153473609571,
2012-01-18,0.06843580078512246,0.1316567868845675,
2012-01-19,0.030065321646467913,0.16568041217566032,
2012-01-20,-0.015228386362818536,0.1479289804834798,
2012-01-23,0.014175073903263558,0.16420095861753103,
2012-01-24,0.010165323461991838,0.17603543793663912,
2012-01-25,-0.011320724988095776,0.16272186416750367,
2012-01-26,-0.03944024293498127,0.11686383137892298,
2012-01-27,-0.015893998170093848,0.09911239968674246,
2012-01-30,0.017496610549157632,0.1183431412938114,
2012-01-31,0.005290884323614131,0.12426016548850427,
2012-02-01,0.013158010735741854,0.139053192815769,
2012-02-02,0.002597374755469506,0.14201174082392565,0.022160918225947065
2012-02-03,0.029792773485994406,0.17603543793663912,0.021916784222705467
2012-02-06,-0.027673025803155005,0.14349097891719387,0.02271025878238399
2012-02-07,0.01940499196546197,0.16568041217566032,0.022960493354292604
2012-02-08,0.03680222123969279,0.20858004059932522,0.023971180276990325
2012-02-09,-0.0012241848533390831,0.2071005152195755,0.023889520804442795
2012-02-10,-0.030637313526258536,0.1701181982770852,0.025115467682428443
2012-02-13,-0.007585254239732886,0.16124255425261524,0.02524907213739687
2012-02-14,0.06242029991045506,0.2337276627578464,0.028158887939093245
2012-02-15,-0.007194109746237909,0.2248520905549969,0.02808947872792742
2012-02-16,0.02173918907175687,0.25147938173650863,0.024646308867792264
2012-02-17,-0.003546204301127065,0.2470413801702227,0.024026961889914725
2012-02-21,-0.02609727930069372,0.21449699297239788,0.024561465066291362
2012-02-22,-0.02070644027158519,0.1893490835273952,0.02494252705830605
2012-02-23,-0.027363252278232997,0.15680462450794996,0.025611915607955307
2012-02-24,0.016624080697178467,0.17603543793663934,0.025745853432370645
2012-02-27,0.07672974503543428,0.26627233724215293,0.028937429374657174
2012-02-28,0.03738299734169681,0.31360939265914056,0.029220369970765808
2012-02-29,-0.03716206463374738,0.26479295550564386,0.030809749344757144
2012-03-01,0.01871347499897502,0.28846162685737853,0.030926307700288286
2012-03-02,-0.006888837779531531,0.27958562372480666,0.031034657060124298
2012-03-05,-0.052023213529378554,0.21301746759264795,0.0335236626472556
2012-03-06,-0.02439010526659824,0.18343184386784084,0.03347625406282478
2012-03-07,0.011250152936972402,0.19674563310183735,0.03289193814206392
2012-03-08,0.008652533864610179,0.2071005152195753,0.03270168218287738
2012-03-09,0.02083308046136234,0.2322481373780967,0.03203487536722283
2012-03-12,-0.030011836524011293,0.19526610772208786,0.032760775055163366
2012-03-13,0.050742665505518536,0.25591709601631285,0.03374940108338827
2012-03-14,0.010600793200925773,0.26923081342868893,0.03367291306817402
2012-03-15,0.029137412270764385,0.3062129149063182,0.03153981230651061
2012-03-16,-0.0011325731966254082,0.30473353316980933,0.03146766718084295
2012-03-19,-0.02154185886773019,0.2766271475382702,0.031628936476891856
2012-03-20,-0.006952473056213271,0.2677514316921801,0.03166438822869779
2012-03-21,0.019836511458870998,0.2928991974939421,0.03126430810599076
2012-03-22,-0.0034322634318012524,0.28846162685737853,0.030821224745361763
2012-03-23,-0.035591473814623686,0.24260337860393677,0.0312921375092484
2012-03-26,-0.017857097443397696,0.22041408898871118,0.03149372270214556
2012-03-27,0.04000013182446116,0.2692308134286894,0.027972710308893704
2012-03-28,0.006992987998860167,0.27810652927477975,0.026726679857527493
2012-03-29,-0.02546296920671487,0.2455621420769547,0.026047714050055626
2012-03-30,-0.03800480209243917,0.19822479937348536,0.02689293648694601
2012-04-02,0.0,0.19822479937348536,0.02688651104723781
2012-04-03,-0.013580310997603373,0.18195253395295263,0.024575368048958095
2012-04-04,-0.041301581554932465,0.13313602497783572,0.025636135588163574
2012-04-05,-0.009138315004644681,0.12278107103847735,0.025504779693850687
2012-04-09,-0.03162059634187153,0.08727806401087546,0.026113406945827693
2012-04-10,-0.027210856493240176,0.05769229664282749,0.02587339078965904
2012-04-11,0.002797240595556749,0.060650916472604566,0.02539609374202224
2012-04-12,-0.0027894378667172592,0.05769229664282749,0.021932916134335522
2012-04-13,-0.02657344613739876,0.029585767368047744,0.021863695903606793
2012-04-16,0.022988398304104596,0.05325429507654156,0.021352951626234854
2012-04-17,0.01685395786827626,0.0710057985903425,0.022074126000435894
2012-04-18,-0.023480647329923388,0.045857889145339614,0.02213263968608816
2012-04-19,-0.008486472317690286,0.03698224512086967,0.02212732778666857
2012-04-20,-0.05278176062531448,-0.01775150351380128,0.023005040339845656
2012-04-23,-0.0015060444685641716,-0.01923081342868982,0.023047835356951242
2012-04-24,-0.018099426566017596,-0.03698217329925002,0.022486708282075076
2012-04-25,0.0015358951921946584,-0.03550307884922255,0.022624258254528053
2012-04-26,0.012270031389387537,-0.023668671351734893,0.020182462016726344
2012-04-27,-0.004545442507913111,-0.028106529274779968,0.019786459525097114
2012-04-30,0.003044181197728646,-0.025147909445003003,0.019849770490959224
2012-05-01,0.013656945578211177,-0.011834407497487986,0.01958869503263884
2012-05-02,0.02095815063862916,0.008875715846089927,0.02057650766925221
2012-05-03,-0.05131963034859344,-0.04289941295880395,0.02263740497070914
2012-05-04,0.012364702325417642,-0.031065149104557044,0.021915117843401236
2012-05-07,-0.007633617209646948,-0.038461626857379194,0.021910903812683756
2012-05-08,-0.04000002091445776,-0.07692318189313774,0.022449032190158293
2012-05-09,0.019230953273692286,-0.059171534736096154,0.02269859337867781
2012-05-10,-0.011006437184396756,-0.0695267041403157,0.022651892030190433
2012-05-11,0.01112892702057855,-0.05917153473609604,0.02295117578216569
2012-05-14,-0.023585146199294638,-0.08136111163780324,0.02282161246500368
2012-05-15,-0.030595606354122618,-0.10946742544772181,0.022510179630572672
2012-05-16,0.021594652634393974,-0.09023668384065275,0.02279090524552123
2012-05-17,-0.03252052738047195,-0.11982266667356178,0.02318994584815896
2012-05-18,-0.053781352286939366,-0.16715979391216984,0.025259476325083755
2012-05-21,0.026643172265084836,-0.14497028883208307,0.02447948249444039
2012-05-22,-0.012110804393516084,-0.1553253864146823,0.02448516399789008
2012-05-23,0.007005092966601012,-0.14940836221998932,0.024518652714746084
2012-05-24,-0.0017392385144650024,-0.15088774395649818,0.02448136001431609
2012-05-25,0.038327712984275175,-0.1183432131154325,0.026050915132494103
2012-05-29,0.026845511837014557,-0.09467468540693857,0.026934889287915896
2012-05-30,-0.02124164391942618,-0.11390528337076689,0.0271815802065433
2012-05-31,-0.025041830000834042,-0.13609471662923334,0.02722362754817471
2012-06-01,-0.06678081237994649,-0.19378701327206105,0.029512302617763858
2012-06-04,-0.011009234301389226,-0.20266280093977174,0.027975019796986543
2012-06-05,0.03896102843257632,-0.17159772365683545,0.029516034935466003
2012-06-06,0.02678573208996604,-0.14940836221998943,0.030421703054337775
2012-06-07,-0.013913063743201337,-0.16124269789585677,0.029454403388803167
2012-06-08,0.03703719877996359,-0.13017747696967963,0.030401699900943414
2012-06-11,-0.028911540893872822,-0.1553253864146824,0.030876431081168852
2012-06-12,0.036777567104896214,-0.12426030913174613,0.031997474422678675
2012-06-13,-0.010135025415680454,-0.13313595315621607,0.03169627383227003
2012-06-14,-0.017065074047938777,-0.14792905230510112,0.031225857287172195
2012-06-15,0.02256949785779505,-0.12869823887641174,0.03126281590264098
2012-06-18,0.008488914244433321,-0.12130183294520991,0.030505503525276787
2012-06-19,0.026936065464967296,-0.09763316159347535,0.02835074661376646
2012-06-20,0.0032785737026423956,-0.09467468540693913,0.027880965137609792
2012-06-21,-0.07679716421614202,-0.1642011022607729,0.032786949482456654
2012-06-22,0.01592890148609416,-0.15088774395649862,0.032939509790807
2012-06-25,-0.02613225475863179,-0.173076961750104,0.03344650333803761
2012-06-26,0.007155645161920798,-0.16715979391217028,0.03229898493541774
2012-06-27,0.015985661895519865,-0.15384629196465516,0.031895049705849804
2012-06-28,0.04370638170263219,-0.11686397502216483,0.033134114108790955
2012-06-29,0.056951302682559435,-0.06656822795377981,0.034779667491054024
2012-07-02,0.038035001499246546,-0.031065149104557488,0.03143224669097543
2012-07-03,0.05190835982783004,0.019230669785448073,0.032386890995938576
2012-07-05,-0.011610906523365938,0.007396477752821484,0.032182094738602486
2012-07-06,-0.013215965815241648,-0.005917239659554596,0.03231351237955237
2012-07-09,-0.03422614962102444,-0.03994086495064764,0.03329001453971158
2012-07-10,-0.05084762246178576,-0.08875758939062572,0.03481236434028833
2012-07-11,0.008116915616203535,-0.08136111163780357,0.03405542624149574
2012-07-12,-0.012882467556937671,-0.09319544731367091,0.03342491952800838
2012-07-13,0.0,-0.09319544731367091,0.033310921865663236
2012-07-16,-0.021207072382333658,-0.11242611709911954,0.03344567165986812
2012-07-17,-0.03833336893770789,-0.1464498142118329,0.034247724733006975
2012-07-18,0.012131796999185651,-0.13609471662923367,0.034304270525999624
2012-07-19,-0.010273779283093476,-0.1449702888320833,0.03378726681688508
2012-07-20,0.008650382569137305,-0.1375739547225019,0.033849630049442254
2012-07-23,-0.03602065275586741,-0.1686391038270586,0.03031499142593704
2012-07-24,0.019572873648735056,-0.1523669820497665,0.030419881264218192
2012-07-25,0.019197300100322723,-0.13609471662923367,0.030052417377057654
2012-07-26,0.020547974246133194,-0.11834321311543272,0.030296942862074693
2012-07-27,0.05369134952246091,-0.0710058704119636,0.03215582270710676
2012-07-30,-0.02707019591113602,-0.09615392350020702,0.03159449475220073
2012-07-31,0.0163665166525806,-0.08136111163780346,0.0291875113896475
2012-08-01,0.00966196794167451,-0.07248525214847246,0.027952092396973445
2012-08-02,-0.017544019952077328,-0.08875758939062561,0.02527145139992359
2012-08-03,0.0275975446219916,-0.0636095363023822,0.026191332624805917
2012-08-06,0.03791474646955262,-0.02810652927478019,0.02754986987770746
2012-08-07,0.03805174768102315,0.008875715846089705,0.027668210436850155
2012-08-08,0.010263854879958512,0.019230669785448296,0.02481834296121861
2012-08-09,-0.011610906523365938,0.007396477752821706,0.025091748170777826
2012-08-10,-0.007342171544337028,-4.440892098500626e-16,0.024926213755662775
2012-08-13,-0.005917239659554041,-0.005917239659554485,0.02501840968980803
2012-08-14,-0.025297601415389503,-0.031065149104557266,0.025244954652477888
2012-08-15,-0.009160281352133981,-0.039940864950647526,0.023514103224941622
2012-08-16,0.018490010527204115,-0.022189361436846466,0.023639273441658167
2012-08-17,-0.006051445550468437,-0.02810652927478019,0.023509935858716396
2012-08-20,-0.012176576993604638,-0.039940864950647414,0.023846280175353833
2012-08-21,-0.004622409119826365,-0.04437865105207217,0.02203569591209234
2012-08-22,-0.021671892707690543,-0.0650887743956502,0.02267692591208185
2012-08-23,-0.009493645602931755,-0.07396449024174045,0.022637985717683006
2012-08-24,0.006389862588637385,-0.06804725058218641,0.022315085216980744
2012-08-27,-0.01111118303912717,-0.07840234816478553,0.01920050005546786
2012-08-28,-0.0048153183686912016,-0.08284013426621029,0.018233452238182988
2012-08-29,0.0,-0.08284013426621029,0.017883640551852847
2012-08-30,-0.003226006265167891,-0.085798897739228,0.017758863507923592
2012-08-31,0.004854277784669403,-0.08136111163780324,0.017354540356172597
2012-09-04,-0.019323466787464105,-0.09911239968674312,0.01670326848216156
2012-09-05,0.01642026359033011,-0.08431958782433946,0.014691290183894463
2012-09-06,0.07915991143091783,-0.011834407497487875,0.021539608942196992
2012-09-07,-0.038922103244594,-0.0502958907116261,0.022910032959845963
2012-09-10,-0.0015575022337811495,-0.05177505698327389,0.022828531541574784
2012-09-11,-0.007800340844537068,-0.05917153473609604,0.022833471712011784
2012-09-12,0.017295524506401705,-0.04289941295880384,0.02322632438481039
2012-09-13,0.020092706939528027,-0.023668671351734893,0.02301727044311808
2012-09-14,0.015151425984541778,-0.00887585948933134,0.023112589098715792
2012-09-17,-0.019402887084901677,-0.02810652927478008,0.023220546726590807
2012-09-18,-0.013698667592469072,-0.04142017486553595,0.023378979906313276
2012-09-19,0.026234399204296155,-0.01627240906377403,0.023908358860732642
2012-09-20,-0.03007501669913526,-0.04585803278858114,0.024856680004370052
2012-09-21,-0.013953376337092815,-0.059171534736096154,0.024572313158783103
2012-09-24,-0.01572332901459872,-0.07396449024174045,0.024737084195321387
2012-09-25,-0.023961752032877204,-0.0961539235002069,0.02524405548866162
2012-09-26,-0.027823221341392257,-0.12130183294520958,0.025830064426231404
2012-09-27,0.013468114468878634,-0.10946742544772181,0.02603617794495853
2012-09-28,-0.006644527114472498,-0.11538459328565542,0.026062689962914172
2012-10-01,-0.03511720538709606,-0.14644981421183256,0.027083438550230658
2012-10-02,0.012131796999185651,-0.13609471662923334,0.027234034544863943
2012-10-03,0.0,-0.13609471662923334,0.026964925434617835
2012-10-04,0.0068494078847003426,-0.1301774769696793,0.026723976628554476
2012-10-05,0.0017006205911003214,-0.12869823887641108,0.01924516549352517
2012-10-08,-0.006791263283943638,-0.13461547853596512,0.01769483039783569
2012-10-09,-0.015384575802918077,-0.14792905230510056,0.0178455478422459
2012-10-10,0.0,-0.14792905230510056,0.01786390548154421
2012-10-11,-0.0017361346715205617,-0.1494083622199891,0.01716921795577544
2012-10-12,-0.013913063743201337,-0.16124269789585643,0.016215751593803927
2012-10-15,0.008818290955735053,-0.1538462919646547,0.015836059853316802
2012-10-16,0.010489823596212311,-0.14497028883208296,0.01604363759581911
2012-10-17,0.0,-0.14497028883208296,0.015991599876084134
2012-10-18,-0.022491397874842667,-0.16420110226077234,0.014666434285218594
2012-10-19,-0.03539836088718984,-0.19378701327206094,0.01511303520670744
2012-10-22,-0.001834709060754558,-0.19526617954370873,0.015100899060988684
2012-10-23,-0.005514958207410547,-0.19970425293161498,0.014980110661851004
2012-10-24,-0.04436208950602738,-0.2352070444943557,0.016709211953806098
2012-10-25,0.10058021284863816,-0.15828400624445893,0.028408770775327215
2012-10-26,-0.038664417999519585,-0.19082846526390418,0.02928376103722943
2012-10-31,-0.00731253604743165,-0.19674556128021747,0.029286961686258658
2012-11-01,0.06629825411614076,-0.14349119438205526,0.032153131296175516
2012-11-02,-0.013816778012093578,-0.15532538641468185,0.032188050846635285
2012-11-05,0.022766956027980845,-0.13609471662923323,0.03258997711714296
2012-11-06,0.04280830046344164,-0.09911239968674279,0.03386072816661239
2012-11-07,-0.029556809299931652,-0.12573976268987475,0.03456358217199927
2012-11-08,-0.03722489273298579,-0.15828400624445882,0.03551881402073788
