Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.01087893114214844,0.01087893114214844,
2012-01-05,0.008212888404174334,0.019181166993749832,
2012-01-06,0.0283708477393525,0.048096200701345015,
2012-01-09,0.015296300170926758,0.06412819479528076,
2012-01-10,-0.011568375347345783,0.051817960420195375,
2012-01-11,-0.01442576401145823,0.036644682740160306,
2012-01-12,-0.018503125818432165,0.017463515746410474,
2012-01-13,-0.015475498674516142,0.0017177604571083638,
2012-01-17,0.02486421520865978,0.02662468643145055,
2012-01-18,0.0047406069730027145,0.03149151057860422,
2012-01-19,-0.00804876798932097,0.02318927472700283,
2012-01-20,-0.015109146339315704,0.00772975824233435,
2012-01-23,-0.011931874276684074,-0.0042943465378864065,
2012-01-24,0.0071880393552175015,0.0028628248854118965,
2012-01-25,0.01313168470453352,0.01603210330370497,
2012-01-26,-0.016624404753011524,-0.0008588256236694569,
2012-01-27,0.027220541739453763,0.026338338417048357,
2012-01-30,-0.006973500994162274,0.019181166993750276,
2012-01-31,0.0011236212708385374,0.020326340631822593,
2012-02-01,0.05892262415212901,0.08044664611338859,
2012-02-02,-0.01192370807964771,0.06756371570949815,0.01987569633869575
2012-02-03,0.0064359843893058155,0.07443453911839382,0.019814575814921683
2012-02-06,0.01971760465057648,0.09561981458365465,0.020119943335313636
2012-02-07,0.0018291009664730407,0.09762381384539665,0.01930586753519321
2012-02-08,-0.015127851558329741,0.08101912372265563,0.019428941037996833
2012-02-09,0.00768010933310781,0.08932146878402603,0.01926332159589061
2012-02-10,-0.022076219958757193,0.06527336843335352,0.019654752502513084
2012-02-13,0.022037079145384775,0.08874888196498998,0.01958477584132396
2012-02-14,0.0010518253171525327,0.0898940556030623,0.01911436099831497
2012-02-15,-0.009718910818249049,0.07930147247531627,0.018730605445233407
2012-02-16,0.0,0.07930147247531627,0.01873144772399904
2012-02-17,-0.03978779760329765,0.03635844393552734,0.020778813170753113
2012-02-21,-0.025966917723620586,0.009447409489674152,0.02132276769037859
2012-02-22,-0.006522959534455475,0.0028628248854121185,0.021199996698780716
2012-02-23,0.0062803662109502945,0.00916117068504052,0.021186714232744194
2012-02-24,-0.007092198581560294,0.0020039992617424396,0.021043459693417664
