Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,-0.017271173418519026,-0.017271173418519026,
2012-01-05,0.00140545381630508,-0.015889993438807037,
2012-01-06,-0.006317780304154419,-0.022107384255380613,
2012-01-09,0.06746725129199027,0.04386834258764338,
2012-01-10,0.014228957683996901,0.058721501061987036,
2012-01-11,0.017944422572419683,0.07771964706354972,
2012-01-12,0.015384876274493031,0.0943002304922127,
2012-01-13,-0.0034719684475338353,0.09050085461981472,
2012-01-17,0.00253352605731183,0.09326366695051491,
2012-01-18,0.07235392076548752,0.1723655796848389,
2012-01-19,-0.009428305382264912,0.16131215897991424,
2012-01-20,0.005651445991416315,0.1678752519255644,
2012-01-23,-0.004436113588616286,0.16269442465068873,
2012-01-24,0.006238372597911379,0.1699477456891738,
2012-01-25,0.0023619475198042306,0.17271110086540498,
2012-01-26,0.0038291687564580013,0.1772016095731903,
2012-01-27,-0.002934337699691314,0.1737473025100824,
2012-01-30,-0.0073570480358311485,0.16511198722358844,
2012-01-31,0.00622566117316814,0.17236557968483912,
2012-02-01,0.02003557338546491,0.19585459629120772,
2012-02-02,0.010976027989298753,0.2089803298112316,0.022261264587089095
2012-02-03,0.0037147432779303102,0.2134713813645479,0.021465360952120552
2012-02-06,-0.023626900572674137,0.18480081368926227,0.022646820172366206
2012-02-07,0.008163371590141244,0.19447278299170945,0.022372277029549855
2012-02-08,0.008675728184754927,0.20483570418103336,0.018058018787102073
2012-02-09,0.007167514337056202,0.21347138136454813,0.017982323296256587
2012-02-10,-0.018218447953037842,0.19136381616065723,0.018570260922388785
2012-02-13,0.009278335405404015,0.20241768923685788,0.01844600126810767
2012-02-14,-0.008618328562386424,0.19205485852178916,0.018592956370175693
2012-02-15,0.013619467767183702,0.20829001124414148,0.018694152662332084
2012-02-16,0.025157262373016298,0.23868728007970508,0.01171995881951163
2012-02-17,-0.017289693038085363,0.2172707572369461,0.012240362437028236
2012-02-21,0.006526447650730738,0.22521521111081833,0.012253769862531709
2012-02-22,0.01212341444950149,0.24006900290494815,0.012327386147023391
2012-02-23,0.03593276940365975,0.28462811643095787,0.014252649116866993
2012-02-24,-0.023393062454111546,0.2545767306729807,0.01550431104665989
2012-02-27,0.018171412590664238,0.27737416207268617,0.01583953530444017
2012-02-28,0.0008110549962008218,0.278410182768853,0.01577833360184955
2012-02-29,0.016211988323648674,0.2991357537247352,0.01575383488986472
2012-03-01,-0.007710470294395755,0.28911880608725316,0.01600514045514372
2012-03-02,-0.019292681454697536,0.2642482476041519,0.016410959197990096
2012-03-05,-0.03142067713695762,0.22452471159521736,0.017893167100234086
2012-03-06,-0.003949016255483162,0.21968904360388697,0.01790806110833837
2012-03-07,0.012461110259710972,0.23488772325879648,0.017205248891149286
2012-03-08,0.018740716845442318,0.25803040441630243,0.01754269559502877
2012-03-09,0.009610248054562787,0.2701203886629251,0.017560006606800644
2012-03-12,-0.004623294855501725,0.2642482476041519,0.017597232525186794
2012-03-13,0.028141915640878867,0.299826615137357,0.01782711556378739
2012-03-14,-0.013818862528443998,0.2818644898319611,0.01821351432250819
2012-03-15,0.021092752337810383,0.3089025400466203,0.01840182279014095
2012-03-16,0.0037075778763813183,0.3137553981464365,0.018286311190114056
2012-03-19,0.004221885003992565,0.31930192236078514,0.017643262529999235
2012-03-20,-0.0007885711699368025,0.3182615589003692,0.017044491256804947
2012-03-21,0.00867776561399003,0.3297011237264398,0.01706725893891896
2012-03-22,-0.010688431817871047,0.3154887039273433,0.017252216281940725
2012-03-23,0.003952634412162981,0.3206883498472981,0.015520414326671405
2012-03-26,0.019422233859002436,0.34633906783289237,0.014895566078364984
2012-03-27,-0.0015445966066048866,0.3442595170773781,0.014539905405287403
2012-03-28,-0.020886835932586223,0.3161821890933654,0.015413188626544031
2012-03-29,0.00974429575542013,0.32900745761190753,0.015167188668353067
2012-03-30,0.016432183765319852,0.3508459523808669,0.015372191071648075
2012-04-02,-0.007185251992502417,0.34113978380995835,0.01473397748470959
2012-04-03,-0.008270886631518315,0.33004736870104723,0.012771610329169215
2012-04-04,-0.025019594121097,0.2967701233743141,0.014179194906178527
2012-04-05,0.005346183280589223,0.3037028941266655,0.0140264563644328
2012-04-09,-0.0007975901714795119,0.3026630735117808,0.013547635527950118
2012-04-10,-0.020755633895796266,0.27562547566839757,0.014267987994930429
2012-04-11,0.018478337962398284,0.2991969143212432,0.014751571839068459
2012-04-12,0.017876159169328387,0.32242156515394993,0.013970599436616693
2012-04-13,-0.022805174763868674,0.29226351024910535,0.014569233108578437
2012-04-16,-0.006168917956723807,0.2842916426759108,0.013837484023976858
2012-04-17,0.018623319896307944,0.30820941677761904,0.014450312153595815
2012-04-18,-0.006889189407133012,0.29919691432124296,0.014487455545843544
2012-04-19,-0.04722534744787066,0.23784188863922084,0.017700376372028526
2012-04-20,-0.04004486868337953,0.18827267275787674,0.019241051744671576
2012-04-23,-0.030629928639959392,0.1518759655864892,0.020004361520044762
2012-04-24,-0.016551345387864957,0.1328108686360867,0.019988946800698442
2012-04-25,0.07037947787559085,0.212537506102489,0.025657308453340306
2012-04-26,0.0022867453458683684,0.21531027060125973,0.025694177269296115
2012-04-27,-0.013120182266153635,0.19936517834104261,0.025501371565032033
2012-04-30,-0.003468280475316665,0.19520544351022773,0.025304715432914873
2012-05-01,-0.0005799954702520038,0.19451222976697125,0.024861500417142024
2012-05-02,0.009286070379388,0.20560455440162695,0.02506626792591856
2012-05-03,-0.04082830458670317,0.15638176444340068,0.026271843744600225
