Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.0156662972784698,0.0156662972784698,
2012-01-05,0.03281935197957875,0.04899980698264739,
2012-01-06,0.008579795839372961,0.058000011162100185,
2012-01-09,0.013547538706005557,0.07233330726427312,
2012-01-10,0.016474945296092613,0.08999993984063015,
2012-01-11,0.009785822788985099,0.10066648609191509,
2012-01-12,0.025136262753982397,0.12833312809082398,
2012-01-13,-0.009453430433707055,0.1176665093583702,
2012-01-17,0.0029820179447661577,0.12099941094554101,
2012-01-18,0.009218109465114477,0.13133290622596583,
2012-01-19,0.02121426804093063,0.15533330574216841,
2012-01-20,0.0051931734029821985,0.16133315193712816,
2012-01-23,0.0,0.16133315193712816,
2012-01-24,0.0028705792773309202,0.16466685081715626,
2012-01-25,0.006296152283616907,0.17199977066958172,
2012-01-26,-0.015073921530090129,0.1543331380932249,
2012-01-27,-0.0017325158092381665,0.15233323768235096,
2012-01-30,0.0023140721058325653,0.15499981988429545,
2012-01-31,-0.005772200373626357,0.14833292949242094,
2012-02-01,0.01973908032410132,0.17099996542648244,
2012-02-02,0.0011385300249073804,0.17233318404628606,0.011647296568135268
2012-02-03,0.027296242672177673,0.20433347513066025,0.012304750853806336
2012-02-06,0.0005532681761204472,0.20499979451588657,0.01102739903877117
2012-02-07,0.0005532629914999365,0.20566647630695734,0.011097188043732375
2012-02-08,0.0013825730033474315,0.20733339822814045,0.011017116763912083
2012-02-09,-0.0046935256409524895,0.2016667479663783,0.010952086868832544
2012-02-10,-0.009154401164845671,0.19066620848903848,0.011288063433759977
2012-02-13,0.006159339278293041,0.19799992563432123,0.010202853393979236
2012-02-14,-0.022537530787860693,0.17099996542648288,0.011332333894945862
2012-02-15,-0.011386414391752364,0.15766647456740923,0.011715318911139541
2012-02-16,0.0025914161328457475,0.16066647014605784,0.01158839152841297
2012-02-17,0.003159550854811677,0.16433365488395912,0.010669054253200038
2012-02-21,-0.01746388978997504,0.14399986025630684,0.011290140371729186
2012-02-22,0.0064292198490971675,0.15135488686523102,0.011395476023706972
2012-02-23,-0.004065311655112591,0.146674270424487,0.011398005467229544
2012-02-24,0.012536356755678435,0.16104938816108572,0.011667120340865325
2012-02-27,0.004894923943269847,0.16673263661051418,0.011214829718669963
2012-02-28,0.014613303249136678,0.18378245443996843,0.011607500339368672
2012-02-29,-0.003671380522837109,0.1794363385934612,0.011655952787266447
2012-03-01,0.013322198674386554,0.19514902381999444,0.011839485663648685
2012-03-02,0.0,0.19514902381999444,0.011120039642798054
2012-03-05,0.00895124820965032,0.20584709937972856,0.01125369449332198
2012-03-06,-0.008040178653272223,0.19615187327218542,0.009726744949414275
2012-03-07,0.0033538280740763593,0.2001635610056247,0.009757880129666718
2012-03-08,0.023398262174678663,0.22824530265853027,0.011030218561423288
2012-03-09,0.02177482497641292,0.2549901291520211,0.01193174236010456
2012-03-12,-0.0015985255539424648,0.2529839953606261,0.011864987028244612
2012-03-13,0.023479339537137323,0.2824032320222971,0.012445581482503272
2012-03-14,0.000781894855545584,0.2834059365121504,0.012445919834755551
2012-03-15,-0.00026023973908251286,0.28307194328609553,0.01099292587711213
2012-03-16,-0.006253028588291798,0.27504885774389254,0.010676408381985865
2012-03-19,-0.0015733779762328037,0.2730427239524975,0.010755215436048479
2012-03-20,-0.011555034989067292,0.25833267073464894,0.01130956609802513
2012-03-21,0.00637631098343161,0.2663561911638652,0.01021576808299975
2012-03-22,-0.004487646180755922,0.26067323263911213,0.010409964018652372
2012-03-23,0.000265392384595442,0.26100780571451776,0.01027633580103031
2012-03-26,0.023859549492950993,0.29109488386596083,0.010986844315885595
2012-03-27,-0.001812738142929815,0.28875446692383555,0.011090888112203795
2012-03-28,-0.012969795858866373,0.27203958457563115,0.011497209621594355
2012-03-29,-0.010775540326879884,0.25833267073464894,0.011818561676542995
2012-03-30,0.0055793441117015785,0.265353341711674,0.011604320762860292
2012-04-02,0.005019795294725293,0.2717051564625632,0.01159577319901534
2012-04-03,0.007361052105182786,0.2810662443817138,0.011560272320539192
2012-04-04,-0.017223939388281484,0.25900123703610967,0.012155168196034374
2012-04-05,0.0031865200587264386,0.26301306973188665,0.012154643252219986
2012-04-09,-0.0076759231181890986,0.2533182785113566,0.011348462961789374
2012-04-10,-0.027207135933896343,0.21921907773946114,0.0118909134763154
2012-04-11,0.023855633467893878,0.24830432117507728,0.013096155118884012
2012-04-12,0.006159165146171874,0.25599283364187464,0.012039951183321218
2012-04-13,-0.00692025987186462,0.24730103683587323,0.012102620442540374
2012-04-16,0.0,0.24730103683587323,0.012103858797860868
2012-04-17,0.01608124113598408,0.2673591855783939,0.012615087020301627
2012-04-18,-0.002110451498905541,0.26468448548553836,0.01261852837596831
2012-04-19,0.0428233879261295,0.3188425598116431,0.015443323075275085
2012-04-20,-0.013941457901659793,0.30045597178511185,0.01581064987271875
2012-04-23,-0.010025647107922975,0.2874180591326032,0.015958974767517734
2012-04-24,-0.002856643559794536,0.2837403646252188,0.015981863377255198
2012-04-25,0.01614567912443099,0.30446722463153764,0.015511224885817554
2012-04-26,0.01922141100294561,0.32954092529605217,0.016018183989258708
2012-04-27,-0.006034805154590872,0.3215174048668361,0.015772257229920164
2012-04-30,-0.011131074173777677,0.3068074966113252,0.01578676866393683
2012-05-01,0.014325875196218751,0.3255286577132621,0.01600207025070636
2012-05-02,0.008574957523836524,0.33689500964978136,0.016050617161871797
2012-05-03,0.002500552732646266,0.34023798611942224,0.016012091096825876
