Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2019-03-12,,,
2019-03-13,0.046052861426730374,0.046052861426730374,
2019-03-14,0.022641451505734045,0.06973701656115794,
2019-03-15,0.025830058443920167,0.09736838621855748,
2019-03-18,0.0,0.09736838621855748,
2019-03-19,-0.03261369301309447,0.06157915054815066,
2019-03-20,-0.04263761350212558,0.016315949025163867,
2019-03-21,0.03625065175588693,0.05315806456722871,
2019-03-22,-0.03248379138076052,0.018947497706861327,
2019-03-25,-0.033057977962057894,-0.014736846216826138,
2019-03-26,0.002671019586155454,-0.01210518903555402,
2019-03-27,-0.016515767007279636,-0.02842102956114334,
2019-03-28,-0.014084478730674865,-0.04210521290546043,
2019-03-29,0.008516566352058774,-0.03394723839287861,
2019-04-01,0.003813450674193586,-0.030263243837821308,
2019-04-02,-0.015467959825462896,-0.04526309302341258,
2019-04-03,-0.00551272902986133,-0.05052629888638238,
2019-04-04,0.01884676670311225,-0.03263178955075352,
2019-04-05,0.025027392163928797,-0.008421085980922172,
2019-04-08,-0.005573031307979481,-0.013947186313082782,
2019-04-09,-0.004270208889006311,-0.018157837803118304,
2019-04-10,-0.022245988406581207,-0.03999988716044278,0.024441240793719777
2019-04-11,0.016721364761738355,-0.023947375102342572,0.022324879930073382
2019-04-12,0.011863166291533389,-0.012368300503894036,0.021822841395110384
2019-04-15,0.0,-0.012368300503894036,0.02078635929810034
2019-04-16,0.005861930922836489,-0.006578871704244205,0.020893095527809095
2019-04-17,0.028874100029150362,0.02210526932523882,0.021066719319823835
2019-04-18,-0.010298648820501799,0.011578966098873877,0.01899645663912832
2019-04-22,-0.019250816096583412,-0.007894754544667482,0.017494970814182956
2019-04-23,0.010079656705267892,0.002105325745017872,0.016295569815183222
2019-04-24,-0.0031511374475829967,-0.0010524458733596198,0.014534961844757948
2019-04-25,0.005005253653608266,0.003947540021695728,0.014559233058249016
2019-04-26,0.008649942953692147,0.012631628971383035,0.014084752008522985
2019-04-29,0.018711145459783918,0.031579126678244585,0.014022397810114712
2019-04-30,-0.005357143420597232,0.02605280934693477,0.014107157694858452
2019-05-01,0.01051524599637621,0.03684200704249063,0.014202722077009674
2019-05-02,-0.05380703701320144,-0.01894738920728678,0.018536905178142
2019-05-03,0.005096773444356106,-0.013947186313082227,0.018481821662342635
2019-05-06,0.012009357311995483,-0.002105325745017539,0.018228062802151227
2019-05-07,-0.017405038173483267,-0.019473720643541137,0.017854042066715044
2019-05-08,0.004294055732651847,-0.01526328615265471,0.01784036304394173
2019-05-09,0.02886188222720487,0.013158068907212161,0.01887072982847328
2019-05-10,0.0007791902653906391,0.013947511811806645,0.018063435749856013
2019-05-13,-0.01453413124954861,-0.0007893344050193818,0.01814342817618629
2019-05-14,-0.00210688027853434,-0.0028945516504625957,0.017991309564814494
2019-05-15,-0.004750734171727666,-0.0076315345767525855,0.01802920275617262
2019-05-16,-0.025722563544624544,-0.03315779548828357,0.018848240181054875
2019-05-17,0.02218578046538533,-0.011707646594317445,0.018366429018903428
2019-05-20,-0.0048231798953991545,-0.016474358404040435,0.018272977131605597
2019-05-21,0.014808619903741826,-0.001909701012062004,0.01809928422364791
2019-05-22,-0.015123450583078069,-0.017004270326255733,0.01826331037025686
2019-05-23,-0.005657123960695398,-0.022565199021854276,0.018287917121175015
2019-05-24,0.00027096176774965564,-0.022300351560321174,0.018240927918010366
2019-05-28,-0.00758398649131542,-0.029715212486651543,0.01815083122600625
2019-05-29,-0.023198563484708057,-0.052224425728026436,0.01807825474694339
2019-05-30,-0.015926311802019644,-0.06731899504222016,0.018267884026919864
2019-05-31,0.00028396360612603644,-0.06705414758068706,0.01798522993610054
2019-06-03,-0.02810133448266594,-0.09327117103373805,0.015136417821964673
2019-06-04,0.007009409678531586,-0.08691553720417833,0.01519721962343786
2019-06-05,-0.0034800425592693696,-0.09009310999491538,0.014774594840296907
2019-06-06,-0.006984927688067355,-0.0964487438244751,0.014483942527680507
2019-06-07,-0.0032238216245698004,-0.09936163190304093,0.014366687092148254
2019-06-10,0.0005880122835657531,-0.09883204547954927,0.012294284457363629
2019-06-11,0.004407801459426652,-0.09485987605442547,0.012411739860013015
2019-06-12,0.02545329618627301,-0.07182107638955892,0.013904603039337594
2019-06-13,0.0068475984718536775,-0.06546527981063732,0.0140828214366759
2019-06-14,-0.0014168856217804393,-0.06678940861872829,0.014080732218164752
