Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.11364896504155131,0.11364896504155131,
2012-01-05,-0.014294588376496331,0.09772981149037108,
2012-01-06,0.08814627791132956,0.19449060852555267,
2012-01-09,0.13779115277133291,0.35908084644881955,
2012-01-10,-0.023935632946074037,0.326550386164181,
2012-01-11,-0.038401310205047,0.2756091132824654,
2012-01-12,0.0,0.2756091132824654,
2012-01-13,0.02419964887812398,0.30647840592963616,
2012-01-17,0.0036025407064748105,0.311185047569128,
2012-01-18,0.04032932611596296,0.3640642569509178,
2012-01-19,0.04992895445646672,0.43217055911191427,
2012-01-20,-0.031123142520821934,0.3875969106865489,
2012-01-23,-0.06264961099144306,0.3006645040191085,
2012-01-24,-0.013729276386323819,0.2828073215575493,
2012-01-25,0.02557462917947495,0.315614643115099,
2012-01-26,0.22064393447173658,0.605897034220644,
2012-01-27,0.06706322397988251,0.7135936667152121,
2012-01-30,0.013248222351577077,0.7362957366321095,
2012-01-31,-0.04169656006945344,0.6638981771512928,
2012-02-01,0.023044897050620072,0.7022425393464589,
2012-02-02,0.008376109987120905,0.7165007100807808,0.06764307944668382
2012-02-03,0.019596683157848016,0.7501384306364549,0.06474611913282124
2012-02-06,0.022304921436333336,0.7891751308345087,0.06416489962178487
2012-02-07,-0.010599648534327044,0.7702105032813042,0.06293927252411069
2012-02-08,-0.03034090753668328,0.7165007100807805,0.05777441202166141
2012-02-09,0.006774132834764801,0.7281285139018359,0.057188016617916525
2012-02-10,-0.007289283276625702,0.7155316956255913,0.05615348027242234
2012-02-13,-0.04542893910836343,0.6375969106865489,0.0576392602550417
2012-02-14,0.04032123814692845,0.7036268457110155,0.05789679207292852
2012-02-15,-0.008206682511489816,0.6896457210702143,0.05806186508058871
2012-02-16,-0.001228931912140352,0.6875692615233797,0.05781390301335528
2012-02-17,-0.0004921776176368686,0.686738677704646,0.05718816450797862
2012-02-21,-0.03652027161771909,0.6251385230467601,0.057390425343463294
2012-02-22,-0.04258950156026475,0.5559246833838138,0.056294899268958705
2012-02-23,0.005249230658852078,0.5640920909346969,0.05604764742439417
2012-02-24,-0.011682538954794652,0.545819524153466,0.056147757888575525
2012-02-27,-0.020238186973133288,0.5145349395969283,0.0286230391143009
2012-02-28,0.03573716003844707,0.5686601171171235,0.025464028778815262
2012-02-29,-0.02285568120738868,0.5328073215575495,0.02546796241287722
2012-03-01,0.018242628221398327,0.5607697556597613,0.024563908233451552
2012-03-02,0.020842574740236097,0.5933002159443999,0.024452707183451595
2012-03-05,-0.037271977183537475,0.5339147666491948,0.025414114676789487
2012-03-06,-0.03320997619248145,0.4829734937674792,0.02546778564600181
2012-03-07,-0.01810887997892785,0.45611850475691273,0.024611805387719347
2012-03-08,0.02737902105215917,0.49598560395309077,0.025887067319567643
2012-03-09,0.009808496949843759,0.5106589741864749,0.025609559537717635
2012-03-12,-0.026848715078330976,0.4700997218080185,0.025837376168092955
2012-03-13,0.001412398836438289,0.4721760889445483,0.02590811139032527
2012-03-14,-0.010343192287424419,0.4569490885756464,0.024388522356122478
2012-03-15,0.046745835317814066,0.5250553907366429,0.025021071799419106
2012-03-16,-0.0019061281137202624,0.5221484397813791,0.025017980688623185
2012-03-19,0.03974172320883107,0.5826412417579248,0.02683082954578529
2012-03-20,0.006035182733024502,0.5921927708527546,0.026895536566685883
2012-03-21,0.04416619722266368,0.6625138707867366,0.027533119500129863
2012-03-22,-0.011407088425446021,0.6435494280541418,0.025827705077280053
2012-03-23,0.012296751235904901,0.6637597465148375,0.025905045069545548
2012-03-26,0.01497629699984171,0.688676706615025,0.025788936426395195
2012-03-27,-0.010820587682264793,0.6704042322440991,0.02541582293458345
2012-03-28,-0.015413959939703292,0.6446566883251776,0.024763638324707085
2012-03-29,-0.03164710661655423,0.5926080627621217,0.02528338792985037
2012-03-30,-8.692071809279778e-05,0.5924696321256662,0.025014183724110125
2012-04-02,-0.009301093195582033,0.577657923666131,0.0246967952822727
2012-04-03,-0.008862066517512868,0.5636766142047205,0.02330217501282344
2012-04-04,-0.023902223388424626,0.5263012664647437,0.022696148691442777
2012-04-05,0.0021766625879344748,0.5296235093293746,0.022241845679289513
2012-04-09,-0.0345701419137302,0.4767442075372801,0.02288722676196962
2012-04-10,-0.044619380689897015,0.410852795559574,0.024688000963086446
2012-04-11,-0.020702592022527666,0.3816444857292616,0.02442569156631464
2012-04-12,0.04458479740248178,0.44324482520775677,0.026513887348767258
2012-04-13,-0.0008632462811162256,0.4419989494796559,0.026420463967820544
2012-04-16,-0.02899109470339245,0.40019382137309867,0.024817945607123214
2012-04-17,0.05803263387756119,0.481450756766467,0.028251825650176317
2012-04-18,-0.0005606557051863748,0.4806201729477333,0.026677019689042212
2012-04-19,0.0012153730554920195,0.48241967881135195,0.026617580812682777
2012-04-20,-0.009151141829358167,0.46885384607991765,0.024332212873716636
2012-04-23,-0.040241299827101895,0.40974525805762396,0.025463495357765327
2012-04-24,-0.1390416119479142,0.21373200494136357,0.038044509555706464
2012-04-25,-0.015168762562182247,0.19532119234428658,0.03745349294333569
2012-04-26,-0.014823423142321435,0.17760244051918295,0.03743805048974024
2012-04-27,-0.015634149491877802,0.15919162792210595,0.03743796587816771
2012-04-30,-0.04299023474635011,0.10935770772173092,0.037758237998407586
2012-05-01,0.01522337465077217,0.12624587572810064,0.038232929770336134
2012-05-02,0.01069321397775691,0.13828906386882744,0.03864510479326965
2012-05-03,-0.0761279718442589,0.05163342606399346,0.040863164162204
