Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,-0.0002825660331327029,-0.0002825660331327029,
2012-01-05,0.0008481760164229524,0.0005653703175578784,
2012-01-06,-0.005931962448048944,-0.005369945885984051,
2012-01-09,-0.004831293670698122,-0.010175295771111204,
2012-01-10,0.014277570872303968,0.003956996594673967,
2012-01-11,0.009290418577277526,0.013284177326624791,
2012-01-12,0.0150629930924151,0.02854726989034928,
2012-01-13,-0.008244019263995983,0.020067906383442802,
2012-01-17,0.00027712386303901937,0.020350591542221963,
2012-01-18,0.028808694024784254,0.04974555953196935,
2012-01-19,0.02288617894943612,0.07377022425879387,
2012-01-20,0.005001352376510448,0.07914052752171674,
2012-01-23,-0.006285791684434772,0.07235727496748412,
2012-01-24,0.003426387381953999,0.07603158640337937,
2012-01-25,0.02153941022358108,0.09920867215645246,
2012-01-26,-0.01799940502671149,0.07942357005743483,
2012-01-27,-0.0031424028047440933,0.07603158640337937,
2012-01-30,-0.006041242169462335,0.06953101900792591,
2012-01-31,-0.002642741688289485,0.066704524797075,
2012-02-01,0.011393442522259045,0.07885796148858404,
2012-02-02,-0.005763613663644529,0.07263984100061682,0.011904361441494968
2012-02-03,0.007641816279892799,0.08083675760003706,0.0119069972476714
2012-02-06,-0.0018308001625026993,0.07885796148858404,0.011954338445097275
2012-02-07,-0.011789139500363865,0.0661391544795169,0.012253935269660392
2012-02-08,0.0034464830844107563,0.06981358504105861,0.012108780747934351
2012-02-09,-0.004491596726614033,0.06500841384440093,0.011987026635772457
2012-02-10,0.0,0.06500841384440093,0.01190991860321726
2012-02-13,0.01671951590404297,0.08281483895761199,0.01200282279580492
2012-02-14,0.007831182745896559,0.09129455984145762,0.011792815941032172
2012-02-15,0.002849183538244704,0.09440385833673393,0.011773355056898372
2012-02-16,0.018336511566217073,0.11447140734323802,0.010827441318765587
2012-02-17,-0.00963718602719188,0.10373103906868497,0.010130660460818841
2012-02-21,-0.007938896101008619,0.0949686330260604,0.010290392416484023
2012-02-22,-0.012906192012978601,0.08083675760003728,0.010612879785046084
