Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,0.019591000311667495,0.019591000311667495,
2022-01-05,-0.016454190881049158,0.0028144553719393617,
2022-01-06,0.011828265898177648,0.014676011396614896,
2022-01-07,-0.010724833374563536,0.00379378024521948,
2022-01-10,0.010407648283656368,0.014240912859333488,
2022-01-11,0.019527981151629126,0.0340469902888616,
2022-01-12,-0.003367887681065329,0.03056443616862503,
2022-01-13,0.008236560458958264,0.03905274245398016,
2022-01-14,-0.000733059336084585,0.03829105514044007,
2022-01-18,-0.021905531026259584,0.015546738217773415,
2022-01-19,-0.04189874072518829,-0.02700339126112372,
2022-01-20,-0.018007000700977494,-0.04452414187673337,
2022-01-21,-0.040091178225746704,-0.08283029479515147,
2022-01-24,0.026578019680362663,-0.058453740319984626,
2022-01-25,-0.009246244858808206,-0.06715950758288103,
2022-01-26,-0.012599202499453455,-0.07891255384653417,
2022-01-27,-0.009569808192616991,-0.08772718403485025,
2022-01-28,0.030299469918239952,-0.06008580129028618,
2022-01-31,0.0016208531802914816,-0.05856233837210645,
2022-02-01,0.005779581375881193,-0.05312122279640874,
2022-02-02,0.018963383874881057,-0.03516519706131904,0.01994194943281545
2022-02-03,-0.00789539931933747,-0.04278295310771418,0.01938172852299264
2022-02-04,-0.0037518437079829825,-0.046374281862271105,0.019131596572029827
2022-02-07,-0.003423317276378235,-0.04963884525837059,0.018859321860498688
2022-02-08,0.02038256952465045,-0.030268042948322194,0.019430541518499732
2022-02-09,0.029065178571672456,-0.0020826104499577225,0.02040263079670746
2022-02-10,-0.017993499184522643,-0.02003863618504742,0.020196188806803315
2022-02-11,-0.010771938793115776,-0.03059472001568031,0.020279123866463574
2022-02-14,-0.014481246167341033,-0.04463291651105339,0.020271785261360142
2022-02-15,0.030527278860327245,-0.0154681591394088,0.02161130187816553
2022-02-16,0.011937700514977445,-0.003715112875755655,0.0213367567899864
2022-02-17,-0.005243044810340103,-0.008938679182812659,0.01918857593681807
2022-02-18,-0.0018667378653353106,-0.010788730877251296,0.01870416433922006
2022-02-22,-0.052585086989215934,-0.06280649151478368,0.020239626182113998
2022-02-23,-0.023572059159214565,-0.08489807234042901,0.020056435998813384
2022-02-24,-0.057081508210640064,-0.1371334705377013,0.02344972157065569
2022-02-25,0.010720176961503958,-0.12788338864770665,0.023546289524655935
2022-02-28,-0.021961600329468034,-0.1470364651069157,0.02388955496614874
2022-03-01,-0.013396185206002387,-0.15846292259430994,0.022726051483426348
2022-03-02,0.048752060559464905,-0.11743625603359265,0.025562920489483318
2022-03-03,-0.004192348850802996,-0.1211362711313706,0.02548893020925039
2022-03-04,-0.005076872383003694,-0.1255981501248874,0.024976958850720626
2022-03-07,-0.021530805289053823,-0.14442472609893697,0.025248764207086976
2022-03-08,0.0038159450944754703,-0.14115989782953975,0.02532175854733249
2022-03-09,0.02356803777054206,-0.12091872186273012,0.026062162502484196
2022-03-10,0.022778001860871644,-0.10089500687346198,0.02617635889843871
2022-03-11,0.017913242471877755,-0.08478912112391035,0.025594301729785836
2022-03-14,-0.044114154249431325,-0.1251628750054078,0.026919137564351478
2022-03-15,0.021271317691764047,-0.10655393659109835,0.027480356951802083
2022-03-16,0.03361756844974395,-0.07651845239829536,0.028505978497672675
2022-03-17,0.01826548454616761,-0.05965061446190545,0.027943098699492314
2022-03-18,0.03795857812882453,-0.02395628884256551,0.029134654147505625
2022-03-21,-0.013268038235208723,-0.03690647412143733,0.029251414694298504
2022-03-22,-0.010056323884475082,-0.04659165454871328,0.029318738799688146
2022-03-23,-0.004451558624304464,-0.050835807691390844,0.026893516572745458
2022-03-24,-0.010548263575431371,-0.06084784176822344,0.026446186051171324
2022-03-25,-0.007068348331770724,-0.06748609635913994,0.022916659588121974
2022-03-28,0.005251466817575157,-0.06258903053724252,0.022866923748204978
2022-03-29,0.023102064974104497,-0.04093290141327566,0.022449817830359813
2022-03-30,-0.01770117293745843,-0.057909513983985805,0.022652968625544154
2022-03-31,-0.04123829212681174,-0.0967597166562042,0.02259990242165644
2022-04-01,-0.009638569055916757,-0.10546566050129924,0.022697689432696108
2022-04-04,0.017639874579140624,-0.08968618694580777,0.02292933093468004
2022-04-05,-0.029886418226156564,-0.11689220627979269,0.023428233392368002
2022-04-06,-0.01651261933714976,-0.1314746291111647,0.023757220354639026
2022-04-07,-0.006304318787736074,-0.13695008992448465,0.02321415290478698
2022-04-08,-0.009009058777192935,-0.14472535729200608,0.022641578992498693
2022-04-11,-0.012547968996755032,-0.15545731699241672,0.022265782675528412
2022-04-12,-0.009465749280168523,-0.16345154628616732,0.02031003763705059
2022-04-13,0.011650478264127573,-0.15370535670928476,0.01986406036789578
2022-04-14,-0.023032928521523166,-0.17319800073634772,0.018531414276785087
2022-04-18,0.00860921565486672,-0.16607988402081197,0.018036133216610118
2022-04-19,0.012606826318053432,-0.1555667979555314,0.015671930450460357
2022-04-20,0.02126818004737263,-0.13760724057647022,0.016730687007044984
2022-04-21,-0.009777727543706427,-0.1460394820137787,0.016726679649747424
2022-04-22,-0.025262760876591295,-0.16761288237771466,0.017293377351023834
2022-04-25,0.018286956453485548,-0.1523910554053136,0.018049817766122238
2022-04-26,-0.024418543726809627,-0.17308843148213393,0.01855296319207283
2022-04-27,-0.01258127893991512,-0.1834920365842999,0.01844201696132291
2022-04-28,0.005901334658606094,-0.178673549840767,0.017420285562819982
2022-04-29,-0.023333232643370616,-0.1978377509784861,0.017631942585076502
2022-05-02,0.010238705372758616,-0.18962464804960544,0.016226043348794558
