Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,0.02130579324416937,0.02130579324416937,
2022-01-05,-0.004063761598119053,0.017155449981647086,
2022-01-06,0.0019042744753126062,0.01909239314247224,
2022-01-07,0.014118875055037394,0.03348083131078994,
2022-01-10,0.0002678384034129344,0.03375763716660618,
2022-01-11,0.006156158605633122,0.04012161314078844,
2022-01-12,-0.007714703245077503,0.032097383556615844,
2022-01-13,0.00938330369639151,0.04178186675077855,
2022-01-14,0.009827484267629805,0.05201996165657374,
2022-01-18,-0.015518460522725652,0.03569423141248684,
2022-01-19,-0.00561022779822451,0.029883750844955648,
2022-01-20,-0.004298801121667917,0.0254564854216357,
2022-01-21,-0.0016190385780315841,0.023796231811645363,
2022-01-24,-0.016486558761723447,0.006917355075851672,
2022-01-25,-0.004946312817930232,0.0019368268558435098,
2022-01-26,-0.004694745759504904,-0.002767011813329723,
2022-01-27,0.0013870531366260153,-0.0013837966691184755,
2022-01-28,-0.0011081753877681955,-0.0024904385674763274,
2022-01-31,-0.006934741929590205,-0.009407909948309534,
2022-02-01,0.009217824555833865,-0.0002768058558162423,
2022-02-02,0.006919503044776842,0.006640781829998499,0.00935056430309139
2022-02-03,-0.01484324650827673,-0.008301035439988613,0.008598299426748635
2022-02-04,-0.030413074865560663,-0.038461650293251215,0.010681953428206182
2022-02-07,-0.00086339245620215,-0.039291835250737095,0.010640343464203032
2022-02-08,0.006336430878994603,-0.03320437436991763,0.010147514406313327
2022-02-09,0.00028631268954693034,-0.03292756851410128,0.010147823748224429
2022-02-10,-0.018884133075645515,-0.051189893004069065,0.01046930723233003
2022-02-11,0.012831840454015975,-0.03901491308993943,0.011077924369866312
2022-02-14,-0.00403122226027175,-0.04288885756408045,0.010687781643499256
2022-02-15,0.0026018546849910784,-0.04039859345407637,0.010331635814974273
2022-02-16,0.0559400567234416,0.013281563659996998,0.016427467034107007
2022-02-17,0.03194984550542457,0.04565575307242886,0.017871904594929964
2022-02-18,0.01772944650411823,0.06419465080825004,0.018196641093653973
2022-02-22,0.05044210213403555,0.11787486607481412,0.021017712007115972
2022-02-23,-0.0074258327089130605,0.10957371432984386,0.02065737801947996
2022-02-24,-0.02793010383002137,0.07858320528154894,0.021779791066328498
2022-02-25,0.019240654453770434,0.0993358520340113,0.021942071909666305
2022-02-28,-0.012836506956806382,0.08522421972151006,0.02227227935160368
2022-03-01,-0.013768629199765181,0.0702821698415601,0.02259223474730102
2022-03-02,0.01008283078196337,0.08107364384902516,0.022500548992633367
2022-03-03,0.022523652627033375,0.1054233710673218,0.022827710560440015
2022-03-04,-0.002753531134597753,0.10237955339817595,0.02288545713170083
2022-03-07,0.007781099499153399,0.11095727838899938,0.02245374911072719
2022-03-08,-0.0371107768508383,0.06972879073989069,0.023031869771217423
2022-03-09,-0.012416149485660277,0.05644687816494964,0.02332357812975742
2022-03-10,-0.006352343759546963,0.049735964431145696,0.023445552339355046
2022-03-11,-0.004794964788396916,0.04470251744458453,0.023513928303609124
2022-03-14,0.008832900637243402,0.053930270976650485,0.022939381317385887
2022-03-15,0.0034493219379281292,0.057565615781376867,0.022875889293116947
2022-03-16,-0.003701513179643623,0.05365102271622413,0.02286962524348553
2022-03-17,0.0018575222586976192,0.05560820294381896,0.02287383174277514
2022-03-18,-0.0034438391010871428,0.051972858139092803,0.019683277761464415
2022-03-21,0.0,0.051972858139092803,0.018445953459706465
2022-03-22,0.008772076266637674,0.061200844281121825,0.01812716590401615
2022-03-23,0.008695686482702136,0.0704287141181692,0.014180769557274176
2022-03-24,0.009143125608183533,0.08021577830595805,0.014322070674124998
2022-03-25,0.01708512663836137,0.09867140167507138,0.013460628799887776
2022-03-28,0.0025451838141850036,0.10146772234372281,0.012804350232424514
2022-03-29,-0.0005077866962208688,0.10090841168799991,0.01245603487790436
2022-03-30,0.0007620141895430255,0.10174731951909344,0.012004119122131066
2022-03-31,-0.00025377613398025467,0.10146772234372281,0.011843281570090515
2022-04-01,0.01370918488884243,0.1165679469984251,0.011178277555793526
2022-04-04,-0.001001838996411042,0.11544932568697952,0.011159006452443694
2022-04-05,-0.007520806295497673,0.10706024737604425,0.011167708023451187
2022-04-06,0.011366696163310541,0.11964386484244716,0.007565824003680161
2022-04-07,0.0067433678841299916,0.1271940353222889,0.006834898571588058
2022-04-08,0.015628719351767684,0.1448106345553275,0.006994045613353268
2022-04-11,0.007572046345194705,0.1534791937366522,0.006717490637680366
2022-04-12,-0.0031515336552960793,0.14984396523690746,0.006860756036229757
2022-04-13,0.021400795330581035,0.17445154059904633,0.007817061185824885
2022-04-14,0.006904612017013534,0.18256067281966648,0.007562988611430104
2022-04-18,-0.0030738345806095024,0.1789256769298846,0.007757060421768267
2022-04-19,0.010673701835208993,0.19150917809130608,0.007570567448072391
2022-04-20,0.017366742751566244,0.21220181147334793,0.007829270555926868
2022-04-21,0.014994128631658832,0.2303777213621092,0.008022859300292924
2022-04-22,-0.018636168951925103,0.20744819427212025,0.009776269022740494
2022-04-25,-0.003242423404706374,0.2035331359870418,0.00993663290809874
2022-04-26,-0.016960829154860524,0.183120216085352,0.010653439142373265
2022-04-27,0.013472017436700012,0.19905923226616618,0.010864776006333803
2022-04-28,0.01702411303160578,0.21947215216785576,0.011161965439012324
2022-04-29,-0.022471932616152213,0.19206825613706568,0.01264935593303169
2022-05-02,-0.01524747102371693,0.17389222994332298,0.013298219501291779
2022-05-03,0.009528372698356824,0.18507751261792826,0.013162386867490094
