Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,0.02527390298373766,0.02527390298373766,
2022-01-05,-0.011291092548102344,0.013697440457994148,
2022-01-06,-0.020312099318924637,-0.006892882631928332,
2022-01-07,-0.012635723243291541,-0.019441509317934313,
2022-01-10,0.031182433563093692,0.011134690672486736,
2022-01-11,-0.02359721923332425,-0.012725276297731458,
2022-01-12,0.013515913228882237,0.0006186432008969955,
2022-01-13,-0.021107509555710613,-0.020501924372088087,
2022-01-14,-0.014796081412743911,-0.03499465764270471,
2022-01-18,-0.03424900950847354,-0.06804513478882745,
2022-01-19,-0.0293950725926847,-0.09544001570481553,
2022-01-20,-0.01885516845337387,-0.11249564658488242,
2022-01-21,-0.048889760189933296,-0.15588552159086932,
2022-01-24,0.017169156129072105,-0.1413927883202527,
2022-01-25,-0.024495681574819628,-0.1624249571754035,
2022-01-26,0.016142781428481356,-0.14890416632913517,
2022-01-27,0.07652362446073568,-0.08377522837320917,
2022-01-28,0.0322144870323573,-0.05425951734891343,
2022-01-31,0.0012148804212230857,-0.05311055575298251,
2022-02-01,0.007559415732192987,-0.04595262479149409,
2022-02-02,0.022508331534045745,-0.024478610171114856,0.029239704278058415
2022-02-03,-0.02011058594732007,-0.04409691692471773,0.028893121963975203
2022-02-04,0.0050847468111405725,-0.039236391771291235,0.02887739571365718
2022-02-07,0.0066224803836982815,-0.032873753622425395,0.02862785787020542
2022-02-08,0.01187870939795288,-0.021385541990573187,0.028624162635789277
2022-02-09,0.01210035747005156,-0.009543957223298372,0.027887911908937357
2022-02-10,-0.017844432759955953,-0.02721808348031929,0.027678360634969902
2022-02-11,-0.012445600218457753,-0.03932493831306838,0.027608085556777524
2022-02-14,-0.0237326906894888,-0.062124342405189936,0.02770669610814171
2022-02-15,0.03571083505594186,-0.028632019493838645,0.02868820940831827
2022-02-16,0.01755821006909941,-0.011576536437714613,0.02774451834959745
2022-02-17,-0.0059007033734136405,-0.01740893010351774,0.02682423225400481
2022-02-18,-0.022933830958640766,-0.03994350760199361,0.027014260073094678
2022-02-22,-0.011874029385054663,-0.051343246604039994,0.024472429979732528
2022-02-23,-0.02347456796494951,-0.07361255403704181,0.02513118575580875
2022-02-24,-0.01593046372172724,-0.0883703356372183,0.024712989747786206
2022-02-25,0.016866883001059207,-0.07299398474811636,0.02473079852222791
2022-02-28,-0.016587110154753337,-0.0883703356372183,0.018776210822329137
2022-03-01,-0.02462203640151539,-0.11081651441786,0.01796853679040694
2022-03-02,0.05048692036377478,-0.06592437859249078,0.02140447442461827
2022-03-03,-0.00983915002733493,-0.07511488876839534,0.021416390476485504
2022-03-04,-0.014140996647336035,-0.08819368602549249,0.020868875872887285
2022-03-07,-0.029947678338754447,-0.1155001682236464,0.021376245890915094
2022-03-08,-0.0951143216609498,-0.1996287697322785,0.02914222802103645
2022-03-09,-0.0019874945388226317,-0.2012195031814663,0.028982717665244788
2022-03-10,-0.018475390497083133,-0.2159772847816428,0.028662552133706738
2022-03-11,-0.01566728132494688,-0.22826078922611748,0.0282242698739521
2022-03-14,-0.011221943107050825,-0.2369212027429023,0.028185912174261484
2022-03-15,0.026172500088869288,-0.2169495228538766,0.029330835919148358
2022-03-16,0.02065258081512389,-0.2007775095922949,0.02983141961327609
2022-03-17,0.01835438220828367,-0.18610827453389556,0.028807249403277776
2022-03-18,0.024104320193657047,-0.16648996778029257,0.02913103467262628
2022-03-21,-0.014419976688967995,-0.1785091630149217,0.029164457533583425
2022-03-22,0.015172951893521747,-0.16604472206437815,0.029378505009171167
2022-03-23,-0.02412734882507339,-0.18616585195964197,0.029616270042054266
2022-03-24,0.02745871642870301,-0.16381901086860662,0.030264780868419907
2022-03-25,-0.0319419764574147,-0.1905282843375793,0.03076679370928243
2022-03-28,0.016167884194749016,-0.17744083937982447,0.03074211513004911
2022-03-29,0.013638001876734807,-0.16622277600356106,0.030890275453321417
2022-03-30,-0.024345963571873686,-0.18652188592603636,0.030881017571585942
2022-03-31,-0.01608843871183463,-0.19960947870773416,0.028346567373061106
2022-04-01,-0.005339288962846855,-0.20388299498403717,0.028340509143242144
2022-04-04,0.01733389495700144,-0.19008318644560784,0.02875757593831775
2022-04-05,-0.030999126927829024,-0.21518990054996323,0.028803659449693833
2022-04-06,-0.02325607239588201,-0.23344150103979266,0.02073481279899686
2022-04-07,0.004994390253967751,-0.22961300874348967,0.02078837597120133
2022-04-08,-0.01721945836500194,-0.24287865546437026,0.02073889309917884
2022-04-11,-0.006114771678387032,-0.2475082796190391,0.020515156904806688
2022-04-12,-0.01620904912503962,-0.2597054548808797,0.020667685181185703
2022-04-13,0.011424940057778166,-0.2512476340777936,0.019926995016752318
2022-04-14,-0.031985643897343485,-0.2751969606214747,0.02025090033089917
2022-04-18,0.011055034920914641,-0.26718423771036004,0.01989955374230891
2022-04-19,0.022111690609205814,-0.2509804423010622,0.019759117672539937
2022-04-20,0.019374693418878097,-0.23646841800590157,0.020312586630131937
2022-04-21,-0.017607358869064837,-0.2499121925779365,0.02008179481374766
2022-04-22,-0.021720973781664377,-0.2662048301768972,0.019972815830440638
2022-04-25,0.0014559887976997032,-0.26513643262982867,0.018639171891225815
2022-04-26,-0.03998072500687966,-0.29451681083443004,0.019271168294515254
2022-04-27,0.030413903283121213,-0.27306031335128045,0.0203253167147274
2022-04-28,0.006368852964893756,-0.26843054137266886,0.020039951026612178
2022-04-29,-0.0015820610702447224,-0.26958792893334316,0.019609925508919854
2022-05-02,0.004997273377386424,-0.2659378601360801,0.01954984818312357
