Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,-0.006265101237326376,-0.006265101237326376,
2012-01-05,-0.009634500319809725,-0.01583924043726148,
2012-01-06,-0.025582347487992596,-0.041016382972442145,
2012-01-09,-0.026131039525622124,-0.0660756217734133,
2012-01-10,0.0017717084726951438,-0.06442098003965269,
2012-01-11,0.010612696885099693,-0.054491963488754847,
2012-01-12,-0.0004995742324076513,-0.05496431494033027,
2012-01-13,0.008255018275137305,-0.04716302808950579,
2012-01-17,0.010048485854126987,-0.03758845925597398,
2012-01-18,0.004175752777681119,-0.033569666591439784,
2012-01-19,-0.006726976571325705,-0.04007082080209767,
2012-01-20,0.002462519215853165,-0.037706976752464705,
2012-01-23,0.0028253807181064516,-0.0349881325994128,
2012-01-24,0.0011023416619320159,-0.03392435981371833,
2012-01-25,0.012113422775087423,-0.02222187715142865,
2012-01-26,-0.007979339262400464,-0.030023900516990443,
2012-01-27,-0.005361440541895801,-0.035224369701428615,
2012-01-30,-0.002205414018816909,-0.03735209940150197,
2012-01-31,0.010191479075005727,-0.02754129346595413,
2012-02-01,0.011547299508009923,-0.016312021522433606,
2012-02-02,0.027517875569142536,0.01075698186817342,0.012376935434280022
2012-02-03,-0.0017548348892193477,0.008983270251869069,0.012290998631307953
2012-02-06,-0.003748756715379331,0.0052008374418068826,0.012106949616225353
2012-02-07,-0.0056441415120203065,-0.0004726583327160361,0.010599657180801548
2012-02-08,-0.0004750924333255524,-0.0009475262096441117,0.008453053890459224
2012-02-09,0.0029670990934427266,0.002016761479640916,0.00844663098759062
2012-02-10,-0.003904246845424897,-0.0018953593004288338,0.008412707602643834
2012-02-13,-0.003918996300102506,-0.005806927694445574,0.00850854301354986
2012-02-14,0.002742194401266218,-0.003080657017791588,0.008404955913419733
2012-02-15,-0.010225786750527655,-0.013274941626603809,0.008618753681203037
2012-02-16,0.009731060515349332,-0.003673060371560677,0.00879729469466717
2012-02-17,0.0049967018022674115,0.0013052882433284285,0.008620091376317897
2012-02-21,-0.0024858681567369034,-0.0011838246878879133,0.008675609781523345
2012-02-22,0.0005932898336054038,-0.000591237205434636,0.008676233886756835
2012-02-23,0.005455705593208293,0.0048612427716450135,0.008713051618356445
2012-02-24,-0.004364482945038994,0.0004755430154375073,0.00848746523689263
2012-02-27,0.00817504719582307,0.008654477797855442,0.008351804511118036
2012-02-28,0.002115923368439576,0.01078871337810905,0.008184617369594503
2012-02-29,0.009264039923411183,0.02015270037297734,0.008254634554311
2012-03-01,0.0011623639546847198,0.021338489100165114,0.00808370126381836
2012-03-02,0.0008126500094347566,0.022168479832968435,0.007809019242016281
2012-03-05,0.016235299528772007,0.03876369127192625,0.006171809691293755
2012-03-06,-0.0005702965542081495,0.03817128791815727,0.006147664022479399
2012-03-07,0.0035393697240229116,0.04184575994296469,0.006048763652453924
2012-03-08,0.004665401728591645,0.04670638895232848,0.005835469243962005
2012-03-09,0.011777924840585152,0.0590344181315694,0.006156792324219533
2012-03-12,0.0010070242491393433,0.06010089147130104,0.006168950803777495
2012-03-13,0.00615012331395004,0.06662064267907786,0.0060186902085328925
2012-03-14,0.01022453160244896,0.07752633914797458,0.005975326911794278
2012-03-15,0.006160712587076622,0.0841646692284701,0.005989978074913023
2012-03-16,-0.011152699204109773,0.0720733067848418,0.006102557906205608
2012-03-19,-0.004643778868327231,0.06709483541749672,0.006229612089841725
2012-03-20,0.0026660338249016036,0.06993974634309752,0.006218462851356965
2012-03-21,0.004210416901142766,0.07444463873430496,0.006083603986562036
2012-03-22,-0.0015448527111696642,0.07278478002115452,0.0061521764058984005
2012-03-23,-0.002541588591274291,0.07005820246336003,0.006264885083566944
2012-03-26,0.013847559377984098,0.08487589695987041,0.006449844208108436
2012-03-27,-0.0026222245153721957,0.08203110878672581,0.006520633883529471
2012-03-28,-0.007230842063311926,0.07420711273149871,0.006917416329121055
2012-03-29,-0.0086072419355816,0.06496115222329624,0.007192357475533833
2012-03-30,0.0106859622893003,0.07634128693552422,0.007428402578134629
2012-04-02,0.011453757354971339,0.08866943886722134,0.007664778939417245
2012-04-03,-0.015788571647637473,0.07148090343107283,0.008081294897740423
2012-04-04,-0.014935511137048274,0.055477788464743494,0.008838595087082074
2012-04-05,-0.004380220796250445,0.050854562705729744,0.008885810277464708
2012-04-09,-0.008685792222701716,0.04172705831778978,0.009045153756744135
2012-04-10,-0.011265076319124545,0.02999192350214286,0.008917754290329776
2012-04-11,0.00494886962573915,0.035089219247119274,0.00900943230118966
2012-04-12,-0.0016034714011430307,0.03342948328642503,0.008855112738724764
2012-04-13,-0.009864221886967672,0.023235505558753422,0.0086106634310695
2012-04-16,0.006487347770402385,0.029873590134336547,0.00862722404326002
2012-04-17,0.009092782568823399,0.039238006762801536,0.0087317136976101
2012-04-18,0.004562416254514368,0.043979443137165175,0.008793907273297291
2012-04-19,-0.010786908122210281,0.0327181328025683,0.009000652847995427
2012-04-20,0.005280390594857076,0.03817128791815727,0.009038412274822804
2012-04-23,-0.010962125882566287,0.026790723572332364,0.009266534353580259
2012-04-24,-0.0021929587297325748,0.024539013891466066,0.009265909768165034
2012-04-25,0.009834679285625869,0.034615026508699964,0.008958440178379275
2012-04-26,0.009166079667868532,0.04409839026725271,0.009294865843569153
2012-04-27,0.006925337211193039,0.05132912370151721,0.00938330467300591
2012-04-30,-0.005750162178672524,0.04528381073707188,0.009287448177829198
2012-05-01,-0.013722112225173722,0.03094030897898059,0.009299317843614907
2012-05-02,-0.0037946517075426733,0.02702824957513883,0.008776166567673646
