Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,-0.016915587005979504,-0.016915587005979504,
2022-01-05,-0.018893091563845,-0.035489090835664316,
2022-01-06,-0.006710981961323137,-0.04196190614856554,
2022-01-07,-0.004287778294336242,-0.04606976109252903,
2022-01-10,-0.006570176170610398,-0.05233725081662355,
2022-01-11,0.024002125643924677,-0.02959133044265705,
2022-01-12,-0.0009373300985386912,-0.030500923696516025,
2022-01-13,-0.024169655027437842,-0.053933381920190815,
2022-01-14,0.005731487003565627,-0.048511013394159086,
2022-01-18,-0.019862738846190164,-0.06741019065013698,
2022-01-19,-0.016477101806013472,-0.08277656788204535,
2022-01-20,-0.02963230963415675,-0.10995601662626853,
2022-01-21,-0.05950180896147472,-0.16291524369228227,
2022-01-24,0.01332698348311534,-0.1517594289710017,
2022-01-25,-0.031533745543573244,-0.17850763129756542,
2022-01-26,-0.007954330670553511,-0.18504205324156087,
2022-01-27,0.005508645722495764,-0.180552738634136,
2022-01-28,0.031084056738273746,-0.15508099346781645,
2022-01-31,0.03886361030218932,-0.12224439046103674,
2022-02-01,0.010830762802234384,-0.11273762765578954,
2022-02-02,-0.0038427158906232384,-0.11614712487314871,0.02262755079254398
2022-02-03,-0.0781276325178123,-0.18520045750087122,0.027560768919801106
2022-02-04,0.13535901735711864,-0.07490999208515936,0.0416268482480825
2022-02-07,0.0018777353189827206,-0.07317291790405966,0.04161203833891041
2022-02-08,0.022021627828944013,-0.05276267684035674,0.041896130550560066
2022-02-09,-0.0013877341505965646,-0.05407719042242509,0.041867804348894665
2022-02-10,-0.013561706274733853,-0.06690551772448716,0.041625226137156336
2022-02-11,-0.03591110674363196,-0.10041397327937707,0.042313775353611166
2022-02-14,0.012221683270054351,-0.08941951778663093,0.04213670711985274
2022-02-15,0.008658352201907249,-0.081535391263445,0.042164911685197114
2022-02-16,0.010159039538768955,-0.07220467298833033,0.041996985265143394
2022-02-17,-0.021808901106176726,-0.09243886952190072,0.04212113423987128
2022-02-18,-0.013261957754408193,-0.1044749068938442,0.04168841340406994
2022-02-22,-0.015753494788264932,-0.1185825567808525,0.03954689135220733
2022-02-23,-0.03575624663287669,-0.1500987362671159,0.04035927716093369
2022-02-24,0.04509522427819257,-0.11177224816476217,0.040747971374650034
2022-02-25,0.01605793012842116,-0.09750914898766727,0.040718170230822366
2022-02-28,-0.0014662630028149382,-0.09883243793288565,0.04074768534618403
2022-03-01,-0.015765550251120253,-0.11303984041733428,0.04054758161101585
2022-03-02,0.0060241839623909055,-0.10769662924869672,0.03972305219018105
2022-03-03,-0.027319556126581324,-0.13207396126787463,0.04014548772855583
2022-03-04,-0.0152637929917393,-0.14532180465522204,0.040272913923949695
2022-03-07,-0.05622045424233624,-0.1933722010285256,0.03841189691714276
2022-03-08,-0.010465446730283379,-0.20181392128982734,0.022737474578797136
2022-03-09,0.024001199930983708,-0.18265649763257663,0.023651540646379837
2022-03-10,0.05412515560997311,-0.13841765338013945,0.02640965660937102
2022-03-11,-0.008806846762653975,-0.14600547708022837,0.026420178538150308
2022-03-14,-0.025229488143872714,-0.16755132177116494,0.026740470162723316
2022-03-15,0.038867730338306705,-0.1351959310252867,0.02740042530566228
2022-03-16,0.038933563723705156,-0.10152602669734023,0.02866122287682251
2022-03-17,0.027007748989816838,-0.07726026715249856,0.029220550723661243
2022-03-18,0.025512151358369817,-0.0537191914237114,0.02965975163147847
2022-03-21,0.0014945523217748669,-0.052304925244202716,0.02918175437288501
2022-03-22,0.02103830044237709,-0.03236703153372922,0.029217249832623235
2022-03-23,-0.008981816492546923,-0.041058133288631726,0.029023900482801773
2022-03-24,0.0014779010051912955,-0.039640912139898954,0.02754634468351834
2022-03-25,0.006868294014676479,-0.03304488356480928,0.02607080777961687
2022-03-28,0.025592678900108856,-0.008297911759066023,0.02636578950729666
2022-03-29,0.00192027764251268,-0.006393568410983819,0.026335694800574704
2022-03-30,-0.01780118433038691,-0.024080939651557887,0.02641952718663959
2022-03-31,-0.019864567358571672,-0.04346714956236353,0.026962589755025072
2022-04-01,0.003450973226124532,-0.04016618030559471,0.026014199414710063
2022-04-04,0.029264484561530857,-0.012077138307512558,0.02608374048006469
2022-04-05,-0.025492089193307588,-0.03726135601388514,0.0230282460878169
2022-04-06,-0.032300120131985244,-0.06835792987034117,0.024389997398183306
2022-04-07,-0.0061194323502751224,-0.07405905049316985,0.02426695576846349
2022-04-08,-0.021066740550443774,-0.09356560824146176,0.02231653861556111
2022-04-11,-0.021613947156313595,-0.11315723328559602,0.022814873533857152
2022-04-12,-0.002213363562407644,-0.11512013875102645,0.02197651923434903
2022-04-13,0.03152445706895657,-0.0872247815538989,0.021431299076102125
2022-04-14,-0.024652684274885983,-0.10972714082819068,0.020543218533018257
2022-04-18,0.007109164667870926,-0.10339804447300205,0.019663868839141625
2022-04-19,0.03488883060861969,-0.07211665072326345,0.02039328629220272
2022-04-20,-0.026041044919075107,-0.09627970270144082,0.02111508314539714
2022-04-21,-0.037026427673936824,-0.1297412369268346,0.021733475992032764
2022-04-22,-0.026608937569704394,-0.15289789802293663,0.022237088199387006
2022-04-25,0.011943186356370372,-0.14278079975615154,0.022520338610920558
2022-04-26,-0.0457507730510871,-0.1819992408415423,0.023994799888429043
2022-04-27,-0.008781047317448887,-0.18918214421342183,0.02275331741582584
2022-04-28,0.04653418536434306,-0.15145139581553002,0.02573981008595482
2022-04-29,-0.140494377749234,-0.2706677039504082,0.038855974411022384
2022-05-02,0.0017580913238786078,-0.269385471168499,0.038951758037981225
