Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,-0.0059419010361471125,-0.0059419010361471125,
2022-01-05,0.0005978390755303487,-0.0053476142612390865,
2022-01-06,0.0057745242539413155,0.00039603006444988154,
2022-01-07,-0.009107018255186117,-0.008714594843762802,
2022-01-10,0.009390555385390131,0.0005941256560857422,
2022-01-11,0.012272379682291668,0.012873796674007787,
2022-01-12,-0.003715182147400853,0.009110786027034301,
2022-01-13,0.006476696657183423,0.015646490481623365,
2022-01-14,0.007800405189895221,0.02356894463707504,
2022-01-18,-0.029024698630897072,-0.0061398355089614665,
2022-01-19,0.0029892232980119893,-0.0031689655502987746,
2022-01-20,-0.0021855747219421406,-0.0053476142612395305,
2022-01-21,-0.009757007837970844,-0.015052445384948987,
2022-01-24,0.006836954610329293,-0.00831840366049108,
2022-01-25,-0.007989071596687602,-0.016241018934764817,
2022-01-26,-0.024360534036664827,-0.04020591307687915,
2022-01-27,-0.009286212194527299,-0.049118764631099876,
2022-01-28,0.03561780688708871,-0.015250460417174039,
2022-01-31,0.005430267217674922,-0.009903007274756903,
2022-02-01,-0.001000140680380457,-0.01089324355470378,
2022-02-02,0.0010011419631845708,-0.009903007274757014,0.013315127717041537
2022-02-03,-0.007001391588517425,-0.016835064031439972,0.013339203532175763
2022-02-04,-0.006244806100708433,-0.022974738421579044,0.013396038032656763
2022-02-07,-0.009527944776426156,-0.0322837811590716,0.013438611292347113
2022-02-08,0.007163482166091972,-0.02535156328356669,0.013446800732830829
2022-02-09,0.011379753118257119,-0.014260304696638415,0.013528340747048891
2022-02-10,-0.01707844676726389,-0.03109520760925577,0.013644912373472129
2022-02-11,-0.026574081033603147,-0.05684296207609385,0.014660660343680524
2022-02-14,-0.004619821182760275,-0.06120017893856411,0.014496870397917142
2022-02-15,0.013713036991690686,-0.04832638226455599,0.014784721988134884
2022-02-16,0.0008324505722949738,-0.04753416101683405,0.013579563243709776
2022-02-17,-0.027448611824871016,-0.07367802610753305,0.014612656871137828
2022-02-18,-0.002779551179145967,-0.07625278544233471,0.014610792561826244
2022-02-22,0.006432301373251015,-0.07031096496559863,0.014686283518498834
2022-02-23,-0.03855979182724367,-0.10615958062059616,0.01645561705172785
2022-02-24,0.019499038296796112,-0.08873055205189284,0.01726311267847104
2022-02-25,0.023038571597422175,-0.06773620563079696,0.017495790282149648
2022-02-28,-0.006585942247296472,-0.07387604113975799,0.017443533115199923
2022-03-01,-0.007912728431691218,-0.08120420852030186,0.015317698046498495
2022-03-02,-0.00021560350349114632,-0.08140230411193783,0.015208117118025196
2022-03-03,0.015955030441816787,-0.06674604991026101,0.015783953266866876
2022-03-04,0.001910111011391269,-0.06496343126377024,0.015795692444437473
2022-03-07,-0.019275519210944947,-0.08298674660738148,0.016188847271162713
2022-03-08,-0.0036715936336320087,-0.08635364663049394,0.016174266632932394
2022-03-09,-0.0002169068483840464,-0.08655182278154094,0.016115701877426183
2022-03-10,-0.015828286803187708,-0.10101014251040374,0.016198608189353383
2022-03-11,-0.008151557350165817,-0.10833830989094761,0.015845472411594175
2022-03-14,-0.0011107322538974618,-0.10932870728971644,0.015600205519765866
2022-03-15,0.012675197719264064,-0.09803927255174105,0.01508867323745175
2022-03-16,0.01515154492347337,-0.08437317407060008,0.01552846238791595
2022-03-17,0.005407774758403594,-0.0794216704332219,0.015236040680789951
2022-03-18,0.009251248892785169,-0.07090517118109518,0.015409405200337923
2022-03-21,-0.005116171028295313,-0.0756585792268375,0.014222717716336387
2022-03-22,0.011784957234744153,-0.06476525511272313,0.014434188176152897
2022-03-23,-0.014824293203999694,-0.07862944918549997,0.014753067285081595
2022-03-24,0.006018803975393894,-0.07308390045144675,0.011909342588703546
2022-03-25,0.007051455093753711,-0.06654779319980275,0.011277349459377079
2022-03-28,0.008486917551959294,-0.05862566128199498,0.010270960043145545
2022-03-29,0.005260037959972097,-0.05367399652579463,0.010186504461898995
2022-03-30,-0.0018837257350493575,-0.055456615172285395,0.010003774185231682
2022-03-31,-0.018242691456275772,-0.07268762870876377,0.010881147318863537
2022-04-01,0.018795207643390155,-0.055258600140060454,0.0110982527334116
2022-04-04,0.00859552650946771,-0.0471380503929727,0.011231546950084454
2022-04-05,0.0006270679100934817,-0.04654054124162499,0.010234086033035486
2022-04-06,-0.002924680211587538,-0.04932910525320655,0.010215006829264866
2022-04-07,-0.012151564796044179,-0.060881244230435505,0.010663349333766265
2022-04-08,0.005726372141874991,-0.0555035007494844,0.009937313160685909
2022-04-11,0.004006747398100474,-0.051719141858597384,0.009641524680549952
2022-04-12,-0.007561506691034614,-0.05888957391241367,0.009878235574997563
2022-04-13,0.013968270164389507,-0.04574388922629857,0.009947487518316986
2022-04-14,-0.0068879227168148205,-0.05231673156935612,0.009732249638934638
2022-04-18,-0.015132294625341935,-0.06665735399875561,0.010351838808040761
2022-04-19,0.02667531405773005,-0.04176014579319964,0.011683540057818098
2022-04-20,-0.014758018236842863,-0.05590186703685329,0.012138643736187959
2022-04-21,-0.009704778741489006,-0.06506413052751348,0.012096601820644542
2022-04-22,-0.033233768857903745,-0.09613557311052534,0.013778860425505798
2022-04-25,0.007271933873619796,-0.08956273076746779,0.013812641210616934
2022-04-26,-0.02493983288322843,-0.11226888411279001,0.014646706701744951
2022-04-27,-0.0026923886321288393,-0.11465900127759177,0.014437238280406283
2022-04-28,-0.06186727211878096,-0.1694326337634643,0.01920365615442131
2022-04-29,-0.04652280242925366,-0.20807295524707226,0.021100401761542403
