Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-05-27,0.026756284479087178,-0.09388987614528399,0.027768123846222813
2022-05-31,-0.07212552648192294,-0.15924354587890577,0.031748622960516795
2022-06-01,-0.010115726535599778,-0.16774840825183535,0.031144983024168536
2022-06-02,0.017883476570414336,-0.15286485641011704,0.0315069085407493
2022-06-03,0.023645983985325802,-0.13283351237138397,0.03186669583993729
2022-06-06,-0.01819584554891418,-0.14861233984546862,0.031408400010533584
2022-06-07,0.027865339986389737,-0.12488813323504577,0.03131328178525025
2022-06-08,-0.008056231176517104,-0.13193823673901772,0.028411101556341255
2022-06-09,-0.011731288336920831,-0.14212171957808817,0.024688735611454203
2022-06-10,-0.020610510769328738,-0.15980302911549715,0.02283299600393187
2022-06-13,-0.04222160484330373,-0.19527749361072344,0.02447955372089604
2022-06-14,-0.005979700782609676,-0.20008949341196303,0.02404142189196575
2022-06-15,0.03735307839330604,-0.17021037355175095,0.025647979056515995
2022-06-16,-0.026702674527155024,-0.19236797587280807,0.02553553036020493
2022-06-17,0.05417768825428415,-0.14861233984546862,0.028427981904245968
2022-06-21,0.03049421186892287,-0.12264994415412989,0.029079108642500667
2022-06-22,0.03724487387900699,-0.08997315197641076,0.030189708360211502
2022-06-23,0.039719667597824415,-0.053827188067817944,0.031309757318619284
2022-06-24,0.027202783434026934,-0.028088653973662447,0.03129191071417179
2022-06-27,-0.020264849362719328,-0.04778429099480397,0.031776196422339115
2022-06-28,-0.02279932889299985,-0.0694941701214945,0.032302494188815846
2022-06-29,0.009260332278247185,-0.060877376949973416,0.031882735686426134
2022-06-30,-0.012511861835953098,-0.07262754945659322,0.02725251225438103
2022-07-01,0.02546157282996586,-0.04901518826657836,0.02736939608706437
2022-07-05,0.016239082124081428,-0.03357206781008526,0.027338211191489666
2022-07-06,0.0005790070797175861,-0.03301249919531046,0.027083280518209765
2022-07-07,0.02245104420545707,-0.011302620068619929,0.026751905251245607
2022-07-08,0.007583454222034547,-0.0038048787484648017,0.026342289236230717
2022-07-11,-0.013367724745970366,-0.017121740922633855,0.026514165918701187
2022-07-12,0.00022767440111026715,-0.01689796470363414,0.026235261115497444
2022-07-13,0.0029596145787875727,-0.013988361587535247,0.025496160043569412
2022-07-14,-0.01588924658019386,-0.029655343641211807,0.02347210311091216
2022-07-15,0.004267128941168208,-0.025514757875155336,0.023245934660807592
2022-07-18,-0.018144255831781808,-0.04319606741256432,0.02309906754786898
2022-07-19,0.006900541963632989,-0.03659360172477566,0.02176913546222637
2022-07-20,-0.013706501637541613,-0.04979853310035309,0.019604108086903008
2022-07-21,0.00942168634860474,-0.04084603291124045,0.018778642406218477
2022-07-22,-0.005600230225950575,-0.04621751594907131,0.017303650507567964
2022-07-25,0.0014078976001559163,-0.0448746878787053,0.015041876171814702
2022-07-26,-0.0010544386584601106,-0.04588180893147975,0.013747155544764234
2022-07-27,0.020642674908965875,-0.026186257288521753,0.01374781307057301
2022-07-28,0.0006895563123774373,-0.025514757875155114,0.012609555348270855
2022-07-29,-0.011828189683495749,-0.03704115416277509,0.012862794734183763
2022-08-01,-0.00743752895933647,-0.04420318846533866,0.012636567397448737
2022-08-02,0.014986520599632236,-0.029879119860211634,0.011824683917630505
2022-08-03,0.01972544741394433,-0.010743051453844799,0.012071015128372864
2022-08-04,0.05180997457012371,0.04051032589364967,0.016358595899096873
2022-08-05,0.030544162565669053,0.07229184243900266,0.01691040681697071
2022-08-08,-0.0012523768207496344,0.07094892899045324,0.01692687521961052
2022-08-09,0.0,0.07094892899045324,0.016503496554538498
2022-08-10,0.003134828227006725,0.0743061699227352,0.016480489336804908
2022-08-11,-0.009687503178914425,0.0638988254864814,0.016762914411065206
2022-08-12,0.0,0.0638988254864814,0.01618019403587866
2022-08-15,0.019669746003836863,0.08482544515758095,0.016514046822082375
2022-08-16,-0.019702946296745183,0.06345118767029834,0.016627557436029766
2022-08-17,-0.0019993943370190115,0.06132492938797429,0.01669464886544123
2022-08-18,-0.019822831358196402,0.04028646429646687,0.017081618769219424
2022-08-19,-0.0012909073554635553,0.03894355084791745,0.017085974725727683
2022-08-22,-0.00420076911926015,0.03457918886286104,0.0170495565865534
2022-08-23,-0.009302332490427556,0.02495518926038187,0.01728996663429624
2022-08-24,0.01430292870801586,0.03961505026128398,0.017411788357665534
2022-08-25,0.004305721413443431,0.04409134304493212,0.017002298389437873
2022-08-26,-0.024544489181388074,0.01846465437118483,0.018066237994604693
2022-08-29,-0.007471709583721453,0.010854982252438194,0.01792083305865957
2022-08-30,-0.0015498659007034954,0.009288292584888946,0.017803837592839274
2022-08-31,-0.010976887308626448,-0.001790551264731377,0.01781276347578264
2022-09-01,0.01872203873850875,0.016897964703635804,0.017762731809188498
2022-09-02,-0.013535856935801172,0.0031333793351000505,0.013778392543875332
2022-09-06,-0.008813040170754127,-0.005707275433604497,0.011700286345265588
2022-09-07,0.026561628034680762,0.020702758073917416,0.013418477209032297
2022-09-08,0.01973471187178477,0.040846032911242114,0.014245805740180292
2022-09-09,-0.0008601422343536003,0.03995075727887576,0.01421080991377875
2022-09-12,-0.028946545061578233,0.009847775821480331,0.015345132221061293
2022-09-13,-0.041001740202031844,-0.031557740326351724,0.017487700335016232
2022-09-14,0.0036977084751428357,-0.02797672317507005,0.01672276444130421
2022-09-15,0.014160669110016899,-0.01421222318471782,0.016874285757637345
2022-09-16,0.0013622743963086492,-0.012869309736168288,0.016904833635218955
2022-09-19,-0.005781681686019224,-0.01857658516977423,0.016491605578729304
2022-09-20,-0.008437832263623157,-0.02685767132370387,0.016536069002301174
2022-09-21,-0.0211591117440475,-0.04744849859902822,0.01700607917687571
2022-09-22,-0.002349677762959801,-0.04968668767994411,0.01696096112454624
2022-09-23,-0.0009420847006558208,-0.05058196331231035,0.016482339017600198
2022-09-26,-0.031588788206775686,-0.08057292859293053,0.017394070979595617
2022-09-27,0.015579341799459856,-0.06624885998780339,0.017446303455767247
2022-09-28,0.028763109135449882,-0.03939127404228182,0.018821429936251455
2022-09-29,-0.00908665904675221,-0.04811999801239464,0.018879074487526522
2022-09-30,-0.003409368961333148,-0.051365308146084865,0.018783450258772944
2022-10-03,0.022767492999937966,-0.029767274439802538,0.01902847934890015
2022-10-04,0.0139562486327367,-0.016226465290266612,0.0191449226076967
2022-10-05,0.018427881352548914,0.001902396685141916,0.019491172374110202
2022-10-06,0.021780460228126852,0.023724291988607593,0.019197797275599532
2022-10-07,-0.0364014178930645,-0.013540723771351293,0.020238938190089702
2022-10-10,-0.007941061435276509,-0.02137425748728139,0.020271734322641
2022-10-11,0.007089797235201534,-0.014435999403717648,0.019446686327298526
2022-10-12,0.009992020625267273,-0.004588223582238649,0.017259739999740526
2022-10-13,0.005059073559030791,0.0004476378161843986,0.01727115175829418
2022-10-14,-0.024049233659761637,-0.023612361190013642,0.017874619682183707
2022-10-17,0.017535802628044328,-0.006490620267379454,0.01829350097555301
2022-10-18,0.007997286486088884,0.0014547588689588498,0.018305279742308212
2022-10-19,-0.012738846986943275,-0.01130262006861904,0.01844115755544354
2022-10-20,0.003961499492539433,-0.007385895899745809,0.017738841417584864
2022-10-21,0.014768942875529989,0.007273965101156188,0.017915892329648735
2022-10-24,-0.0015553759174069537,0.00570727543360694,0.017923017476247003
2022-10-25,0.017803476412844965,0.02361236119001564,0.016341845644330503
2022-10-26,0.006887473980653924,0.0306624646939877,0.016176446810205622
2022-10-27,-0.06916390035530118,-0.04062217131405643,0.022000983581140846
2022-10-28,0.012131030507520624,-0.028983929606028358,0.022041532332233063
2022-10-31,-0.0016134539018635152,-0.030550619273577717,0.022026291154162318
2022-11-01,-0.0003462862778249587,-0.030886326291169164,0.0214688557670501
2022-11-02,-0.028060050207760034,-0.0580797046324657,0.022069312316385037
2022-11-03,0.008435298799075008,-0.05013432549612751,0.021715577400098263
2022-11-04,-0.028157392400860348,-0.07688006602124098,0.021680295355683502
2022-11-07,-0.01406226285313461,-0.08986122117781858,0.020565627202026385
2022-11-08,-0.0009836693625173698,-0.09075649681018494,0.020548574378352075
2022-11-09,-0.003938457782451943,-0.09433751396146672,0.02041052331767353
2022-11-10,0.029531686403510227,-0.06759177343635325,0.021488302147331714
2022-11-11,-0.01392217999236145,-0.08057292859293086,0.021536651339849073
