Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,-0.030206607487046067,-0.030206607487046067,
2022-01-05,-0.021926183741311722,-0.05147047560239515,
2022-01-06,0.018436961681761455,-0.03398247310705704,
2022-01-07,0.025611902985482438,-0.009240925925999344,
2022-01-10,0.003911379449788921,-0.0053656912439743465,
2022-01-11,0.03536473748173652,0.02980928997551091,
2022-01-12,0.022867687027984474,0.05335864651718181,
2022-01-13,-0.045656248099822605,0.005266242813700028,
2022-01-14,0.021646795512372696,0.0270270356073794,
2022-01-18,-0.015673389117885628,0.010930041243716326,
2022-01-19,0.01690582425913112,0.028020646859258758,
2022-01-20,-0.0009665284981533739,0.02702703560737918,
2022-01-21,-0.06162926152675785,-0.03626788216511889,
2022-01-24,-0.017527637138133767,-0.05315982902489391,
2022-01-25,0.03494611938531933,-0.02007143937118172,
2022-01-26,-0.018860326381219816,-0.03855321185492022,
2022-01-27,-0.022943360863495244,-0.06061203246638125,
2022-01-28,0.01967410099550393,-0.042130418719163676,
2022-01-31,0.07219923847468568,0.027027035607378735,
2022-02-01,-0.011996811133705987,0.014705986231987156,
2022-02-02,-0.0025461519370332253,0.01212239061962328,0.030983950244795312
2022-02-03,-0.01698408694133602,-0.005067584057933283,0.03044713191372836
2022-02-04,0.004693814742375402,-0.0003975556163172689,0.029966416259324176
2022-02-07,-0.01500990195233054,-0.015401490297826337,0.0299897059409187
2022-02-08,0.04591798568434946,0.0298092899755098,0.031117762198264225
2022-02-09,0.040717831578186425,0.07174089120238425,0.03222964968714427
2022-02-10,-0.04227692682298978,0.026430979971815205,0.032904549805151166
2022-02-11,-0.04123924261581968,-0.015898256239636033,0.033676412510468434
2022-02-14,-0.01060174519534951,-0.026331452173282588,0.0322803281927522
2022-02-15,0.01928759121898005,-0.007551731240022952,0.03220148392177521
2022-02-16,0.0033040509832300557,-0.0042726315618215605,0.03203907208558213
2022-02-17,-0.0036922722770628136,-0.007949128119818516,0.0318025022297464
2022-02-18,-0.013221258082426801,-0.021065288727842968,0.03190995024204978
2022-02-22,-0.07257402110882505,-0.09211051712787,0.03300653578219766
2022-02-23,0.0020795616800108885,-0.09022250494960427,0.03283171448614472
2022-02-24,0.013543013330934883,-0.07790137620595217,0.031968287200264935
2022-02-25,0.07456900629085417,-0.009141398127465838,0.03583168419030514
2022-02-28,-0.04392310416956702,-0.052662983714824696,0.03684141125997521
2022-03-01,-0.019404207517982663,-0.07104530776828877,0.036840268791973614
2022-03-02,-0.011872925986555427,-0.08207471807401923,0.032862127029084046
2022-03-03,-0.06321712315057115,-0.14010331366455675,0.03523643560568406
2022-03-04,-0.01201761374838195,-0.1504372199044497,0.035233705092220145
2022-03-07,-0.04315800861392616,-0.18710265768588452,0.03603205564877044
2022-03-08,0.03544821294391309,-0.15828689959399278,0.03722003143867477
2022-03-09,0.045685213612995934,-0.11983305680108725,0.03892463289662842
2022-03-10,-0.07309314019484281,-0.18416722257519158,0.03985398580361552
2022-03-11,-0.03230172035807477,-0.21052002481051924,0.03833968780603829
2022-03-14,-0.095587244015788,-0.28598423984453436,0.041920890784376344
2022-03-15,0.03788605859471472,-0.25893299691773464,0.04310504145662978
2022-03-16,0.2568697674966558,-0.06857528813654967,0.07291085605796213
2022-03-17,-0.08798625297079854,-0.15052785845782035,0.07522916328422287
2022-03-18,0.05969445721354538,-0.09981908005043194,0.07653136202195161
2022-03-21,-0.014082918754256935,-0.11249625481021397,0.07657504498524716
2022-03-22,0.06523453244332744,-0.0546003629510563,0.07793772415326042
2022-03-23,0.008024475051878088,-0.047014027149502424,0.07609420764331576
2022-03-24,-0.03467053192175129,-0.08005455774219683,0.07658274713227034
2022-03-25,0.01627603088229601,-0.06508149731398138,0.07660365467876414
2022-03-28,0.0017083066591701002,-0.06348436981006156,0.07484197794638313
2022-03-29,0.0010657966728431223,-0.062486234567339594,0.07416912346264641
2022-03-30,-0.02022993176546284,-0.08145207407122446,0.07418121626614207
2022-03-31,-0.025320567101347558,-0.1047102284655076,0.07436377603849266
2022-04-01,0.06823496642213489,-0.04362016096677068,0.07419832776720395
2022-04-04,0.023588405649406452,-0.02106068536874084,0.07413661562324958
2022-04-05,-0.01947585972951016,-0.04012637014420206,0.07347747912137115
2022-04-06,-0.013830995947303415,-0.053402378428661024,0.07342212420462955
2022-04-07,-0.019614221996248404,-0.07196915431928197,0.07312781718957698
2022-04-08,0.000752947132916848,-0.07127039615476827,0.0709336780719678
2022-04-11,0.02117373771142983,-0.05160571911810918,0.0703572800833473
2022-04-12,-0.02915487272924777,-0.07925603367436718,0.06672799668336381
2022-04-13,0.037402586297332396,-0.04481782801612455,0.06671946329090221
2022-04-14,-0.006583816466446124,-0.05110657212848779,0.03688103810552178
2022-04-18,-0.016621195562439572,-0.06687831536105382,0.031046324210615393
2022-04-19,0.0018185975135200927,-0.06518134258555774,0.028397836466873837
2022-04-20,-0.04997324303803208,-0.11189726254901655,0.03043237814635598
2022-04-21,-0.036754156476442645,-0.14453872952844704,0.02758426845005278
2022-04-22,0.0018671637110585504,-0.1429414432880065,0.027478235619903757
2022-04-25,0.029233583722932055,-0.11788655021491112,0.02752968811771988
2022-04-26,-0.01007127468827218,-0.12677055707391616,0.02727153163722458
2022-04-27,0.018061214751528,-0.11099897257787095,0.027640504722836075
2022-04-28,0.025039362683426214,-0.08873895342630977,0.02826646478536581
2022-04-29,0.04425450873754477,-0.04841154347853016,0.029543779441043836
2022-05-02,-0.010909348103103955,-0.05879275320161825,0.029038133896012404
