Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,0.006161825927628373,0.006161825927628373,
2022-01-05,-0.020136857175421907,-0.014099111056438018,
2022-01-06,0.013241391334841701,-0.0010444115685680488,
2022-01-07,-0.012545799008128689,-0.01357710759907571,
2022-01-10,-0.0059290421658881876,-0.019425650521518123,
2022-01-11,0.0033017745150052402,-0.016188015124342203,
2022-01-12,0.009660406687376444,-0.006683991246528298,
2022-01-13,0.005362055675202093,-0.0013577755045226514,
2022-01-14,0.018197145208020737,0.016814662065482322,
2022-01-18,-0.046117615671307344,-0.030078405728603874,
2022-01-19,-0.03090336719238651,-0.0600522489041978,
2022-01-20,-0.05477784991157386,-0.11154056573844506,
2022-01-21,-0.03691067003169424,-0.144334198753019,
2022-01-24,0.012449478908733047,-0.13368160540747054,
2022-01-25,-0.026883522516548797,-0.15697129547499922,
2022-01-26,0.01548566647770655,-0.14391643412559207,
2022-01-27,-0.03964861324106106,-0.17785896033097492,
2022-01-28,0.00698661189781391,-0.17211497996154224,
2022-01-31,0.03784547232105906,-0.14078328035065735,
2022-02-01,-0.009967138527570918,-0.14934721242060744,
2022-02-02,0.037569107029199245,-0.11738894679935052,0.02621413838358508
2022-02-03,-0.030055693535724348,-0.14391643412559219,0.026590448154613935
2022-02-04,-0.009759808447250884,-0.15227164574336594,0.026436384133297176
2022-02-07,-0.0036958452886874937,-0.15540471858753213,0.02604899057229871
2022-02-08,0.04018820581252136,-0.12146194958984347,0.028019216545546847
2022-02-09,0.047551054417297456,-0.07968653894712374,0.030281465532127523
2022-02-10,0.03290940054771463,-0.04939957462788103,0.031242872509182142
2022-02-11,-0.013843105567440173,-0.06255883666876083,0.031256573723659524
2022-02-14,0.001114108926960622,-0.061514425100193115,0.0312183210980537
2022-02-15,0.06832852239876441,0.0026109075252656044,0.03461155343241502
2022-02-16,0.0006249343645368111,0.003237473535637525,0.032968329079094014
2022-02-17,-0.024255574854413542,-0.02109662810045887,0.03266587143245069
2022-02-18,-0.031260052754873424,-0.051697199147962,0.030964999477629897
2022-02-22,-0.0025329728114215078,-0.054099224359515086,0.029596920916531568
2022-02-23,-0.035994269911207244,-0.08814623218713902,0.03086420714806188
2022-02-24,0.017409384717465448,-0.07227141913721447,0.030234784617610984
2022-02-25,0.0142967470706572,-0.059007918266399506,0.030215275062903186
2022-02-28,-0.013762560715788408,-0.07195837892433432,0.028800013547422048
2022-03-01,-0.029259346626720473,-0.09911227039941084,0.029817162568079234
2022-03-02,0.08161371448899679,-0.025587476449147828,0.03356264344937406
2022-03-03,-0.04415861196877924,-0.0686161809741489,0.035192911454543216
2022-03-04,-0.08152052735036541,-0.14454308106673364,0.03905006529902149
2022-03-07,-0.07581499401479497,-0.20939954225557422,0.041936267406536484
2022-03-08,0.019286816696624243,-0.19415137614679023,0.04217853796857273
2022-03-09,0.029548894931828107,-0.17033943982959343,0.042714869213541506
2022-03-10,-0.04682775227198788,-0.20919057901109195,0.042844065985294125
2022-03-11,-0.038298996329196866,-0.23947778612264048,0.041748897111490144
2022-03-14,-0.04696518482376921,-0.2751958524599728,0.0414529040008
2022-03-15,0.053458330160362166,-0.2364490330391782,0.0438373739963648
2022-03-16,0.08972773569340742,-0.16793733368727193,0.04882173658610148
2022-03-17,0.010668926073171159,-0.15906011861213576,0.04605911175679085
2022-03-18,-0.013785391096305388,-0.17065280376554814,0.04604194881253494
2022-03-21,-0.013348376836635034,-0.1817232426692923,0.04591097882338801
2022-03-22,0.009827685656480512,-0.1736814759182419,0.04572294275031418
2022-03-23,-0.04385736210589619,-0.20992162664370528,0.04647001799570106
2022-03-24,0.033839943833472,-0.18318541886528739,0.046827228448669225
2022-03-25,-0.0014064541532110564,-0.18433423112532765,0.04657266694392446
2022-03-28,0.02253525850215543,-0.16595299217237758,0.046778319116577184
2022-03-29,0.027423213498180887,-0.1430807430092017,0.04724004001545515
2022-03-30,-0.03522265141713021,-0.17326371129081486,0.04742505157987601
2022-03-31,-0.016043402126524886,-0.1865273740231671,0.043322428574747524
2022-04-01,-0.021954018036976275,-0.20438636672644894,0.04265296150627537
2022-04-04,0.019558849423439106,-0.18882507947401628,0.03935188172304195
2022-04-05,-0.03939760185300478,-0.22078342602604173,0.036635429999171444
2022-04-06,-0.011124524274403913,-0.2294518397182329,0.03643299396477246
2022-04-07,-0.00677675364071173,-0.23467365476876612,0.035740551964929895
2022-04-08,-0.014211304834444993,-0.24554994075867886,0.03443641804701379
2022-04-11,-0.0015248602095263575,-0.24670037163409075,0.033400798172576254
2022-04-12,-0.0009719647213441984,-0.24743255229746408,0.031623188682504494
2022-04-13,0.005836601818881126,-0.2430401157633727,0.029397150904744568
2022-04-14,-0.031086118536394758,-0.26657106045204815,0.02179645313088357
2022-04-18,0.014544784044533854,-0.25590349491431175,0.021958357109358288
2022-04-19,0.02220652397942846,-0.23937969803111747,0.022678561432739892
2022-04-20,0.006462265360501984,-0.23446436780120938,0.022676362999900047
2022-04-21,-0.031147645314976824,-0.2583090001489139,0.023279399159077643
2022-04-22,-0.02129147738581172,-0.27410069729950337,0.02186791253441227
2022-04-25,0.010229016791115875,-0.2666754611435207,0.02039328672749235
2022-04-26,-0.043354396922063,-0.29846830427379334,0.02202114891463088
2022-04-27,-0.009093715556948156,-0.304847833968911,0.020962018706164872
2022-04-28,0.05581510470905826,-0.2660478430331571,0.024074336812545827
2022-04-29,-0.028355843808431258,-0.2868596757589701,0.0237168657144219
2022-05-02,0.03534231007680333,-0.26165564929137153,0.025307223995567077
