Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.0016781251459909718,0.0016781251459909718,
2012-01-05,0.008374796805478146,0.010066975908580966,
2012-01-06,-0.013842702770600068,-0.00391508101732041,
2012-01-09,0.010107042790814758,0.0061523918821226875,
2012-01-10,0.0002777420838742106,0.006431842744138994,
2012-01-11,-0.0052793026658870534,0.0011185844337062711,
2012-01-12,-0.0013966859806102683,-0.00027966385810063166,
2012-01-13,-0.00391617623027396,-0.0041947448754210415,
2012-01-17,0.015726077958123197,0.011465366197776827,
2012-01-18,0.056676867945557374,0.06879205518927312,
2012-01-19,-0.008895827905537557,0.059284264999503566,
2012-01-20,-0.013463544447163467,0.04502254421550189,
2012-01-23,-0.0053519631700688075,0.03942962204696898,
2012-01-24,0.003766498409883523,0.0433446320655948,
2012-01-25,-0.01393727843628545,0.028803247423492717,
2012-01-26,0.009241533028677473,0.038310966614567565,
2012-01-27,-0.0091569091503243,0.028803247423492495,
2012-01-30,0.0021746042031949298,0.031040487289600183,
2012-01-31,0.0008138706307219135,0.03187962086129037,
2012-02-01,0.017885845687939605,0.05033566052854499,
2012-02-02,0.0034609252080544106,0.05397079369298674,0.015381473415861354
2012-02-03,0.01936869768079763,0.07438483536041662,0.01580609435230881
2012-02-06,-0.010410865808392455,0.06319955901290752,0.016043763479634404
2012-02-07,-0.018937934681040325,0.04306475521141029,0.016340082823236908
2012-02-08,-0.0005361668244582285,0.04250549849390439,0.01625134651478935
2012-02-09,0.0013414426014166647,0.04390395978179518,0.016247973708057684
2012-02-10,-0.01714442959576734,0.02600682183857339,0.016708615019061922
2012-02-13,-0.0010902309905719276,0.024888237404866675,0.01670627529319098
2012-02-14,0.007913095879957144,0.032998276293691564,0.01672049475041138
2012-02-15,-0.00649704433934295,0.02628684069014664,0.016502070878790357
2012-02-16,0.02142952512658236,0.048279680329796903,0.011601665728243981
2012-02-17,0.0010773615634076528,0.04940905656508554,0.011459457323166174
2012-02-21,-0.014528153337454497,0.034163080877594565,0.01152239771287462
2012-02-22,-0.009008478337656722,0.02484684516590452,0.011627575803022693
2012-02-23,0.0005506858182571239,0.025411213789422904,0.01158818877550244
2012-02-24,0.0013764068808019836,0.026822596839734203,0.01119268169285206
2012-02-27,-0.0008246813357196681,0.02597579540902517,0.010989365721256396
2012-02-28,0.011557282385424195,0.037833287397177395,0.011103614627536245
2012-02-29,-0.018770473124969045,0.018352665567890503,0.01185834721363416
2012-03-01,0.0019410511934561114,0.020329340224750192,0.011867246430822898
2012-03-02,-0.012174572579691234,0.007907266616995479,0.011344005197665362
2012-03-05,-0.014846150410766645,-0.007056276263305072,0.011611678304978442
2012-03-06,0.004549536730499959,-0.002538842320845558,0.0106055552950492
2012-03-07,0.00962338477018343,0.007060110192813607,0.010848997345547444
2012-03-08,0.005046105506363974,0.012141841760097138,0.010282265178468029
2012-03-09,0.007810515607668211,0.02004719141233835,0.010476075152783737
2012-03-12,-0.007473032532741786,0.012424345565982042,0.010554524870186884
2012-03-13,0.020356864351153137,0.03303413063447369,0.010924191050290678
2012-03-14,-0.0013666625338040195,0.03162232159199485,0.010926219933811298
2012-03-15,0.00957883530386705,0.04150406190631761,0.010989591022929825
2012-03-16,-0.011114337038044209,0.029928434735798648,0.011180029382040957
2012-03-19,0.007127178734261719,0.03726891877365901,0.010218166248821922
2012-03-20,-0.004082632827938193,0.03303413063447369,0.010241541862133467
2012-03-21,0.006012627865592757,0.03924538043443482,0.0098272006329208
2012-03-22,-0.0029880728494592335,0.03614003952923284,0.00962850454803081
2012-03-23,-0.003542602709782683,0.032469407017482244,0.009670175865525174
2012-03-26,0.01093838643551237,0.043762956374283846,0.009941191795015566
2012-03-27,-0.001353158802399057,0.04235057934224784,0.00994624854549257
2012-03-28,-0.008667033029308602,0.033316492442969636,0.009831183640184314
2012-03-29,0.003824991045429993,0.03726891877365923,0.00888351119500999
2012-03-30,0.01252038886519835,0.050255928994489274,0.009237564444063037
2012-04-02,0.0032260705329263395,0.053644128699049665,0.008700186767012315
2012-04-03,-0.01634539013988301,0.03642190434686654,0.008851476555633642
2012-04-04,-0.015254669209522564,0.02061163103455166,0.009598677223316613
2012-04-05,-0.0002765898420293844,0.020329340224750414,0.009402141228647553
2012-04-09,-0.019369081002845956,0.000566498584356756,0.010300047221340102
2012-04-10,-0.010440052665396271,-0.0098794683560951,0.010333941956903361
2012-04-11,0.01368673854206226,0.0036720524856426184,0.010732612531501918
2012-04-12,0.0177216601070449,0.02145878745873331,0.010490983505729946
2012-04-13,-0.010226657273006312,0.01101267852089216,0.010704245433638125
2012-04-16,-0.0030715855200154074,0.007907266616995479,0.010437331799492622
2012-04-17,0.019047363444903098,0.027105242643008287,0.011103367705403638
2012-04-18,-0.00439794264515414,0.022588092695327244,0.011014208546951693
2012-04-19,-0.01270034661041508,0.00960086947841332,0.011306303921847978
2012-04-20,-0.013422722038099577,-0.003950722362019099,0.011494776313832143
2012-04-23,-0.016439946593945542,-0.02032571929132554,0.011922000781162215
2012-04-24,-0.003746281384700012,-0.02399585481221378,0.01192289113385804
2012-04-25,0.009835241536387818,-0.014396618303776143,0.011862505451163604
2012-04-26,0.012889935904736527,-0.0016922538862202963,0.01233855379075347
2012-04-27,0.0014139888745632323,-0.00028065783982511583,0.012261293642582266
2012-04-30,-0.0011294092180614834,-0.0014097500803351704,0.012201204121327018
2012-05-01,-0.00395814832800212,-0.005362318408413946,0.011760344030524549
2012-05-02,-0.008799764212745642,-0.014114895483531842,0.01175925577217416
