Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,0.007275912232960424,0.007275912232960424,
2022-01-05,0.014447316483112038,0.021828346122805486,
2022-01-06,-0.0004453358981945099,0.021373289278484364,
2022-01-07,0.0025229640806383458,0.02395017740025751,
2022-01-10,-0.007697981946842347,0.016067827420164216,
2022-01-11,0.0034313194796611324,0.01955428074904808,
2022-01-12,0.0016355840152102452,0.021221847433280372,
2022-01-13,0.004007419631253839,0.025314311912549847,
2022-01-14,0.0068007503423614946,0.032287218570317355,
2022-01-18,-0.010719275544612605,0.021221847433280372,
2022-01-19,0.0034137631975619254,0.024708056992594374,
2022-01-20,0.002367022687496112,0.027133564211555994,
2022-01-21,0.008854424886609591,0.03622824120438284,
2022-01-24,-0.010971213649782818,0.024859559780190832,
2022-01-25,-0.009317971288096749,0.015309947827827575,
2022-01-26,-0.005374678597005023,0.009852983181910968,
2022-01-27,0.012758849761529634,0.02273754567556141,
2022-01-28,-0.01556259138490812,0.006821099158208943,
2022-01-31,0.00918408272302429,0.016067827420164216,
2022-02-01,-0.00522162266881665,0.010762304619451823,
2022-02-02,0.01829660384225118,0.029255822085754835,0.00911120963619178
2022-02-03,0.0005891410004479347,0.02986219889049524,0.00901239839996102
2022-02-04,-0.013541613778752848,0.015916202747783048,0.009008657794805582
2022-02-07,0.006863603215024439,0.02288904846315809,0.00914045657754261
2022-02-08,0.008446947914638514,0.03152933897798049,0.009308504901385944
2022-02-09,-0.0013226752069057657,0.030164960696118515,0.009133771688035934
2022-02-10,-0.017510086717194562,0.012126682901314245,0.009928786634625535
2022-02-11,-0.001048475351375977,0.011065493021822359,0.009919880892347578
2022-02-14,-0.008395822865502889,0.002576766236988881,0.010011356329153268
2022-02-15,-0.004082007043732516,-0.00151575918467306,0.00986693119717107
2022-02-16,-0.002429189284931521,-0.00394126640363468,0.009644555200790812
2022-02-17,0.005326454835814953,0.0013641954546854684,0.00969861984792233
2022-02-18,-0.0009082652134423386,0.0004546911899672157,0.009667173883347058
2022-02-22,0.007121354255500645,0.007579283462508579,0.009584018084582105
2022-02-23,-0.002858714230613346,0.004698902226403012,0.009334549194044285
2022-02-24,-0.02459249924314766,-0.02000915476619114,0.010540190478325722
2022-02-25,0.032637194733284414,0.011974997286540612,0.012871360468194634
2022-02-28,-0.01917299852891552,-0.0074275978477335025,0.013193001691890619
2022-03-01,-0.017410078921548777,-0.024708361704555704,0.013298310840806914
2022-03-02,0.005595338170066633,-0.019251275173854387,0.013177604514110916
2022-03-03,0.0032456876094184572,-0.01606807118973319,0.01319081068163415
2022-03-04,-0.01663836221102155,-0.0324390870122675,0.012806686655441438
2022-03-07,-0.020366515652422312,-0.05214493149130417,0.013330124799971204
2022-03-08,-0.027666740220207986,-0.07836899143814169,0.014172855738626755
2022-03-09,0.008059122182674683,-0.07094145453279999,0.014223228572372557
2022-03-10,-0.018436896620599774,-0.08807041089006351,0.014211893173390028
2022-03-11,-0.017287256703629406,-0.10383517179264223,0.01438883296471855
2022-03-14,0.0037212224264293603,-0.10050034313613976,0.014323409213750955
2022-03-15,0.030839436890724103,-0.07276028023505876,0.01636426641190088
2022-03-16,0.012751347024190673,-0.060936724793722696,0.01672598003287567
2022-03-17,0.005165347180796198,-0.05608613695254672,0.016816961691374005
2022-03-18,-0.012204956863504646,-0.06760656493390493,0.016948576567867923
2022-03-21,-0.002275943788548007,-0.0697286399809266,0.016842607667839436
2022-03-22,0.0032588118284944123,-0.0666970606691869,0.01689746775414029
2022-03-23,-0.01283090266479947,-0.07867217984051178,0.016850897646458016
2022-03-24,0.001151672587639263,-0.07761111184580471,0.016888559927869733
2022-03-25,0.011010660224032076,-0.06745500120391612,0.0164926470857839
2022-03-28,0.0008127656420953144,-0.0666970606691869,0.014466135994375993
2022-03-29,0.02420011974264158,-0.04411101778122184,0.015229654581997787
2022-03-30,0.0006378655342476058,-0.04350128914489748,0.01480087619060947
2022-03-31,0.00047811011938803105,-0.04304397743205601,0.0147319070162053
2022-04-01,0.011946404147635592,-0.03161179403494552,0.014979486039363912
2022-04-04,-0.007712792954510439,-0.03908077176714375,0.01462563286915675
2022-04-05,-0.00047584724814997426,-0.039538022537592754,0.013881229704211608
2022-04-06,0.0031740155970478856,-0.03648950124075567,0.012265051322636103
2022-04-07,-0.0050625593565161164,-0.04136733033135076,0.012285304445356152
2022-04-08,0.008109397592965584,-0.03359339686740159,0.011462506332320311
2022-04-11,0.00015784123139628292,-0.03344085805913366,0.010525596945512061
2022-04-12,0.004100197916673265,-0.02947777427900622,0.010526032719525704
2022-04-13,0.002827084552571968,-0.026734025886742674,0.008489825435947526
2022-04-14,-0.002035971607729392,-0.028715567776806394,0.008191440158407426
2022-04-18,-0.0023539713611967494,-0.031001943513836006,0.008193958040274904
2022-04-19,0.025798368954411455,-0.006003374136498318,0.009201183504018608
2022-04-20,0.007974100008399487,0.0019228543661489184,0.009174063698598718
2022-04-21,0.0016734901652268874,0.003599562409246637,0.009183350765643255
2022-04-22,-0.011847033799603168,-0.008290115527882613,0.009097961569596377
2022-04-25,0.011066983913814443,0.002685121810741098,0.009223655550050164
2022-04-26,-0.02645183410027563,-0.023837738686211307,0.011212851318823519
2022-04-27,0.00015613892231169935,-0.023685321762728417,0.011217941403748655
2022-04-28,0.0338797280048897,0.009391953983131751,0.01231225980130105
2022-04-29,-0.026276016417506654,-0.017130845571428188,0.01384017035231692
2022-05-02,-0.010701061022430736,-0.027648588370033256,0.014089622188734082
