Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,0.025633284295216052,0.025633284295216052,
2022-01-05,-0.008281649885271358,0.017139348524002118,
2022-01-06,-0.03459588099145272,-0.018049483329258043,
2022-01-07,0.016836638913378055,-0.0015167370492676913,
2022-01-10,-0.0044053001285280224,-0.005915355495877628,
2022-01-11,0.007323706451541234,0.0013650286284552227,
2022-01-12,0.007876466205721133,0.00925224643603828,
2022-01-13,-0.0004508382759861318,0.008797236893219873,
2022-01-14,0.0019545519356878316,0.010768983485305972,
2022-01-18,-0.03781507602261247,-0.02745332246648957,
2022-01-19,-0.03399881513556635,-0.060518757166660664,
2022-01-20,-0.03261221347351839,-0.09115732001230792,
2022-01-21,-0.03521356575654644,-0.1231609114864104,
2022-01-24,-0.01366547131570095,-0.13514333089897823,
2022-01-25,-0.03384777779167836,-0.16441680725636076,
2022-01-26,-0.009257548014532824,-0.17215225878332163,
2022-01-27,-0.013558110180306948,-0.18337630967125562,
2022-01-28,-0.07317976626193612,-0.24313664045347283,
2022-01-31,0.03687374942531085,-0.21522825058435524,
2022-02-01,0.016041708338460525,-0.20263917106796603,
2022-02-02,0.016549342532532263,-0.18944337358794594,0.026592862284519753
2022-02-03,-0.021519418801161372,-0.20688608109376339,0.025433791340006087
2022-02-04,-0.009179566529588512,-0.21416652307790585,0.025428238624519622
2022-02-07,0.0007719957492744456,-0.21355986297408447,0.025017619236560384
2022-02-08,0.010028938728382286,-0.20567270302631102,0.02469156756120657
2022-02-09,0.04029025498159622,-0.17366905369239904,0.027059360333082993
2022-02-10,-0.007158579165296941,-0.17958440918827678,0.026821856581092377
2022-02-11,-0.006655585308485867,-0.185044755141336,0.026548069829838226
2022-02-14,-0.01619205172709659,-0.1982405526213562,0.026493347805542865
2022-02-15,0.05694283554252855,-0.1525860962646055,0.030242187669293423
2022-02-16,0.009307328936906556,-0.14469893631683217,0.029655758558616067
2022-02-17,0.001064042807952692,-0.14378885937138586,0.02896040819272288
2022-02-18,-0.016297643422647723,-0.1577430832358495,0.028367469830723344
2022-02-22,-0.03799749066694069,-0.1897467325697616,0.02853044090377039
2022-02-23,-0.02695617139773887,-0.2115880585221891,0.02891520915746449
2022-02-24,-0.0028856812716929747,-0.21386316409609074,0.028094732922335726
2022-02-25,0.021609085323506694,-0.1968754661330916,0.028528817842019782
2022-02-28,-0.037960379740679784,-0.22736237841773588,0.0295426120134936
2022-03-01,-0.028464801478850443,-0.24935535493116623,0.025507950501991082
2022-03-02,0.047484307828253414,-0.21371151353508766,0.02636725492311246
2022-03-03,0.00347222809888037,-0.2109813405585581,0.02613656491034073
2022-03-04,-0.0336409070472975,-0.23752464393941097,0.026816379612067003
2022-03-07,-0.07280683934919008,-0.2930380646958308,0.030685012828391145
2022-03-08,-0.01802188675366234,-0.3057788526330325,0.030805509753167183
2022-03-09,0.04369674415549962,-0.2754436487692007,0.032609026667083894
2022-03-10,-0.024701701776601248,-0.29334142367764626,0.03277484716580819
2022-03-11,-0.027688364698485346,-0.312907644056172,0.031401961373876526
2022-03-14,-0.01832225232530227,-0.3254967235725612,0.03147645822805225
2022-03-15,0.03305593356542347,-0.3032003880773153,0.03277833696670982
2022-03-16,0.05028300919338746,-0.2681632067850581,0.034974327709391725
2022-03-17,0.012642499696405407,-0.25891096034901995,0.03236926070697323
2022-03-18,0.009005293107093415,-0.2522372363285085,0.03236224924138543
2022-03-21,-0.007099360639705399,-0.2575458738607552,0.032323702878175556
2022-03-22,0.01593460198446861,-0.24571516286899986,0.03258774437442603
2022-03-23,-0.02111400053741741,-0.2616411333255496,0.031927581305726455
2022-03-24,0.03738701075214901,-0.23403610243824735,0.032685501418447574
2022-03-25,0.006138641055267735,-0.22933412500982187,0.03271689509199936
2022-03-28,-0.0021649401176632166,-0.23100257047990214,0.03232498648032381
2022-03-29,0.02347137295466961,-0.2129531450104537,0.03163913847694226
2022-03-30,-0.024474859755288847,-0.232216006407164,0.03146257291238435
2022-03-31,-0.019162335568420397,-0.2469285409364519,0.029920988865286654
2022-04-01,-0.025377685750396672,-0.2660397517721593,0.030334737985075338
2022-04-04,0.019632171418102473,-0.25163051836487726,0.029867984461024767
2022-04-05,-0.02472641299007239,-0.2701350112369537,0.02558003586531027
2022-04-06,-0.005403124008818816,-0.27407856228093563,0.025236329698968656
2022-04-07,-0.002089475293419296,-0.27559535719001305,0.023404084315807414
2022-04-08,-0.011725242426176341,-0.28408917724160787,0.02287777676961753
2022-04-11,-0.003813565725980128,-0.28681935021813754,0.02196271769974367
2022-04-12,0.010208412113213328,-0.27953890823399496,0.02152049213530308
2022-04-13,0.007578960217927699,-0.27407856228093563,0.02045457250683062
2022-04-14,-0.031759307111979274,-0.2971333241606249,0.018547473598115604
2022-04-18,0.02028482139865706,-0.2828757991741554,0.018915471292353096
2022-04-19,0.03532153186885956,-0.2575458738607549,0.020448466070356757
2022-04-20,0.011235939294958142,-0.24920370437016315,0.020527771663579924
2022-04-21,0.014949528857915118,-0.23797965348222916,0.02049239125563865
2022-04-22,-0.015525528820363399,-0.24981042233379414,0.02022974665572008
2022-04-25,0.031338440472133966,-0.22630065091128637,0.019721730517177544
2022-04-26,-0.028033651000432647,-0.24799026844290128,0.0206359976390797
2022-04-27,0.009479576213155205,-0.2408615348795714,0.02075818762356247
2022-04-28,0.05114887936692325,-0.20203245310433537,0.023097094250964244
2022-04-29,0.008743567366204186,-0.19505537010200846,0.022398678045340095
2022-05-02,0.016016553212906626,-0.1821629316038038,0.022010425355174123
