Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2023-12-19,,,
2023-12-20,0.0023748565059464877,0.0023748565059464877,
2023-12-21,0.0,0.0023748565059464877,
2023-12-22,-0.0003948842888209514,0.001979034423603032,
2023-12-26,0.00039504028402248537,0.0023748565059462656,
2023-12-27,0.003158922694407096,0.005541281188465863,
2023-12-28,-0.001771345851045547,0.003760119811977658,
2023-12-29,0.0013802254691268612,0.005145535094235987,
2024-01-02,-0.0017719676665607365,0.003364449705861139,
2024-01-03,0.0017751131095953276,0.005145535094235987,
2024-01-04,-0.0019689789613709374,0.0031664246825195974,
2024-01-05,-0.00019717272641406325,0.0029686276235179054,
2024-01-08,0.002565038919556173,0.005541281188466085,
2024-01-09,-0.0005904234272278153,0.0049475860590078025,
2024-01-10,-0.0007876711059902064,0.004156017882434471,
2024-01-11,0.0011824001944509277,0.005343332153237679,
2024-01-12,-0.00039364273037190145,0.0049475860590078025,
2024-01-16,-0.002560063418979519,0.0023748565059462656,
2024-01-17,-0.0023692299248453397,-2.220446049250313e-16,
2024-01-18,-0.0023747805178331305,-0.0023747805178333525,
2024-01-19,-0.0013886370022441197,-0.003760119811978213,
2024-01-22,0.0007946320765006565,-0.002968475647291635,0.001735449973897163
2024-01-23,-0.0015879260611019186,-0.004551687988551434,0.0016622117328647485
2024-01-24,0.00039755564347720984,-0.0041559418943214466,0.0016683964550464707
2024-01-25,0.0005961727889280954,-0.003562246764863164,0.001679849683179551
2024-01-26,-0.00039708461951792895,-0.003957916870979794,0.0016732222519304709
2024-01-29,0.0032186014703994292,-0.0007520543576410299,0.0016794306321792083
2024-01-30,0.0013467623255749572,0.0005936951294582826,0.0016804559094110959
2024-01-31,0.005735748949366126,0.006332849365039417,0.0020960424729522813
2024-02-01,0.004727223055474239,0.011090009212038954,0.0022836960036276385
2024-02-02,-0.007253400503551166,0.003756168430084861,0.002797550308655662
2024-02-05,-0.004344411518356961,-0.0006045614296646962,0.002923686753541432
2024-02-06,0.0019833489925522585,0.0013775885065852034,0.0029613472663643434
2024-02-07,-0.0003959605047229031,0.0009810825312219773,0.002899383315279705
2024-02-08,0.0,0.0009810825312219773,0.002898397021901103
2024-02-09,-0.00019790684850307105,0.0007829815197670786,0.002895113771036799
2024-02-12,0.0021785451870832695,0.002963232467471766,0.0029261377677274087
2024-02-13,-0.005138287904590033,-0.0021902813786643938,0.003125607388462729
2024-02-14,0.002781101305150635,0.0005847285320854656,0.0031526665766025137
2024-02-15,0.0007923966375771307,0.0013775885065854254,0.003113141721567661
2024-02-16,-0.000791769242291851,0.0005847285320854656,0.0030698439334105342
2024-02-20,0.0011885949563656961,0.0017740184938352943,0.0030569324414501443
2024-02-21,0.0,0.0017740184938352943,0.003055008857236896
2024-02-22,-0.0003957279585330431,0.0013775885065852034,0.003030507577743352
2024-02-23,0.0015834626010067243,0.002963232467471766,0.0030436872174395392
2024-02-26,0.0,0.002963232467471766,0.003043994771375226
2024-02-27,-0.0021738094449792467,0.0007829815197670786,0.0030891416696209074
2024-02-28,0.002574665019824618,0.0033596624547218568,0.003061068317797445
2024-02-29,0.0,0.0033596624547218568,0.0030499297116224375
2024-03-01,0.0012278700525274466,0.00459165773616399,0.002783054189827312
2024-03-04,-0.00019787632412049394,0.004392872831689099,0.002556065354093596
2024-03-05,0.000989123499944844,0.005386341425384078,0.0020120314135752947
2024-03-06,0.00027670207107832745,0.005664533908290359,0.001738089706965536
2024-03-07,0.0009088368897709476,0.0065785189354405915,0.0017014635796104077
2024-03-08,0.0007895655057030826,0.007373278612773815,0.0016986910517871345
2024-03-11,0.0,0.007373278612773815,0.0016986910517871345
2024-03-12,-0.0007889425838529807,0.0065785189354405915,0.0017122740857177584
2024-03-13,0.0003553384487373634,0.006936194984891397,0.0016563128467942858
2024-03-14,-0.0023283871017889535,0.004591657736164212,0.001273684255019225
2024-03-15,-0.00047472163997719363,0.004114756336896397,0.0011518957126020208
2024-03-18,7.91578512744362e-05,0.004194239903440922,0.0011430566363717475
2024-03-19,0.0003957579290252422,0.004591657736164212,0.0011241657019171575
2024-03-20,-0.0011867284591462468,0.0033994802261076984,0.0011381766486225804
2024-03-21,-0.00039607139584496576,0.003002062393384408,0.0011428029391288774
2024-03-22,0.0011886092309836283,0.0041942399034407,0.0011633958779384453
2024-03-25,-0.001582956045368844,0.002604644560660896,0.0011713653613050021
2024-03-26,-0.0011890045876113975,0.0014125430387177396,0.0011989455491861385
2024-03-27,0.0003967813738423587,0.0018098848833276726,0.0011009543037327936
2024-03-28,0.0007536538673191817,0.0025649027773886335,0.0009540221294736507
