Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.002062333717286702,0.002062333717286702,
2012-01-05,0.004963724814569304,0.00703629538890449,
2012-01-06,-0.005300595471424585,0.0016984033620057737,
2012-01-09,0.00799326225685748,0.009705241402353737,
2012-01-10,-0.006367972934212984,0.0032754657535705167,
2012-01-11,-0.00834334749061183,-0.005095210086016988,
2012-01-12,0.01182784045160501,0.006672365033623118,
2012-01-13,-0.0027717925720519565,0.00388207804973284,
2012-01-17,0.014622345431693828,0.018561188567662645,
2012-01-18,0.018580247446456255,0.03748630749060644,
2012-01-19,0.0037418113585738766,0.041368385540339725,
2012-01-20,-0.016076389938157853,0.024626941305123218,
2012-01-23,0.015747121068808934,0.040761865800218455,
2012-01-24,0.0022147387735003132,0.043066881458386774,
2012-01-25,-0.007443672878053698,0.03530263280287893,
2012-01-26,-0.019685877054992806,0.0149217924588112,
2012-01-27,0.011714029221145283,0.02681061599285095,
2012-01-30,0.0037807147581732092,0.030692694042584012,
2012-01-31,-0.0018831924957504187,0.02875170129573834,
2012-02-01,0.010377325728170739,0.039427392793494054,
2012-02-02,0.004084949496667489,0.043673401198508266,0.010231949112414708
2012-02-03,-0.004417031951759354,0.039063462438213126,0.010329968218565026
2012-02-06,0.002101579707752821,0.041247137125940636,0.010304698337366809
2012-02-07,0.0023301519745491106,0.043673401198508266,0.010181421952227368
2012-02-08,-0.008717889232151,0.034574772092317296,0.010341867987674025
2012-02-09,0.01899628013333543,0.05422784428186467,0.010879709376452398
2012-02-10,-0.0008055200643853899,0.05337864260086178,0.01062835582501307
2012-02-13,0.010249906378904772,0.0641756750690583,0.010566567838773055
2012-02-14,0.008891914824925795,0.0736382345305302,0.010571007447371203
2012-02-15,-0.009152514786370025,0.06381174471377737,0.010566095267416033
2012-02-16,0.0007982631186604916,0.06466094639478026,0.009871123514892336
2012-02-17,0.01811755126694803,0.0839499956730052,0.010527176159459995
2012-02-21,-0.01499716128454931,0.06769382276351066,0.010436955575059664
2012-02-22,-0.007385541530527062,0.059808325693603503,0.010131358700305165
2012-02-23,0.008012785523713095,0.06830034250363193,0.010246956605356225
2012-02-24,-0.0027253903068739094,0.06538880710534256,0.010098867697566127
2012-02-27,0.00660443900102714,0.07242510249424683,0.008912313821111722
2012-02-28,0.001357410804482484,0.07388082391537076,0.008669816950937213
2012-02-29,-0.00011290676926067889,0.07375957550097145,0.008675332972827977
2012-03-01,0.025420855786862484,0.10105546281954436,0.010009742405213297
2012-03-02,-0.001542522987585393,0.09935705945753881,0.009925188604256122
2012-03-05,0.016442262399133822,0.11743297669947972,0.010366690464245161
2012-03-06,-0.0074910697734672516,0.1090622083038506,0.01050204482761877
2012-03-07,0.0025158976322505744,0.11185249528774088,0.01050034297950512
2012-03-08,0.010038168615693177,0.12301345811121833,0.010603318123572677
2012-03-09,0.00594148270034589,0.12968582314484167,0.010231423526930366
2012-03-12,0.002362474063787312,0.13235467660224964,0.009660371778144598
2012-03-13,0.0017142025753906776,0.1342957619051368,0.00962038221739122
2012-03-14,0.007058862696357027,0.14230259994548478,0.009534486631423462
2012-03-15,-0.006903159522077096,0.13441710287557762,0.009702960055025162
2012-03-16,-0.002459665829100399,0.13162681589168757,0.009400410725182577
2012-03-19,0.00439540809900163,0.13660077756330535,0.00939126597134786
2012-03-20,0.005336748713532069,0.14266653030076593,0.008766853031473823
2012-03-21,0.005733102256402001,0.14921755436394823,0.007806578066102912
2012-03-22,0.0032724326782267443,0.1529782914432407,0.00739653548415386
2012-03-23,-0.0031565977364043096,0.14933880277834777,0.007497940514888616
2012-03-26,0.01139963959686452,0.1624408509047126,0.007543617925876683
2012-03-27,-0.0017741407794482633,0.16037851718742613,0.007630439376864886
2012-03-28,-0.010977553946757923,0.14764039941634222,0.008274483846378572
2012-03-29,-0.0015856398340211575,0.14582065508389563,0.008310136356712631
2012-03-30,0.0004235142066681963,0.1463059264096176,0.006564606603980757
2012-04-02,0.004974084361614173,0.15200774879179724,0.006545740269014791
2012-04-03,0.008319302055011413,0.16159164922370994,0.0058703342854931435
2012-04-04,-0.01242822393113574,0.14715512809062048,0.006343512550314613
2012-04-05,0.016814763201531635,0.16644426992488692,0.0071585597956864665
2012-04-09,-0.008632364200548581,0.15637509816725226,0.007308528060490149
2012-04-10,-0.02024759034153223,0.13296128889841263,0.008615954916588916
2012-04-11,0.014562593631436638,0.1494601437487888,0.009164782501382755
2012-04-12,0.012242782713555389,0.16353273452659733,0.009501711826447825
2012-04-13,0.001146835332678453,0.16486711497728046,0.009408295630392815
2012-04-16,0.00572800532166573,0.1715394800109038,0.009282433092047803
2012-04-17,0.01698249347448577,0.1914351415852915,0.009814175205085967
2012-04-18,0.0033601653001833487,0.19543856060546538,0.009806783098568762
2012-04-19,-0.0012178074433437658,0.19398274662829995,0.009814686075703651
2012-04-20,0.011481456043849647,0.20769140705082756,0.009998350566019634
2012-04-23,-0.006629870837535079,0.1996845690104796,0.010187541758469231
2012-04-24,-0.021640200251355712,0.17372315469863153,0.011378889754708226
2012-04-25,0.021602029332202788,0.19907795671431705,0.012040871665536792
2012-04-26,0.011027964464495943,0.21230134581112292,0.01218746189645754
2012-04-27,0.020214116250350633,0.23680694614580555,0.012405379925379182
2012-04-30,-0.002844465863790391,0.23328889100739492,0.012434913652828675
2012-05-01,0.0038363109935022344,0.23802017073813087,0.012413842777353992
2012-05-02,0.017932328730377645,0.2602207554146452,0.012794206474452252
2012-05-03,-0.0048132461804002435,0.2541550026771846,0.012911540404415302
