Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-08-08,-0.009358076797563397,-0.21405200408311043,0.02193552578527733
2022-08-09,-0.049566687989526126,-0.2530088431727162,0.024820466399694742
2022-08-10,0.05221008699047025,-0.21400836989365168,0.02676225216928896
2022-08-11,0.002278303909596602,-0.21221764208987015,0.026694476812871782
2022-08-12,0.03930568593259265,-0.18125331614661733,0.02711569470817832
2022-08-15,0.0005335291040253765,-0.1808164909619573,0.02683626586514342
2022-08-16,-0.009169834992527215,-0.18832826856843554,0.02672409753530803
2022-08-17,-0.03029337976972002,-0.21291654857703812,0.02574807895646444
2022-08-18,0.01409374956140974,-0.20182359152875284,0.02480263971239412
2022-08-19,-0.013295930024407432,-0.21243608920291934,0.02466875435725608
2022-08-22,-0.043309445619003406,-0.2465450455690752,0.025818584858098466
2022-08-23,0.008230854653996422,-0.2403434673508208,0.025853784843660344
2022-08-24,-0.005346587042860618,-0.24440503712530737,0.02587925089969794
2022-08-25,0.03473787058737421,-0.21815727708849453,0.02550272441509615
2022-08-26,-0.06088710663740915,-0.26576141833208966,0.028588952712488725
2022-08-29,-0.013323770972750504,-0.2755442450335901,0.02860424797245693
2022-08-30,-0.0009646378552979895,-0.27624308247931917,0.028560179788148298
2022-08-31,-0.006878989519633616,-0.2812217987297063,0.028296770568548405
2022-09-01,-0.0010938616476334762,-0.2820080426372309,0.027339126704637732
2022-09-02,-0.01222614497806851,-0.29078631640103525,0.02737840319934444
2022-09-06,-0.010099111298454422,-0.2979487443260881,0.027330298123094156
2022-09-07,0.015987433408640728,-0.2867247466265488,0.027706082508369572
2022-09-08,0.013041860522743143,-0.277422310257728,0.02589426776312789
2022-09-09,0.016258872304269367,-0.2656740118702945,0.023234181001117907
2022-09-12,0.005531017341264377,-0.26161244209580803,0.023281728682421933
2022-09-13,-0.08049924234533157,-0.32105208106431515,0.0268490004762584
2022-09-14,0.031271154460393635,-0.2998205958207145,0.02817260219659421
2022-09-15,0.0014423991392935598,-0.2988106576507752,0.028227966459798144
2022-09-16,0.0016284850480969837,-0.2976687812908745,0.02774094374266833
2022-09-19,0.0197573797230286,-0.28379255671150083,0.02796283828248308
2022-09-20,-0.013488871931293223,-0.2934533871902584,0.027965813418577925
2022-09-21,-0.010751969481104462,-0.30105015480816644,0.026591296724770404
2022-09-22,-0.025381612204636528,-0.3187906287293163,0.02687748756505543
2022-09-23,-0.014117117885925845,-0.3284073417285419,0.02695406114583168
2022-09-26,-0.006473168276982966,-0.3327546740191194,0.02535032776772065
2022-09-27,0.010266422665079267,-0.3259044514813011,0.02239968751615348
2022-09-28,0.01908684233139768,-0.31303809603042765,0.02282429805685318
2022-09-29,-0.034709769674233004,-0.3368823854921841,0.023890662704685525
2022-09-30,-0.023177462707576924,-0.35225176927317636,0.024254972239733122
2022-10-03,0.0301675939544368,-0.33271076366390473,0.02541598161021386
2022-10-04,0.05218480931405045,-0.2978884021083873,0.028020975794750953
2022-10-05,0.0084431535594498,-0.29196036607151776,0.027982214841761957
2022-10-06,-0.013954170946980038,-0.30184047216059295,0.027931593032784044
2022-10-07,-0.04553765404317822,-0.3336330192062925,0.0293840857526899
2022-10-10,-0.028006373180423427,-0.3522955415455131,0.029488501508292842
2022-10-11,-0.025423745977007473,-0.3687626151654352,0.02968052080670185
2022-10-12,-0.024139119447849966,-0.3840001297979052,0.024860090364213664
2022-10-13,0.020601588670745796,-0.3713095538507688,0.024196301701280117
2022-10-14,-0.035482370005579855,-0.39361698088000885,0.02504394504581076
2022-10-17,0.023028651747119433,-0.3796527975073277,0.025818729122627632
2022-10-18,-0.0022651837594571678,-0.38105799791563877,0.02517756832147873
2022-10-19,0.0026250475471261137,-0.3794332457312539,0.02520346388441531
2022-10-20,-0.016133710370666465,-0.3894452900102904,0.025282951915281824
2022-10-21,0.04466349017810978,-0.36217578571746634,0.027164364529625458
2022-10-24,-0.0021342715165300064,-0.3635370757705627,0.027039851611462936
2022-10-25,0.02621785779216812,-0.34685038133312784,0.027714637797491528
2022-10-26,-0.00981590876778693,-0.3532616384016767,0.027665510598128128
2022-10-27,-0.014665871852940104,-0.3627466203352582,0.027382124373843734
2022-10-28,0.045066025367461515,-0.3340281433617863,0.028312261936943653
2022-10-31,-0.036792659485984425,-0.3585310191103249,0.029030382071343914
2022-11-01,0.03949888667314161,-0.333193708529828,0.029582423749548184
2022-11-02,-0.021336895953938617,-0.3474212849923587,0.027416116188987105
2022-11-03,-0.025301243569340826,-0.36393233800893443,0.0276919409328078
2022-11-04,0.04287180097253418,-0.3366629717989883,0.029464994207718184
2022-11-07,0.04528014188457097,-0.30662697704475683,0.02942349349708843
2022-11-08,0.03299580308503969,-0.28374857731484693,0.029292547006969257
2022-11-09,-0.05143777005029293,-0.32059095329312104,0.03114422610613035
2022-11-10,0.06948022874219628,-0.2733854573184096,0.033528787664869254
2022-11-11,0.027013989020673534,-0.2537567000401474,0.033674093609813265
2022-11-14,-0.005472479442119815,-0.2578405011579973,0.03231319497031157
2022-11-15,0.034317477154009124,-0.232371459511856,0.032630305358797275
2022-11-16,-0.04536355765690203,-0.26719382106737344,0.034771546192710105
2022-11-17,0.019235434692182585,-0.2530979756704871,0.034816618158326935
2022-11-18,0.010876516083589083,-0.24497428379000186,0.03432009853254464
2022-11-21,-0.017971285957705696,-0.25854306684143324,0.033942640515642
2022-11-22,0.027006128796254192,-0.23851918540767736,0.034113957110960776
2022-11-23,0.010322476523959345,-0.2306588175756027,0.033891441014285914
2022-11-25,-0.014326431054690003,-0.24168073098313947,0.03402649216462091
2022-11-28,-0.04974244182521148,-0.27940138310714757,0.03600619076170038
2022-11-29,0.0035953163638873242,-0.2768106031080382,0.03490487991990941
2022-11-30,0.0677030353570478,-0.2278484858004196,0.03614837573562116
2022-12-01,-0.013648745494074688,-0.2383873853005941,0.0358010016467534
2022-12-02,-0.013722393286919043,-0.24883853313177806,0.035537702368328566
2022-12-05,-0.015725472303697918,-0.2606509019746194,0.03515761290404146
2022-12-06,-0.031418912325436366,-0.2838804464633693,0.035187219145778666
2022-12-07,0.0053347782052513,-0.28006010747680776,0.0339142796427553
2022-12-08,0.04586767352832832,-0.2470381395265342,0.03460539398880147
2022-12-09,-0.010205721817126978,-0.2547226588134328,0.03246910599165109
2022-12-12,0.019738225589408298,-0.24001220652641797,0.02917002962410214
2022-12-13,0.007164799565395397,-0.2345670463140327,0.0286544960752276
2022-12-14,-0.010924295542003803,-0.24292886211768716,0.028746310283930748
2022-12-15,-0.03736085855039373,-0.2712136898126939,0.02888979591920715
2022-12-16,-0.008718919045402673,-0.27756791865261476,0.027201720524136223
2022-12-19,-0.021072568084125942,-0.29279141787296437,0.027174239402982667
2022-12-20,-0.004742050568335321,-0.2961450367317715,0.027010280965760317
2022-12-21,0.024575283133134063,-0.27884760172479306,0.02742311489375869
2022-12-22,-0.03622339462553703,-0.3049701896326683,0.0276683193922527
2022-12-23,0.0010159086506702497,-0.3042641028358425,0.02750185049082773
2022-12-27,-0.0246720353531088,-0.3214293234871034,0.02777942538751289
2022-12-28,-0.013525828830675879,-0.33060755430713273,0.025919110741297137
2022-12-29,0.042320486880689234,-0.3022785400911553,0.02773956622747034
2022-12-30,-0.0005691760681649782,-0.3026756664483805,0.022804287408954363
2023-01-03,-0.018857169900765136,-0.31582522988210127,0.02293561513983701
2023-01-04,0.01876821776807902,-0.3029844888051031,0.023397952832315008
2023-01-05,-0.028171846161663683,-0.32262070255877906,0.023881169660588876
2023-01-06,0.03986719665965399,-0.2956154888945116,0.02482033929548149
2023-01-09,0.008394345456299135,-0.2897026419742258,0.024865208790849958
2023-01-10,0.03168297468522985,-0.26719830876090955,0.023712922370671054
2023-01-11,0.016017331923866118,-0.25546078083796264,0.02389502311145615
2023-01-12,0.008771463732156759,-0.24893008207991452,0.023564774912745768
2023-01-13,0.009458899716120017,-0.24182578704651392,0.023606382506349558
2023-01-17,-0.008671815901689417,-0.24840053424265485,0.023560236901028236
2023-01-18,0.0020548018189621153,-0.24685614629328567,0.021957385432176346
2023-01-19,-0.03327867603629697,-0.2719197766095197,0.02316619243837217
2023-01-20,0.021212162016334135,-0.25647562095007215,0.023023122696528522
2023-01-23,0.026884142699657332,-0.2364866054430198,0.023544613968821054
2023-01-24,0.0008092220020852192,-0.2358687536052575,0.023080110645761286
2023-01-25,0.00537039294185182,-0.23176506855297074,0.021257296963773407
2023-01-26,0.03400338469206465,-0.2056424806450955,0.022148739125141953
2023-01-27,0.008443600714022503,-0.19893524292748133,0.0209605313548323
2023-01-30,-0.011347392056273997,-0.20802523878844703,0.020853048544245675
2023-01-31,0.02691106603902038,-0.18671235368824557,0.019840607959931963
2023-02-01,0.05224894040197792,-0.14421893592643786,0.021995717589036574
2023-02-02,0.01144686886354207,-0.13442292231008535,0.020976427399125235
2023-02-03,-0.026559962275064963,-0.15741261683969043,0.02246709459720147
2023-02-06,-0.01874831716142189,-0.1732097123353924,0.02176410480052629
2023-02-07,0.03132838023941997,-0.1473077118251761,0.021247133412948777
2023-02-08,-0.027375376524985895,-0.17065048427391372,0.022711236202629066
2023-02-09,0.010109267600062033,-0.1622663680854568,0.0220480507984573
2023-02-10,-0.01780360283440119,-0.17718104494908382,0.022556910654041428
2023-02-13,0.010242784819791906,-0.16875308744685125,0.02257144950738672
2023-02-14,0.007484908835061255,-0.16253128008696482,0.022556419236913757
2023-02-15,0.018441389213452952,-0.14708719346895638,0.022511324661221365
2023-02-16,-0.010657429116415651,-0.15617705124704406,0.02279969435126812
2023-02-17,-0.01448521671369396,-0.16840000952771894,0.021527615394173052
2023-02-21,-0.03740840552132263,-0.19950883920283402,0.02326453825938857
2023-02-22,-0.02050618067856802,-0.2159238555777373,0.023209545919598572
2023-02-23,0.01857175236043318,-0.2013621875918038,0.023504090504813727
2023-02-24,-0.02281890473614301,-0.21958622775182812,0.02412086788474019
2023-02-27,0.004975690835698154,-0.2157031300972002,0.022939295747080767
2023-02-28,0.004163277888983741,-0.21243788428033472,0.022876114142671204
2023-03-01,0.0021852193192428704,-0.21071688832996027,0.022747322830362328
2023-03-02,0.009839643387607788,-0.20295062397926567,0.022034505009461934
2023-03-03,0.012899208255493289,-0.1926693180880632,0.018729201438164582
2023-03-06,-0.016506203231184124,-0.2059952823984721,0.018673938686369067
2023-03-07,-0.014115933973820716,-0.21720340056703746,0.01810897570484812
2023-03-08,0.028804904962211886,-0.1946550189156283,0.019035620304932797
2023-03-09,-0.01468401010539444,-0.20648071275619995,0.01772182564546904
2023-03-10,-0.026580873489140733,-0.22757314854162047,0.01766855631355246
2023-03-13,-0.0006854743524529194,-0.22810262733744113,0.01741626836869611
2023-03-14,0.02819760712774122,-0.2063369684801667,0.018423408939924106
2023-03-15,-0.023599057680080415,-0.22506666813955067,0.01881581398801653
2023-03-16,0.028006685924500285,-0.20336335370170855,0.01989840876399609
2023-03-17,-0.012256935004453351,-0.21312767729755244,0.019429137608955278
2023-03-20,0.018388095500066592,-0.19865859388134066,0.019932708446554467
2023-03-21,-0.0004985063333825535,-0.19905806764749245,0.019736761704000686
2023-03-22,-0.02127897634034359,-0.2161012920760106,0.018551914431239012
2023-03-23,0.030687248371327414,-0.19204559772798446,0.019190092850879453
2023-03-24,-0.03015811381815925,-0.21641197855158678,0.019966337772574692
2023-03-27,-0.013310769113651588,-0.2268421377853097,0.01954338401183793
