Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,-0.0011018580647640386,-0.0011018580647640386,
2012-01-05,0.007353365404428214,0.006243404974690225,
2012-01-06,0.0014595390168639089,0.007712056484712848,
2012-01-09,-0.0038263084314639206,0.003856239346497592,
2012-01-10,-0.00018284993761130686,0.003672684295762396,
2012-01-11,-0.0009150478841055687,0.002754275729663025,
2012-01-12,0.006408885978039569,0.00918081354680611,
2012-01-13,-0.00018136223749543046,0.00899778625642389,
2012-01-17,0.012921108179916319,0.022035155805939288,
2012-01-18,0.015090948260815695,0.03745863546294137,
2012-01-19,0.007079850400045551,0.044803687398254466,
2012-01-20,-0.001933228650456642,0.0427838429756735,
2012-01-23,-0.0019365683769477782,0.04076442076137465,
2012-01-24,0.0008813209550841972,0.04168166825469766,
2012-01-25,0.003349617165620211,0.0451709030517955,
2012-01-26,-0.019325292220337298,0.024972669930125813,
2012-01-27,-0.008599067327333842,0.016158860932719454,
2012-01-30,-0.007951004073299073,0.008079377690324518,
2012-01-31,-0.0021859494661087275,0.005875767112867081,
2012-02-01,0.0031037820431023544,0.00899778625642389,
2012-02-02,-0.002365668742354221,0.006610831732372535,0.007438218530250701
2012-02-03,0.012586209716893615,0.01928024676385287,0.007891467062096917
2012-02-06,-0.0068452253357217385,0.012303043794504198,0.007927359454192996
2012-02-07,-0.004716619140746392,0.007528395881907235,0.007997069299782287
2012-02-08,-0.005102604721203163,0.0023873767323339123,0.008032547329593688
2012-02-09,-0.00036644636009774967,0.002020055526722464,0.008032811647652545
2012-02-10,-0.010262047258360885,-0.008262721636918213,0.008336488958492799
2012-02-13,0.004073026472915853,-0.004223349447967872,0.008254981887804306
2012-02-14,0.00036887911100125237,-0.003856028242356424,0.008257263581264246
2012-02-15,-0.008478971842544536,-0.012302304930009944,0.007816795525121921
2012-02-16,0.0009294203706247117,-0.011384318572192798,0.006857090124111685
2012-02-17,0.007614981707516177,-0.003856028242356424,0.006894470896388861
2012-02-21,-0.007188476990378279,-0.011016786262440292,0.006977434988982956
2012-02-22,-0.0009285324576525644,-0.011935089276469135,0.006984939697066919
2012-02-23,-0.00018598591335639014,-0.012118855431345499,0.006963352885817064
2012-02-24,0.0003717204803026508,-0.011751639777804468,0.006867965346292805
2012-02-27,0.005388531594967327,-0.006426432265072557,0.005917708681055058
2012-02-28,0.007946680338374756,0.0014691792703753759,0.006020775437943699
2012-02-29,-0.004033867922102141,-0.0025706151268573008,0.0058421444334076375
2012-03-01,0.0101250385861138,0.007528395881907013,0.00626571471783738
2012-03-02,-0.007836719163242356,-0.00036732120561155934,0.006455167423193775
2012-03-05,0.0009184292684338846,0.0005507707042762267,0.0064455528071615045
2012-03-06,-0.011194175889037261,-0.010649570608899261,0.006156853969299674
2012-03-07,0.014677103196241381,0.0038712277405197337,0.00694589163825736
2012-03-08,0.006080537097637562,0.009975303982046935,0.007007806184627107
2012-03-09,0.006410093616525003,0.016449340230950238,0.007027554093005682
2012-03-12,-0.0012738532050071694,0.015154532981169533,0.007037139011806042
2012-03-13,0.003462204750035225,0.018669205827276825,0.0065971982364067695
2012-03-14,0.0021786639109908634,0.020888543663250436,0.006570244472841489
2012-03-15,0.0034425518473888417,0.02440300540521645,0.006584854739590182
2012-03-16,-0.005055644963607664,0.019223987510234908,0.006368073527809461
2012-03-19,0.003992595373402796,0.02329333648722942,0.006388998910446385
2012-03-20,-0.0043382565155851704,0.018854027502858806,0.006364584297812481
2012-03-21,0.0,0.018854027502858806,0.006084019715882938
2012-03-22,-0.0005446189739158891,0.018299140267830083,0.00607713362610343
2012-03-23,-0.0010898314907400453,0.017189365797772638,0.0060925094559663405
2012-03-26,0.013456680705487889,0.030877358310331005,0.006626625678106449
2012-03-27,0.0001796953656718614,0.03106260219419532,0.006592177184252536
2012-03-28,-0.005023195476298592,0.025883373195072723,0.006593684356800264
2012-03-29,-0.00775350604410896,0.01792918026045376,0.0067875267533835555
2012-03-30,0.0029072389908686436,0.020888543663249992,0.006477549022693747
2012-04-02,0.01358978773032593,0.03476220226795523,0.006755868056991326
2012-04-03,0.0001784086923897199,0.03494681283939616,0.006761899232950207
2012-04-04,-0.008221450037699807,0.02643804932596039,0.0065062336781818025
2012-04-05,0.001982318626895019,0.028472776590493076,0.005798716000629717
2012-04-09,-0.018525212269447033,0.009420100090806516,0.0070973131982393104
2012-04-10,-0.011911231367852881,-0.0026033362687363226,0.007389728681144804
2012-04-11,0.012982291977645444,0.010345158437352397,0.00798228645509728
2012-04-12,0.0065906763336047725,0.01700401636183768,0.008082532880080843
2012-04-13,-0.008912316674058007,0.007940154509232134,0.008289555611843389
2012-04-16,0.003854240691021804,0.011824998466856362,0.00830001188716578
2012-04-17,0.015539493055882314,0.02754824600430017,0.00893419045396042
2012-04-18,-0.016562011523587716,0.0105299801129346,0.00962321305131498
2012-04-19,-0.0001828957865865899,0.01034515843735262,0.009584138578422259
2012-04-20,0.007323438020887307,0.017744358584872222,0.009729850900361435
2012-04-23,-0.00872464908344206,0.008864896199566319,0.009914448824078926
2012-04-24,0.0034838940391503925,0.012379674597744028,0.009948629479875478
2012-04-25,0.010597853342233066,0.023108725915788497,0.00977068850433415
2012-04-26,0.004881393436390491,0.028102922135187614,0.00983623065462112
2012-04-27,0.004318064311325198,0.03254233667162865,0.009813210016271098
2012-04-30,-0.0035832053045177226,0.028842525493727678,0.009682259189122421
2012-05-01,-0.007371001321295645,0.021258925878908208,0.009816142078444664
2012-05-02,-0.009237547083305264,0.01182499846685614,0.009502252478214407
