Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2012-01-03,,,
2012-01-04,0.01512964284944407,0.01512964284944407,
2012-01-05,0.010291253324616001,0.02557659916133459,
2012-01-06,-0.010889030391202592,0.01440906440456069,
2012-01-09,0.013139318679068701,0.02773770837270817,
2012-01-10,0.01086595906079113,0.03890506423711737,
2012-01-11,0.006241055640609394,0.045388928548331986,
2012-01-12,-0.004135068759379301,0.04106617344849073,
2012-01-13,-0.02629739626771077,0.013688843744406487,
2012-01-17,0.002487702448445317,0.016210599962951155,
2012-01-18,0.021268728314236096,0.03782410712361006,
2012-01-19,-0.004859353928805099,0.032780952471250346,
2012-01-20,-0.004883169162323009,0.02773770837270817,
2012-01-23,0.01296874189513475,0.04106617344849117,
2012-01-24,0.006574434984792044,0.047910595320694416,
2012-01-25,0.015125632674473533,0.0637609060612041,
2012-01-26,0.0006773035130316352,0.06448139505990502,
2012-01-27,-0.0067684508347881644,0.05727650507289539,
2012-01-30,0.0061331174552694545,0.06376090606120433,
2012-01-31,0.049779664044004024,0.11671456658807644,
2012-02-01,0.0,0.11671456658807644,
2012-02-02,0.0019354789617584967,0.11887594413799696,0.014792116175724682
2012-02-03,0.015132070859143809,0.13580685420728456,0.014792195495725224
2012-02-06,0.0069773586287522615,0.1437317859620837,0.014755778136481164
2012-02-07,0.007874283001670035,0.1527378537227546,0.01428657767406165
2012-02-08,-0.007812763094042552,0.1437317859620837,0.014507756196838393
2012-02-09,0.013858494081598893,0.15958218614877584,0.014580664361777202
2012-02-10,-0.0006214892740454836,0.15886151825771022,0.014636410807047034
2012-02-13,0.007149834624424756,0.16714718646586268,0.014489913954055031
2012-02-14,0.0027774633548725003,0.17038889500601417,0.012553708266601502
2012-02-15,-0.0030777604523830604,0.1667867183510563,0.012710208536451629
2012-02-16,0.006174831253501933,0.17399142944570145,0.012262671416703567
2012-02-17,-0.004602778718510225,0.16858780667853535,0.012251477517935386
2012-02-21,-0.0034234991794303005,0.1645871472812792,0.012190813744593907
2012-02-22,-0.00031251977730217817,0.16422319076536196,0.012157828884567696
2012-02-23,0.009372377967974188,0.17513473054829576,0.012186557366926169
2012-02-24,-0.004642523837719237,0.16967913954919345,0.012172614260237937
2012-02-27,0.005285807711060686,0.17586183856448945,0.012139873880783905
2012-02-28,0.008042278328066699,0.1853184467455773,0.011860058533750812
2012-02-29,-0.0046028637727092425,0.17986258740792804,0.012062149707166105
2012-03-01,0.011714038484835765,0.19368354316364234,0.006639750195836762
2012-03-02,-0.004265630874037751,0.1885917297880928,0.006805711116589764
2012-03-05,0.010709911580411235,0.20132144211933123,0.0070037625679846
2012-03-06,-0.02422039956034927,0.1722249567907861,0.00875701267261831
2012-03-07,0.008377255545552797,0.18204498481069709,0.008805661154415705
2012-03-08,0.017230750185033727,0.20241250665144217,0.00935799341923729
2012-03-09,0.009981804467204203,0.21441475318175773,0.009224691778177002
2012-03-12,0.0,0.21441475318175773,0.00889123632254116
2012-03-13,0.004193180783681694,0.21950701378821913,0.008875813887489299
2012-03-14,-0.0032809213747274635,0.21550590716005136,0.008892649541388622
2012-03-15,-0.0017951699001923505,0.2133238675420117,0.008927876673099182
2012-03-16,-0.00899295001315159,0.20241250665144261,0.009177794162425871
2012-03-19,0.014216840761564153,0.21950701378821935,0.009544236534278584
2012-03-20,-0.0008949701022629153,0.218415591471379,0.009452627150617192
2012-03-21,-0.005373235921638075,0.21186875704780106,0.009518248494460878
2012-03-22,0.00960403230449236,0.22350758373929325,0.00964603281432659
2012-03-23,0.003567005375729737,0.22787184186773746,0.009518942935664555
2012-03-26,0.018365043056295827,0.2504217611112518,0.010011083226772256
2012-03-27,0.0,0.2504217611112518,0.010023292496013456
2012-03-28,-0.008144153491097983,0.24023813436015273,0.010234660700581887
2012-03-29,-0.002053044816121341,0.23769186988764868,0.010164692308098442
2012-03-30,-0.010872512516910793,0.22423504954021656,0.010315989477785026
2012-04-02,0.013963053836993922,0.24132910944608144,0.010591484103379296
2012-04-03,0.003223099905865112,0.24533003718188473,0.010412482088667116
2012-04-04,-0.010514072224918847,0.23223654722709353,0.009041420331602717
2012-04-05,0.001180361330953339,0.23369103159802784,0.008940117454685087
2012-04-09,-0.008254455611583333,0.22350758373929347,0.008498991868998041
2012-04-10,-0.019025198372272345,0.2002301092486738,0.009265438212264493
2012-04-11,0.020606312452672526,0.22496242589495719,0.01035068816324374
2012-04-12,0.018408515946662485,0.24751216624610684,0.011048180811593655
2012-04-13,-0.004956309819912019,0.24132910944608144,0.011087677270483253
2012-04-16,-0.0914151981013902,0.12785276299704562,0.023043179385557454
2012-04-17,0.02547566321939332,0.15658556014822067,0.023824833145153046
2012-04-18,0.009748409943947323,0.16786043032379538,0.02369643160950146
2012-04-19,-0.010899952215631448,0.1551308074387392,0.02377820273025227
2012-04-20,0.009445918483102611,0.16604207888312605,0.02390063339066787
2012-04-23,-0.007798029524152761,0.15694924832559098,0.02379602338658766
2012-04-24,0.01634694889708488,0.1758618385644901,0.024116935727884262
2012-04-25,0.017012061287570823,0.19586567222786488,0.024062201195518516
2012-04-26,0.01094911339227811,0.20895934107502057,0.024222030457438645
2012-04-27,0.008423539031698013,0.21914305727230188,0.024258195094109845
2012-04-30,0.0023865168255745584,0.2220525626912646,0.024263548697392567
2012-05-01,0.0059523068876308205,0.2293265945772187,0.024175045045798173
2012-05-02,0.002071122182966345,0.23187268015735807,0.02398214239643138
2012-05-03,-0.008266930347187285,0.2216888745138943,0.02403408289094611
