Date,Daily_Returns,Cumulative_Returns,Volatility_21d
2022-01-03,,,
2022-01-04,0.009200511515860654,0.009200511515860654,
2022-01-05,-0.01965901520138158,-0.010639376681271684,
2022-01-06,0.0003795299574966826,-0.010263884685954627,
2022-01-07,-0.024851461481324444,-0.03486027363235733,
2022-01-10,-0.0007783179746436719,-0.035611459229431985,
2022-01-11,0.012979561810177342,-0.02309411855547372,
2022-01-12,0.00012826046512004474,-0.022968820152741154,
2022-01-13,-0.022356140752708753,-0.04481146672919156,
2022-01-14,0.019853259480439256,-0.025847860925426014,
2022-01-18,-0.025698633646729974,-0.05088223986368179,
2022-01-19,-0.038048228728008504,-0.0869944894911635,
2022-01-20,-0.019810749444785225,-0.10508181290156227,
2022-01-21,-0.02160990588624101,-0.12442091070064498,
2022-01-24,0.02816283125200103,-0.09976212456092648,
2022-01-25,-0.02801712216563057,-0.12498419909523073,
2022-01-26,0.01587858212174842,-0.11109018884273691,
2022-01-27,-0.03295068827574754,-0.14038037893543354,
2022-01-28,0.01907536615969141,-0.1239828199055718,
2022-01-31,0.04679571143641881,-0.08298897273252759,
2022-02-01,-0.0014331033574543905,-0.08430314431452735,
2022-02-02,0.014763093455264942,-0.07078462605735047,0.02300974845113827
2022-02-03,-0.06688235074600957,-0.13293273461596722,0.026654473632839723
2022-02-04,-0.024830255082116892,-0.15446223598880626,0.026802100235621854
2022-02-07,0.007327667424077644,-0.148266416459634,0.026941665349673502
2022-02-08,0.03049470096815554,-0.122293055525035,0.027779144908830142
2022-02-09,0.026383429124538393,-0.09913613656336462,0.028564757820847685
2022-02-10,-0.021397793586469316,-0.118412635562691,0.028597428294768575
2022-02-11,-0.05487719748395403,-0.16679167946027573,0.030602566087936066
2022-02-14,0.012018232231386872,-0.15677798836690549,0.030665196277083275
2022-02-15,0.0360722534125848,-0.12636107028020693,0.031526930459188626
2022-02-16,0.0043699064104114616,-0.12254334992083937,0.031206475730441326
2022-02-17,-0.02696145473528,-0.14620085767411906,0.03067786352441215
2022-02-18,0.0052996714624002905,-0.14167600272491276,0.030467655659159026
2022-02-22,-0.012593297331120579,-0.1524851320290339,0.03023329718106119
2022-02-23,-0.010974393814561223,-0.16178609395384314,0.029536878747728975
2022-02-24,0.040860644626018905,-0.12753613341830394,0.03042766204919156
2022-02-25,0.003529471980685539,-0.12445679664704323,0.030230357960952563
2022-02-28,-0.008254403490255857,-0.13168388352066962,0.029363869286745635
2022-03-01,-0.037055727601622124,-0.16385996900502608,0.030169841258451558
2022-03-02,0.028335186909831833,-0.14016778494399096,0.02892710167283539
2022-03-03,0.0002922691469411376,-0.139916482515984,0.028933202522743173
2022-03-04,-0.00708753628270542,-0.14601235565230886,0.028670203017816826
2022-03-07,-0.05239529740272142,-0.19075729225615567,0.02720882078934699
2022-03-08,0.025704772516503382,-0.16995589254296095,0.027408670455421384
2022-03-09,0.015748026714834218,-0.15688433576423677,0.02759019927400256
2022-03-10,-0.020050692400999992,-0.1737893886062929,0.026984112984121313
2022-03-11,-0.029892736600249492,-0.1984870847890161,0.026763113696488202
2022-03-14,-0.05472803503040968,-0.2423523116900086,0.028690323383638854
2022-03-15,0.04089258453779121,-0.2113701395459302,0.028273351167725246
2022-03-16,0.04446581748559053,-0.1763030681072928,0.0299291870791523
2022-03-17,0.014419735917096999,-0.1644255758736769,0.028956673276045154
2022-03-18,0.016696738054645888,-0.15047420858887806,0.029210083717679684
2022-03-21,-0.004734522399468588,-0.1544963074772403,0.028624135171046675
2022-03-22,0.02214960765900842,-0.1357687324136183,0.029015739577721578
2022-03-23,-0.030686366711926594,-0.16228885001468718,0.029691875235580183
2022-03-24,0.03848448942230065,-0.13004996412413405,0.030732154485170773
2022-03-25,-0.003106307967353228,-0.13275229685177448,0.029438779235248777
2022-03-28,-0.00681163074064095,-0.13865966796628915,0.029465546913753974
2022-03-29,0.023566228230835984,-0.11836112511715868,0.0298550320996413
2022-03-30,-0.027728124116038422,-0.1428073172654346,0.029322801643511934
2022-03-31,-0.022873953504999767,-0.16241470283513104,0.029116612249909007
2022-04-01,-0.009378618955995566,-0.1702700961803847,0.02917420295463676
2022-04-04,0.017041471977696565,-0.15613027727538586,0.02940916305922738
2022-04-05,-0.04736374413244249,-0.19609910690362964,0.028979622529343926
2022-04-06,-0.026891821612730626,-0.21771746631509203,0.028927635712075198
2022-04-07,-0.011407396039284312,-0.22664127299145054,0.028680866278805176
2022-04-08,-0.006338272289972191,-0.231543031181057,0.028445397859425493
2022-04-11,-0.010958454876227153,-0.2399641321981817,0.027846066048956175
2022-04-12,-0.004961273827314372,-0.24373487825692697,0.025133889586477432
2022-04-13,0.01686888998913072,-0.23097752511562653,0.02369531886329452
2022-04-14,-0.037917681305317696,-0.26013707423491883,0.02259794376625941
2022-04-18,0.012995806149740607,-0.25052195907429586,0.022539281030304906
2022-04-19,0.022974997984212875,-0.233302702594816,0.022879439729891454
2022-04-20,-0.009754096862677697,-0.24078114229805936,0.022906870336148268
2022-04-21,-0.022183659250560206,-0.2576233947339188,0.02232861287894417
2022-04-22,-0.025649755886664516,-0.27666517343496455,0.02208690434151246
2022-04-25,0.024152935914438567,-0.2591945137242577,0.020804045330469548
2022-04-26,-0.04657277032357754,-0.293695877491024,0.022450974111736934
2022-04-27,-0.0029362352350654763,-0.29576975254220683,0.0224899435288377
2022-04-28,0.04988421439560464,-0.26063977989415255,0.025005589084313273
2022-04-29,-0.03697416734193959,-0.2879770083983194,0.02544694860920654
2022-05-02,0.045984038070674416,-0.25523531604531224,0.02782568969764442
